Experiment:, Cathode characterisation
Start date:, p?tek 10. listopadu 2023
Start time:, 15:33:13 +01:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"1232,55", "0,0504651", "-0,6128623"
"1232,65", "0,05264345", "-0,3457924"
"1232,7", "0,05357477", "-0,2928483"
"1232,75", "0,05463238", "-0,2364582"
"1232,8", "0,05564263", "-0,2066967"
"1232,85", "0,05666866", "-0,1813212"
"1232,9", "0,05764734", "-0,1606448"
"1233", "0,05960469", "-0,1405949"
"1233,05", "0,06058338", "-0,1070741"
"1233,1", "0,06149891", "-0,1059777"
"1233,15", "0,06254073", "-0,08498799"
"1233,2", "0,0634247", "-0,07934898"
"1233,25", "0,06435602", "-0,06728774"
"1233,35", "0,06634495", "-0,03282712"
"1233,4", "0,06743412", "-0,01872958"
"1233,45", "0,06834967", "-0,02546507"
"1233,5", "0,06943884", "-0,002282459"
"1233,55", "0,07033859", "-0,009644505"
"1233,6", "0,07131727", "0,008995568"
"1233,65", "0,07235909", "0,01306819"
"1233,7", "0,07341669", "0,02481613"
"1233,8", "0,07551612", "0,03797383"
"1233,85", "0,07651059", "0,0354676"
"1233,9", "0,0774577", "0,0414199"
"1233,95", "0,0785153", "0,05097489"
"1234", "0,07962026", "0,06554235"
"1234,05", "0,0806305", "0,04987842"
"1234,15", "0,08274572", "0,06726538"
"1234,2", "0,08364546", "0,05974669"
"1234,25", "0,0846715", "0,06679546"
"1234,3", "0,08571332", "0,07541062"
"1234,35", "0,08664464", "0,07024152"
"1234,45", "0,088602", "0,06867513"
"1234,5", "0,08970696", "0,09201438"
"1234,55", "0,09063829", "0,07713365"
"1234,6", "0,09155382", "0,08386914"
"1234,65", "0,09262721", "0,0924843"
"1234,7", "0,0937006", "0,09921978"
"1234,75", "0,09475821", "0,09655692"
"1234,8", "0,09567375", "0,08825504"
"1234,85", "0,09665243", "0,09608699"
"1234,95", "0,09842036", "0,09029134"
"1235", "0,09935169", "0,09968971"
"1235,05", "0,1004882", "0,1084615"
"1235,1", "0,1015143", "0,1087748"
"1235,15", "0,1025876", "0,1075217"
"1235,2", "0,103519", "0,1076783"
"1235,25", "0,1046081", "0,1114376"
"1235,35", "0,1064866", "0,1098713"
"1235,4", "0,1076073", "0,1195829"
"1235,45", "0,1086333", "0,1128474"
"1235,5", "0,109612", "0,1139439"
"1235,55", "0,1105433", "0,1114376"
"1235,65", "0,1125481", "0,1175466"
"1235,7", "0,1136688", "0,1222458"
"1235,75", "0,1146791", "0,1122209"
"1235,8", "0,1156735", "0,1177032"
"1235,85", "0,1165575", "0,1054853"
"1235,9", "0,1174888", "0,1192696"
"1235,95", "0,1185148", "0,1162935"
"1236", "0,1195251", "0,1211493"
"1236,1", "0,121514", "0,1183298"
"1236,15", "0,1224138", "0,1142572"
"1236,2", "0,123424", "0,1219325"
"1236,25", "0,1243869", "0,1187997"
"1236,3", "0,1254287", "0,1202094"
"1236,35", "0,1264074", "0,1231856"
"1236,45", "0,1284911", "0,120836"
"1236,5", "0,1294224", "0,1198962"
"1236,55", "0,1302906", "0,1142572"
"1236,6", "0,1312377", "0,1175466"
"1236,65", "0,1323111", "0,120836"
"1236,7", "0,133416", "0,1267883"
"1236,8", "0,1353418", "0,1161368"
"1236,85", "0,1363678", "0,1244387"
"1236,9", "0,1373623", "0,1209926"
"1236,95", "0,138341", "0,11692"
"1237", "0,1393355", "0,1233422"
"1237,05", "0,1404088", "0,126475"
"1237,1", "0,1414349", "0,1192696"
"1237,15", "0,1423188", "0,1162935"
"1237,25", "0,144434", "0,1275715"
"1237,3", "0,145539", "0,1206794"
"1237,35", "0,1465966", "0,1234989"
"1237,4", "0,1474016", "0,109558"
"1237,45", "0,1484277", "0,1228723"
"1237,5", "0,1494537", "0,1167634"
"1237,6", "0,1513795", "0,1233422"
"1237,65", "0,152516", "0,1249086"
"1237,7", "0,1534", "0,1133173"
"1237,75", "0,1544576", "0,1249086"
"1237,8", "0,1554205", "0,1156669"
"1237,9", "0,1574094", "0,11692"
"1237,95", "0,1584197", "0,1250653"
"1238", "0,1595089", "0,1195829"
"1238,05", "0,1604875", "0,1192696"
"1238,1", "0,1615925", "0,1224024"
"1238,15", "0,1623818", "0,1114376"
"1238,2", "0,1632973", "0,1161368"
"1238,25", "0,164497", "0,1266317"
"1238,3", "0,1654599", "0,1144138"
"1238,4", "0,1673699", "0,1186431"
"1238,45", "0,1684432", "0,119113"
"1238,5", "0,1694061", "0,1195829"
"1238,55", "0,1704637", "0,1177032"
"1238,6", "0,1713477", "0,113474"
"1238,65", "0,1723422", "0,1222458"
