Experiment:, EIS
Start date:, ?tvrtek 12. ??jna 2023
Start time:, 9:53:25 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"271", "100000", "-0,0002406407", "-0,0166317"
"271", "89125,09", "0,0013563", "-0,01058204"
"271", "79432,82", "-0,0008847709", "-0,001220665"
"271", "70794,57", "-0,001230534", "3,059475e-05"
"272", "63095,73", "0,006109886", "0,00140571"
"272", "56234,13", "-0,002164768", "0,002206311"
"272", "50118,71", "0,01621648", "-0,02417796"
"272", "44668,35", "-0,003616571", "0,0008784274"
"273", "39810,71", "-0,0009689652", "-0,0005246688"
"273", "35481,33", "0,003226157", "-0,0006048528"
"273", "31622,77", "0,001068019", "0,0001984574"
"273", "28183,82", "0,001211039", "0,0008791603"
"274", "25118,85", "0,001903303", "-0,0004129799"
"274", "22387,2", "0,0008847573", "-0,0004510468"
"274", "19952,61", "0,002629137", "-0,0006764213"
"274", "17782,79", "0,002455673", "-0,000397256"
"275", "15848,92", "0,002065335", "0,000167318"
"275", "14125,37", "0,002073955", "-0,0004623203"
"275", "12589,25", "0,001895397", "-0,0001869706"
"275", "11220,18", "0,002013845", "-0,0003793935"
"276", "9999,993", "0,002120994", "-0,0002154254"
"276", "8912,503", "0,002079285", "-0,0002695704"
"276", "7943,276", "0,002119337", "-0,000315628"
"276", "7079,452", "0,002194497", "-0,0003340276"
"277", "6309,568", "0,00218171", "-0,0003471452"
"277", "5623,409", "0,002213385", "-0,0003676589"
"277", "5011,868", "0,002223378", "-0,0003916899"
"277", "4466,832", "0,002246682", "-0,0004028789"
"278", "3981,068", "0,002265891", "-0,0004303498"
"278", "3548,131", "0,002283301", "-0,0004597305"
"278", "3162,275", "0,002304209", "-0,0004942248"
"278", "2818,38", "0,002324674", "-0,0005313627"
"279", "2511,884", "0,002346752", "-0,0005697845"
"279", "2238,719", "0,002366657", "-0,0006126928"
"279", "1995,26", "0,00238295", "-0,0006756275"
"279", "1778,277", "0,002419448", "-0,0007284123"
"280", "1584,891", "0,002442553", "-0,0007857103"
"280", "1412,536", "0,002472884", "-0,0008596624"
"280", "1258,924", "0,002504023", "-0,000925968"
"280", "1122,017", "0,002537322", "-0,001004433"
"281", "999,9988", "0,002577677", "-0,001069828"
"281", "891,2498", "0,002628861", "-0,001200462"
"281", "794,3272", "0,002678312", "-0,001309778"
"281", "707,9448", "0,00270634", "-0,001450567"
"281", "630,9565", "0,002801412", "-0,001565482"
"281", "562,3405", "0,002872109", "-0,001701343"
"282", "501,1865", "0,002908262", "-0,001801388"
"282", "446,6829", "0,003065994", "-0,002038779"
"282", "398,1066", "0,00312751", "-0,002205913"
"282", "354,8128", "0,00331883", "-0,002393845"
"282", "316,2273", "0,003485741", "-0,002600062"
"282", "281,8378", "0,003643491", "-0,002819333"
"283", "251,1882", "0,003842772", "-0,003038296"
"283", "223,8717", "0,004086086", "-0,003270627"
"283", "199,5259", "0,004349239", "-0,003509121"
"283", "177,8276", "0,004643784", "-0,00375027"
"283", "158,489", "0,004980274", "-0,003982911"
"283", "141,2535", "0,005363038", "-0,004206523"
"283", "125,8923", "0,005766275", "-0,004383964"
"284", "112,2016", "0,006210864", "-0,004532183"
"284", "99,9998", "0,006485251", "-0,004647123"
"284", "89,12492", "0,007127664", "-0,004826089"
"284", "79,43266", "0,007680089", "-0,004869572"
"284", "70,79443", "0,00815668", "-0,00486651"
