Experiment:, EIS
Start date:, ?ter? 20. z??? 2022
Start time:, 16:11:00 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"271", "100000", "-0,02206933", "0,04191169"
"271", "89125,09", "-0,001380318", "0,003145532"
"271", "79432,82", "0,003191106", "-0,0007956123"
"271", "70794,57", "0,0008228368", "0,0001225348"
"272", "63095,73", "0,004024372", "-0,002222923"
"272", "56234,13", "0,001336612", "0,0008821642"
"272", "50118,71", "0,005497651", "0,001636639"
"272", "44668,35", "0,00315967", "-0,001519421"
"273", "39810,71", "0,005495271", "-0,0005455006"
"273", "35481,33", "0,003412447", "-2,107356e-05"
"273", "31622,77", "0,00340176", "-5,484998e-05"
"273", "28183,82", "0,003477533", "0,0001635961"
"274", "25118,85", "0,004462756", "-0,0002528444"
"274", "22387,2", "0,004117768", "-0,0001483337"
"274", "19952,61", "0,004454378", "-0,0003423818"
"274", "17782,79", "0,004627744", "-0,000304341"
"275", "15848,92", "0,004790181", "-0,0004734178"
"275", "14125,37", "0,004673867", "-0,0005366062"
"275", "12589,25", "0,004815901", "-0,0005803814"
"275", "11220,18", "0,004935199", "-0,0006475907"
"276", "9999,993", "0,004973165", "-0,0006545815"
"276", "8912,503", "0,005013213", "-0,0007394219"
"276", "7943,276", "0,005114388", "-0,0007536135"
"277", "7079,452", "0,005177412", "-0,0007894503"
"277", "6309,568", "0,005246664", "-0,0008229002"
"277", "5623,409", "0,00530814", "-0,0008525274"
"277", "5011,868", "0,005372773", "-0,0008932478"
"277", "4466,832", "0,005439898", "-0,0009288116"
"278", "3981,068", "0,005495436", "-0,0009718734"
"278", "3548,131", "0,005560146", "-0,001014168"
"278", "3162,275", "0,005620394", "-0,001063751"
"278", "2818,38", "0,005682308", "-0,001114377"
"279", "2511,884", "0,005744364", "-0,001171435"
"279", "2238,719", "0,005809873", "-0,00123128"
"279", "1995,26", "0,005879352", "-0,001301633"
"279", "1778,277", "0,00595085", "-0,00137331"
"280", "1584,891", "0,006025847", "-0,001454904"
"280", "1412,536", "0,006100176", "-0,001541216"
"280", "1258,924", "0,00619332", "-0,001634176"
"280", "1122,017", "0,006286818", "-0,001737864"
"281", "999,9988", "0,006397136", "-0,001845932"
"281", "891,2498", "0,006494412", "-0,001959289"
"281", "794,3272", "0,00661148", "-0,002082942"
"281", "707,9448", "0,006737847", "-0,00221388"
"281", "630,9565", "0,006880578", "-0,002363928"
"281", "562,3405", "0,007036355", "-0,002520306"
"282", "501,1865", "0,007171882", "-0,002662404"
"282", "446,6829", "0,007389864", "-0,00284141"
"282", "398,1066", "0,007625015", "-0,003004668"
"282", "354,8128", "0,007814236", "-0,003179761"
"282", "316,2273", "0,008057688", "-0,003358572"
"282", "281,8378", "0,008322043", "-0,003535016"
"282", "251,1882", "0,008611333", "-0,003713901"
"283", "223,8717", "0,008918827", "-0,003881181"
"283", "199,5259", "0,009258212", "-0,00402959"
"283", "177,8276", "0,009617145", "-0,004203335"
"283", "158,489", "0,01000432", "-0,004335623"
"283", "141,2535", "0,01040096", "-0,004458247"
"283", "125,8923", "0,01083307", "-0,004540599"
"283", "112,2016", "0,01127729", "-0,004616409"
"284", "99,9998", "0,01174218", "-0,00465019"
"284", "89,12492", "0,01218559", "-0,004678262"
"284", "79,43266", "0,01264371", "-0,004650121"
"284", "70,79443", "0,01311505", "-0,004589042"
"284", "63,0956", "0,01355869", "-0,004513039"
"284", "56,23401", "0,01397627", "-0,004384087"
"285", "50,11861", "0,01437901", "-0,004252308"
"285", "44,66826", "0,01480318", "-0,004063786"
"285", "39,81063", "0,01521194", "-0,003862448"
