Experiment:, Cathode characterisation
Start date:, p?tek 10. listopadu 2023
Start time:, 14:06:45 +01:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"517,55", "0,05040196", "-0,6285263"
"517,65", "0,0524856", "-0,406725"
"517,7", "0,05346427", "-0,3335745"
"517,75", "0,05456924", "-0,2839198"
"517,8", "0,05557949", "-0,2353617"
"517,85", "0,05660552", "-0,2128056"
"517,9", "0,05763155", "-0,1858637"
"518", "0,05930478", "-0,164874"
"518,05", "0,06042552", "-0,1252443"
"518,1", "0,06143577", "-0,1023749"
"518,15", "0,06243024", "-0,08389152"
"518,2", "0,06339313", "-0,07026389"
"518,25", "0,06438759", "-0,05115391"
"518,35", "0,06642388", "-0,03329703"
"518,4", "0,06737099", "-0,02593499"
"518,45", "0,06839702", "-0,008078114"
"518,5", "0,06948619", "0,009622125"
"518,55", "0,0703228", "0,003199915"
"518,6", "0,07138041", "0,02277982"
"518,65", "0,07246958", "0,03405785"
"518,7", "0,07344827", "0,03390121"
"518,8", "0,07545298", "0,05489087"
"518,85", "0,07641587", "0,05019169"
"518,9", "0,0775524", "0,06240956"
"518,95", "0,07843637", "0,05598735"
"519", "0,0794624", "0,061783"
"519,05", "0,08048844", "0,06350603"
"519,1", "0,08154604", "0,06804857"
"519,2", "0,0835034", "0,06961497"
"519,25", "0,08465572", "0,08026644"
"519,3", "0,08561861", "0,061783"
"519,35", "0,08662885", "0,06146972"
"519,45", "0,08853886", "0,06475915"
"519,5", "0,08954911", "0,07102472"
"519,55", "0,09055936", "0,07963987"
"519,6", "0,09160118", "0,086532"
"519,65", "0,09254829", "0,08433905"
"519,7", "0,0934954", "0,0888816"
"519,75", "0,09452143", "0,0932675"
"519,8", "0,09543697", "0,09389405"
"519,9", "0,09745746", "0,09953307"
"519,95", "0,09842036", "0,09749676"
"520", "0,09955689", "0,1051721"
"520,05", "0,100504", "0,09984634"
"520,1", "0,1014827", "0,09671356"
"520,15", "0,102414", "0,1021959"
"520,2", "0,1034558", "0,103919"
"520,25", "0,1044819", "0,101726"
"520,35", "0,1065181", "0,1068951"
"520,4", "0,1074021", "0,09874986"
"520,45", "0,1083492", "0,1040756"
"520,5", "0,109391", "0,1054853"
"520,55", "0,1103539", "0,1031358"
"520,6", "0,1113957", "0,107365"
"520,7", "0,1133057", "0,1025092"
"520,75", "0,1142686", "0,1067385"
"520,8", "0,1154052", "0,1084615"
"520,85", "0,116447", "0,1079916"
"520,9", "0,1174888", "0,1087748"
"520,95", "0,1184833", "0,1047022"
"521", "0,1194462", "0,1065818"
"521,05", "0,1204248", "0,1094013"
"521,15", "0,1223822", "0,1050154"
"521,2", "0,1233293", "0,1064252"
"521,25", "0,1242606", "0,1098713"
"521,3", "0,1253182", "0,109558"
"521,4", "0,1272914", "0,1092447"
"521,45", "0,1282543", "0,1123775"
"521,5", "0,1292172", "0,1106544"
"521,55", "0,1302748", "0,1115943"
"521,6", "0,1313797", "0,1126908"
"521,65", "0,1324058", "0,113004"
"521,7", "0,1333213", "0,1094013"
"521,75", "0,1343473", "0,1147271"
"521,85", "0,1364626", "0,1100279"
"521,9", "0,1373939", "0,1087748"
"521,95", "0,1384041", "0,113474"
"522", "0,1394459", "0,111281"
"522,05", "0,1405667", "0,1166067"
"522,1", "0,1415138", "0,1098713"
"522,15", "0,1425083", "0,1133173"
"522,2", "0,143629", "0,1156669"
"522,3", "0,1455864", "0,1037623"
"522,35", "0,1465493", "0,1076783"
"522,4", "0,1475437", "0,1031358"
"522,45", "0,148554", "0,1042322"
"522,5", "0,1494222", "0,1037623"
"522,55", "0,1505271", "0,1097146"
"522,65", "0,1524687", "0,1068951"
"522,7", "0,1534789", "0,1097146"
"522,75", "0,1545681", "0,1083049"
"522,8", "0,1555941", "0,1122209"
"522,85", "0,1565413", "0,1109677"
"522,95", "0,1583881", "0,1159802"
"523", "0,1594141", "0,1144138"
"523,05", "0,1605191", "0,1180165"
"523,1", "0,1614978", "0,113004"
"523,15", "0,1625554", "0,1194263"
"523,2", "0,1635499", "0,113004"
"523,25", "0,1644812", "0,1136306"
"523,3", "0,1654441", "0,1139439"
"523,35", "0,1664543", "0,1166067"
"523,45", "0,1684117", "0,1147271"
"523,5", "0,1694693", "0,1153536"
"523,55", "0,1704795", "0,1172333"
"523,7", "0,1733682", "0,113004"
"523,75", "0,1744258", "0,1159802"
"523,8", "0,1753571", "0,1158236"
"523,85", "0,1764937", "0,1173899"
"523,9", "0,1775197", "0,1175466"
"523,95", "0,178451", "0,1158236"
"524", "0,1794771", "0,1147271"
"524,05", "0,1805505", "0,1187997"
"524,15", "0,182492", "0,1183298"
"524,2", "0,183376", "0,1145704"
"524,25", "0,1845441", "0,1198962"
"524,3", "0,1855859", "0,1167634"
"524,35", "0,1864857", "0,113004"
"524,4", "0,1875117", "0,1192696"
"524,5", "0,1895006", "0,1161368"
"524,55", "0,1904635", "0,1175466"
"524,6", "0,1914738", "0,1164501"
"524,65", "0,1924209", "0,1145704"
"524,7", "0,1934153", "0,1148837"
"524,75", "0,1944414", "0,1194263"
"524,8", "0,1955779", "0,1162935"
"524,9", "0,1975668", "0,1145704"
"524,95", "0,1986718", "0,1175466"
"525", "0,1996031", "0,1145704"
"525,05", "0,2005976", "0,1156669"
"525,1", "0,2015447", "0,1159802"
"525,2", "0,2035652", "0,1178599"
"525,25", "0,2046228", "0,1123775"
"525,3", "0,205491", "0,1137872"
"525,35", "0,2065328", "0,1139439"
"525,4", "0,2074957", "0,1145704"
"525,45", "0,2085691", "0,115197"
"525,5", "0,2097214", "0,1159802"
"525,55", "0,2108264", "0,1145704"
"525,6", "0,2118208", "0,1120642"
"525,7", "0,213715", "0,11692"
"525,75", "0,2147095", "0,1145704"
"525,8", "0,215704", "0,1142572"
"525,85", "0,21673", "0,1172333"
"525,9", "0,2177402", "0,1156669"
"525,95", "0,2185926", "0,1145704"
"526", "0,2195713", "0,1167634"
"526,1", "0,221576", "0,1148837"
"526,15", "0,2225705", "0,1153536"
"526,2", "0,2235807", "0,1142572"
"526,3", "0,225475", "0,1166067"
"526,4", "0,227527", "0,1148837"
"526,45", "0,2285057", "0,1147271"
"526,5", "0,2294686", "0,1142572"
