Experiment:, Cathode characterisation
Start date:, ?tvrtek 12. ??jna 2023
Start time:, 10:31:26 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"542,05", "0,3999323", "0,06585562"
"542,1", "0,4008803", "0,06554235"
"542,15", "0,4018282", "0,06710874"
"542,2", "0,4027762", "0,06663882"
"542,25", "0,4037242", "0,06804857"
"542,3", "0,4046721", "0,06726538"
"542,35", "0,4057781", "0,06679546"
"542,4", "0,4067261", "0,06851849"
"542,45", "0,4076741", "0,06804857"
"542,5", "0,408622", "0,06914505"
"542,55", "0,40957", "0,06679546"
"542,6", "0,410676", "0,06851849"
"542,65", "0,411624", "0,06679546"
"542,7", "0,4125719", "0,06804857"
"542,75", "0,4136779", "0,06648218"
"542,8", "0,4146259", "0,06773529"
"542,85", "0,4157318", "0,06569898"
"542,9", "0,4166798", "0,06804857"
"542,95", "0,4176278", "0,06522907"
"543", "0,4187338", "0,06757865"
"543,05", "0,4196817", "0,06742202"
"543,1", "0,4207877", "0,06679546"
"543,15", "0,4218937", "0,06773529"
"543,2", "0,4226837", "0,06601226"
"543,25", "0,4236316", "0,06742202"
"543,3", "0,4247376", "0,06710874"
"543,35", "0,4255276", "0,06585562"
"543,4", "0,4266336", "0,06757865"
"543,45", "0,4275815", "0,06898841"
"543,5", "0,4286875", "0,06710874"
"543,55", "0,4296355", "0,06804857"
"543,6", "0,4308994", "0,06898841"
"543,65", "0,4318474", "0,06648218"
"543,7", "0,4329534", "0,06695209"
"543,75", "0,4339013", "0,06726538"
"543,8", "0,4350073", "0,06898841"
"543,85", "0,4361133", "0,06804857"
"543,9", "0,4370613", "0,07024152"
"543,95", "0,4380093", "0,06898841"
"544", "0,4389572", "0,06883177"
"544,05", "0,4399052", "0,06726538"
"544,1", "0,4408532", "0,07024152"
"544,15", "0,4418011", "0,06804857"
"544,2", "0,4429071", "0,06804857"
"544,25", "0,4436971", "0,06851849"
"544,3", "0,4446451", "0,06804857"
"544,35", "0,4455931", "0,06961497"
"544,4", "0,446383", "0,0697716"
"544,45", "0,447647", "0,06867513"
"544,5", "0,448595", "0,07118136"
"544,55", "0,4497009", "0,06961497"
"544,6", "0,4504909", "0,06992824"
"544,65", "0,4515969", "0,0721212"
