Experiment:, EIS
Start date:, ?tvrtek 12. ??jna 2023
Start time:, 13:56:36 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"531", "100000", "0,007087593", "-0,004408638"
"531", "79432,82", "0,001949734", "0,001501798"
"531", "63095,73", "0,0002287289", "0,001406"
"532", "50118,72", "0,003155267", "-0,005355909"
"532", "39810,71", "0,001521089", "-0,0004280194"
"532", "31622,77", "0,002264369", "-0,0001869115"
"532", "25118,86", "0,001802947", "-5,543211e-05"
"533", "19952,62", "0,002032396", "-5,413039e-05"
"533", "15848,93", "0,002069762", "-8,755823e-05"
"533", "12589,25", "0,00205081", "-0,0003011914"
"533", "9999,997", "0,002184176", "-0,0002764094"
"534", "7943,28", "0,002214534", "-0,0002993919"
"534", "6309,571", "0,00228247", "-0,0003306102"
"534", "5011,871", "0,002317632", "-0,0003567415"
"534", "3981,07", "0,002370257", "-0,0003972238"
"535", "3162,276", "0,002409099", "-0,0004385482"
"535", "2511,885", "0,002453862", "-0,0004965288"
"535", "1995,261", "0,002500611", "-0,0005738022"
"535", "1584,892", "0,002555669", "-0,0006559913"
"536", "1258,925", "0,002619329", "-0,0007557337"
"536", "999,9994", "0,002718276", "-0,0008899958"
"536", "794,3277", "0,002804193", "-0,001020443"
"536", "630,9569", "0,002937633", "-0,001197989"
"536", "501,1869", "0,003113828", "-0,001427708"
"536", "398,1069", "0,003305565", "-0,001583282"
"537", "316,2275", "0,003624245", "-0,001790899"
"537", "251,1884", "0,003968004", "-0,001961571"
"537", "199,5261", "0,004371136", "-0,002094053"
"537", "158,4892", "0,004823649", "-0,002154589"
"537", "125,8924", "0,00526437", "-0,002134158"
"537", "99,99991", "0,005700002", "-0,00212193"
"537", "79,43275", "0,006100788", "-0,001856509"
"538", "63,09567", "0,006430984", "-0,001640094"
"538", "50,11867", "0,006670906", "-0,001426313"
"538", "39,81068", "0,006844474", "-0,001184098"
"538", "31,62274", "0,006993827", "-0,0009644129"
"538", "25,11884", "0,00709008", "-0,0007808621"
"538", "19,9526", "0,007107216", "-0,0006104741"
"538", "15,84891", "0,007165821", "-0,0005151559"
"539", "12,58924", "0,007174069", "-0,0003908526"
"539", "9,999988", "0,007245358", "-0,0002292816"
"539", "7,943272", "0,007174081", "-0,0002520227"
"539", "6,309565", "0,007139239", "-0,0001603124"
"540", "5,011866", "0,007160267", "-0,0001291097"
"540", "3,981066", "0,007181457", "-7,740202e-05"
"540", "3,162273", "0,007193676", "-8,309477e-05"
"541", "2,511883", "0,007188411", "-7,606352e-05"
"541", "1,995259", "0,007194194", "-9,54362e-05"
"542", "1,584891", "0,007184268", "-7,565183e-05"
"543", "1,258924", "0,007207559", "-4,707681e-05"
"544", "0,999998", "0,007288611", "-2,612921e-05"
"545", "0,794327", "0,007169143", "0,0001087682"
"547", "0,630956", "0,007208985", "-1,178275e-05"
"549", "0,501186", "0,007223427", "-2,580799e-06"
"551", "0,398106", "0,007232419", "-1,108829e-05"
"555", "0,316227", "0,00719192", "1,481268e-05"
"559", "0,251188", "0,007209435", "4,21183e-05"
"564", "0,199526", "0,007188823", "-4,594895e-05"
"570", "0,158489", "0,007150971", "0,0001448431"
"578", "0,125892", "0,00722895", "0,000103574"
"588", "0,1", "0,007159958", "0,0001553428"
