Experiment:, EIS
Start date:, ?ter? 26. z??? 2023
Start time:, 15:26:28 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1780", "100000", "0,01636321", "0,002456235"
"1780", "79432,82", "-0,004321903", "-0,0004391503"
"1780", "63095,73", "-0,001680864", "-0,002889461"
"1781", "50118,72", "0,01739197", "-0,0009607822"
"1781", "39810,71", "0,005123875", "0,00488171"
"1781", "31622,77", "0,003732884", "-0,0005044195"
"1781", "25118,86", "0,001684236", "-0,0006211396"
"1782", "19952,62", "0,002836234", "-0,0001344467"
"1782", "15848,93", "0,002195368", "-0,0001845508"
"1782", "12589,25", "0,002539386", "-0,0004672019"
"1782", "9999,997", "0,002430351", "-0,0003934225"
"1783", "7943,28", "0,002530948", "-0,0004870039"
"1783", "6309,571", "0,002554363", "-0,0005002423"
"1783", "5011,871", "0,002645072", "-0,0005905948"
"1783", "3981,07", "0,002715642", "-0,0006754522"
"1784", "3162,276", "0,002787395", "-0,0007735309"
"1784", "2511,885", "0,002874953", "-0,000891572"
"1784", "1995,261", "0,002933491", "-0,0009911949"
"1784", "1584,892", "0,003088503", "-0,001180728"
"1785", "1258,925", "0,003238514", "-0,001363322"
"1785", "999,9994", "0,003403438", "-0,001537672"
"1785", "794,3277", "0,00363091", "-0,001782303"
"1785", "630,9569", "0,003889862", "-0,002024079"
"1785", "501,1869", "0,004178419", "-0,002289246"
"1785", "398,1069", "0,004572855", "-0,002573757"
"1785", "316,2275", "0,005028332", "-0,002794446"
"1786", "251,1884", "0,005562079", "-0,003005821"
"1786", "199,5261", "0,006156333", "-0,003136604"
"1786", "158,4892", "0,006816249", "-0,003214736"
"1786", "125,8924", "0,007459409", "-0,003157395"
"1786", "99,99991", "0,008061655", "-0,003019951"
"1786", "79,43275", "0,008615276", "-0,002760212"
"1787", "63,09567", "0,009073237", "-0,002478556"
"1787", "50,11867", "0,009436801", "-0,002186265"
"1787", "39,81068", "0,009756373", "-0,001900848"
"1787", "31,62274", "0,009949632", "-0,001580717"
"1787", "25,11884", "0,01010977", "-0,001385215"
"1787", "19,9526", "0,01021181", "-0,00113802"
"1788", "15,84891", "0,01032421", "-0,0009641781"
"1788", "12,58924", "0,0103902", "-0,0008579815"
"1788", "9,999988", "0,01042779", "-0,0007107455"
"1788", "7,943272", "0,01048059", "-0,0006086791"
"1788", "6,309565", "0,01050804", "-0,000532657"
"1789", "5,011866", "0,01054066", "-0,0004899672"
"1789", "3,981066", "0,01057904", "-0,0004530299"
"1789", "3,162273", "0,01063841", "-0,0004523705"
"1790", "2,511883", "0,01064013", "-0,0004724521"
"1790", "1,995259", "0,0107229", "-0,0003789915"
"1791", "1,584891", "0,01072551", "-0,0003876155"
"1792", "1,258924", "0,01084561", "-0,0004309553"
"1793", "0,999998", "0,01056526", "-0,0003925624"
"1794", "0,794327", "0,01098408", "-0,0004701138"
"1796", "0,630956", "0,01096665", "-0,0004350664"
"1798", "0,501186", "0,01108623", "-0,0004249203"
"1800", "0,398106", "0,01115286", "-0,0004342499"
"1804", "0,316227", "0,01112667", "-0,0005236681"
"1808", "0,251188", "0,01051918", "-2,889624e-05"
"1813", "0,199526", "0,01177736", "-0,0005131251"
"1819", "0,158489", "0,01150498", "-0,0003865079"
"1827", "0,125892", "0,01163485", "0,0003365757"
"1837", "0,1", "0,01180269", "-0,0003823038"
