Experiment:, EIS
Start date:, ?ter? 25. ?ervence 2023
Start time:, 10:44:13 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"731", "100000", "-0,006499842", "0,005950239"
"731", "89125,09", "-0,003406103", "-0,002713194"
"731", "79432,82", "0,007006619", "-0,002764121"
"732", "70794,57", "0,0006779602", "-0,0006752189"
"732", "63095,73", "-0,0009984561", "0,001148351"
"732", "56234,13", "0,001724842", "0,004152409"
"732", "50118,71", "-0,001865496", "0,00218408"
"732", "44668,35", "0,00159786", "-0,0004630261"
"733", "39810,71", "0,001416612", "-0,0003750765"
"733", "35481,33", "0,001524495", "-0,0004632268"
"733", "31622,77", "0,001629813", "-0,0003211777"
"733", "28183,82", "0,001516818", "-0,000722454"
"734", "25118,85", "0,001683678", "-0,0009512234"
"734", "22387,2", "0,001933954", "-0,0008378814"
"734", "19952,61", "0,001756424", "-0,0004841312"
"734", "17782,79", "0,001724466", "-0,0007965486"
"735", "15848,92", "0,001794728", "-0,0007974496"
"735", "14125,37", "0,001967549", "-0,0008514934"
"735", "12589,25", "0,001927759", "-0,0008128953"
"735", "11220,18", "0,002005792", "-0,0009088157"
"736", "9999,993", "0,00200528", "-0,0009978326"
"736", "8912,503", "0,002138361", "-0,001052116"
"736", "7943,276", "0,002176631", "-0,001113232"
"736", "7079,452", "0,002254589", "-0,001156888"
"737", "6309,568", "0,002332252", "-0,001233274"
"737", "5623,409", "0,002414939", "-0,001305463"
"737", "5011,868", "0,002491294", "-0,001384213"
"737", "4466,832", "0,002584986", "-0,001474839"
"738", "3981,068", "0,002671801", "-0,00156654"
"738", "3548,131", "0,002769725", "-0,001662889"
"738", "3162,275", "0,002880856", "-0,00176368"
"738", "2818,38", "0,002997007", "-0,001872329"
"739", "2511,884", "0,003125608", "-0,001983911"
"739", "2238,719", "0,003260398", "-0,002100749"
"739", "1995,26", "0,003413305", "-0,002203643"
"739", "1778,277", "0,003571395", "-0,002348809"
"740", "1584,891", "0,003751572", "-0,002472594"
"740", "1412,536", "0,003958096", "-0,002597848"
"740", "1258,924", "0,004162921", "-0,002715293"
"740", "1122,017", "0,004397533", "-0,002830957"
"741", "999,9988", "0,004610872", "-0,002959268"
"741", "891,2498", "0,004917497", "-0,003038475"
"741", "794,3272", "0,005193724", "-0,003129528"
"741", "707,9448", "0,005491402", "-0,003196606"
"741", "630,9565", "0,005814969", "-0,003268681"
"741", "562,3405", "0,006142133", "-0,003307221"
"742", "501,1865", "0,006461006", "-0,003386719"
"742", "446,6829", "0,006811962", "-0,003288222"
"742", "398,1066", "0,007181266", "-0,003329345"
"742", "354,8128", "0,007455928", "-0,003170003"
"742", "316,2273", "0,00777318", "-0,003071056"
"742", "281,8378", "0,008074333", "-0,002967001"
"743", "251,1882", "0,008352075", "-0,00284547"
"743", "223,8717", "0,008584617", "-0,002676207"
"743", "199,5259", "0,008816536", "-0,002494774"
"743", "177,8276", "0,009018366", "-0,002347593"
"743", "158,489", "0,009195449", "-0,002194355"
"743", "141,2535", "0,009351822", "-0,002020729"
"743", "125,8923", "0,009478188", "-0,001854084"
"744", "112,2016", "0,009591564", "-0,001701106"
"744", "99,9998", "0,009634309", "-0,001570164"
"744", "89,12492", "0,009775154", "-0,001438469"
"744", "79,43266", "0,009861182", "-0,001298737"
"744", "70,79443", "0,009918384", "-0,001195025"
"744", "63,0956", "0,009981741", "-0,001086742"
"745", "56,23401", "0,01002375", "-0,0009852635"
"745", "50,11861", "0,01001504", "-0,0008761837"
"745", "44,66826", "0,01009128", "-0,0008123526"
"745", "39,81063", "0,01013517", "-0,0007839288"
"745", "35,48126", "0,0101749", "-0,0006714038"
"745", "31,6227", "0,01021932", "-0,0006381928"
"746", "28,18376", "0,0102595", "-0,0006129721"
"746", "25,11881", "0,01021526", "-0,0006160703"
"746", "22,38716", "0,01023973", "-0,0005285705"
"746", "19,95257", "0,0103028", "-0,0004851983"
"746", "17,78275", "0,01032525", "-0,0004834044"
"746", "15,84889", "0,01033533", "-0,0004399965"
"746", "14,12534", "0,01037737", "-0,0003847615"
"747", "12,58922", "0,01039669", "-0,000406971"
"747", "11,22016", "0,01041361", "-0,0003941155"
"747", "9,999973", "0,01038916", "-0,0003214826"
"747", "8,912485", "0,01048121", "-0,0003425929"
"747", "7,943261", "0,01048005", "-0,0003636923"
"748", "7,079438", "0,01047496", "-0,0002463183"
"748", "6,309556", "0,01053305", "-0,0002930322"
"748", "5,623397", "0,01047765", "-0,0002819701"
"748", "5,011858", "0,01048492", "-0,0001118706"
"749", "4,466823", "0,01058739", "-0,000186168"
"749", "3,98106", "0,01055262", "-0,0001491171"
"749", "3,548123", "0,01050959", "-0,0002824572"
