Experiment:, EIS
Start date:, st?eda 12. ?ervence 2023
Start time:, 11:00:21 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1192", "100000", "-0,003016025", "-0,001178775"
"1192", "89125,09", "-0,007076403", "-0,005689435"
"1192", "79432,82", "-0,005791471", "-0,008581016"
"1192", "70794,57", "-0,0005244006", "-0,001604796"
"1193", "63095,73", "-0,001011328", "-0,01570374"
"1193", "56234,13", "-0,005188383", "0,01710042"
"1193", "50118,71", "-0,02436465", "-0,006691068"
"1193", "44668,35", "-0,02632069", "-0,007372865"
"1194", "39810,71", "0,02690852", "0,008052905"
"1194", "35481,33", "-0,01020862", "-0,004430299"
"1194", "31622,77", "-0,002009491", "-0,006087531"
"1194", "28183,82", "0,002012303", "-0,0003272946"
"1195", "25118,85", "0,0008366797", "0,0008685665"
"1195", "22387,2", "-0,0003621444", "-0,003580585"
"1195", "19952,61", "0,0007866198", "-0,0008093815"
"1195", "17782,79", "0,001215047", "-0,0004557916"
"1196", "15848,92", "0,001692746", "-7,849841e-05"
"1196", "14125,37", "0,001616974", "-4,983367e-05"
"1196", "12589,25", "0,002661272", "-0,0002515207"
"1196", "11220,18", "0,002100848", "-0,000393499"
"1197", "9999,993", "0,002023941", "9,450684e-05"
"1197", "8912,503", "0,002295751", "-0,0003689471"
"1197", "7943,276", "0,002235074", "9,861095e-05"
"1197", "7079,452", "0,002050237", "-0,0002890549"
"1198", "6309,568", "0,002204342", "-0,0001720368"
"1198", "5623,409", "0,002125713", "-0,0004671164"
"1198", "5011,868", "0,002198093", "-0,0002831302"
"1198", "4466,832", "0,00215086", "-0,0003429634"
"1199", "3981,068", "0,002199567", "-0,0004389345"
"1199", "3548,131", "0,00220389", "-0,000486166"
"1199", "3162,275", "0,002267399", "-0,0004594685"
"1199", "2818,38", "0,002252944", "-0,000523618"
"1200", "2511,884", "0,002277965", "-0,0006101016"
"1200", "2238,719", "0,002296879", "-0,0006288234"
"1200", "1995,26", "0,002315337", "-0,000828671"
"1200", "1778,277", "0,002333405", "-0,0008190052"
"1201", "1584,891", "0,002396228", "-0,0008669702"
"1201", "1412,536", "0,002402594", "-0,000973394"
