Experiment:, EIS
Start date:, ?ter? 21. b?ezna 2023
Start time:, 12:40:56 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1411", "4,466823", "0,01020588", "-0,0002472743"
"1411", "3,98106", "0,0101442", "-0,000225951"
"1411", "3,548123", "0,01017333", "-0,0003441887"
"1412", "3,162268", "0,01027847", "-0,0003851689"
"1412", "2,818374", "0,01013091", "-0,0003188364"
"1412", "2,511878", "0,01035464", "-0,0002879774"
"1413", "2,238714", "0,01022516", "-0,000375878"
"1414", "1,995256", "0,01024139", "-0,0004217881"
"1414", "1,778274", "0,01032948", "-0,0003128698"
"1415", "1,584888", "0,01032086", "-0,0004625496"
"1416", "1,412533", "0,0104663", "-0,0004089655"
"1416", "1,258921", "0,01049307", "-0,0005150054"
"1417", "1,122015", "0,01049112", "-0,0003241767"
"1418", "0,999997", "0,01061967", "-0,0005201304"
"1420", "0,891248", "0,01052578", "-0,00034848"
"1421", "0,794325", "0,01056529", "-0,0005236978"
"1422", "0,707943", "0,01055016", "-0,0003682466"
"1424", "0,630955", "0,01054373", "-0,0003780441"
"1426", "0,562339", "0,01065833", "-0,0002966863"
"1428", "0,501185", "0,01064658", "-0,0002132728"
"1430", "0,446682", "0,01068625", "-0,0003093393"
"1433", "0,398106", "0,01101186", "-0,0003085157"
"1436", "0,354812", "0,01084", "-0,000370408"
"1439", "0,316227", "0,01083215", "-0,0002483921"
"1442", "0,281837", "0,01085254", "-0,0002342685"
"1447", "0,251188", "0,01085383", "-0,000338542"
"1451", "0,223871", "0,01095043", "-0,0002525379"
"1456", "0,199525", "0,01098265", "-0,0002451196"
"1462", "0,177827", "0,01107355", "-0,0001690362"
"1468", "0,158489", "0,01170087", "-0,0002928194"
"1475", "0,141253", "0,0111796", "-9,198828e-05"
"1483", "0,125892", "0,01110108", "-0,0002711757"
"1492", "0,112201", "0,01117795", "-0,0001002463"
"1502", "0,1", "0,01122176", "-0,000258233"
