Experiment:, EIS
Start date:, ?ter? 20. z??? 2022
Start time:, 16:11:00 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1191", "100000", "0,003169704", "-0,002618583"
"1191", "89125,09", "-0,0006078025", "-0,009257005"
"1191", "79432,82", "0,01057315", "-0,0061012"
"1191", "70794,57", "-0,0009409904", "0,0009336301"
"1192", "63095,73", "-0,0002263228", "-0,0009901691"
"1192", "56234,13", "-0,0008942677", "-0,01513658"
"1192", "50118,71", "-0,02269843", "-0,02324653"
"1192", "44668,35", "-0,006128355", "-0,00425791"
"1193", "39810,71", "0,0002338816", "0,007700769"
"1193", "35481,33", "0,005251531", "0,002106771"
"1193", "31622,77", "0,008134955", "-0,005250964"
"1193", "28183,82", "-0,000808572", "-0,003937558"
"1194", "25118,85", "0,004668685", "-0,000617648"
"1194", "22387,2", "0,001746261", "-0,0003751392"
"1194", "19952,61", "0,003264154", "-0,00163153"
"1194", "17782,79", "0,003476518", "-0,0006655927"
"1195", "15848,92", "0,004654247", "9,344404e-05"
"1195", "14125,37", "0,003714495", "-0,0005845324"
"1195", "12589,25", "0,005342965", "-0,0006231632"
"1195", "11220,18", "0,004593986", "-0,001042089"
"1196", "9999,993", "0,004139088", "-0,0005516419"
"1196", "8912,503", "0,004337573", "-0,0004940456"
"1196", "7943,276", "0,004628044", "-0,0006436423"
"1196", "7079,452", "0,004813669", "-0,0007288041"
"1197", "6309,568", "0,00451517", "-0,000515643"
"1197", "5623,409", "0,004770703", "-0,0006941364"
"1197", "5011,868", "0,004735546", "-0,0006604054"
"1197", "4466,832", "0,004922364", "-0,0008077373"
"1198", "3981,068", "0,004901311", "-0,0007396539"
"1198", "3548,131", "0,004964167", "-0,0007511744"
"1198", "3162,275", "0,005046344", "-0,0008833998"
"1198", "2818,38", "0,005032595", "-0,000832295"
"1199", "2511,884", "0,005098427", "-0,0008733163"
"1199", "2238,719", "0,005144351", "-0,0009078491"
"1199", "1995,26", "0,005228351", "-0,001069586"
"1200", "1778,277", "0,005248629", "-0,001030318"
"1200", "1584,891", "0,005341421", "-0,001112328"
"1200", "1412,536", "0,005409258", "-0,001099228"
"1200", "1258,924", "0,00552165", "-0,001159238"
"1201", "1122,017", "0,005585744", "-0,001252643"
"1201", "999,9988", "0,005636757", "-0,001186266"
"1201", "891,2498", "0,005786553", "-0,00136261"
"1201", "794,3272", "0,005895266", "-0,001456029"
"1201", "707,9448", "0,006045807", "-0,001501076"
"1201", "630,9565", "0,006130066", "-0,001545693"
"1201", "562,3405", "0,006248571", "-0,001614517"
"1202", "501,1865", "0,006342495", "-0,001598516"
"1202", "446,6829", "0,006534005", "-0,001702424"
"1202", "398,1066", "0,00676853", "-0,001705209"
"1202", "354,8128", "0,006824639", "-0,001788859"
"1202", "316,2273", "0,00701051", "-0,001791613"
"1202", "281,8378", "0,007168344", "-0,001823274"
"1202", "251,1882", "0,007376", "-0,001839912"
"1203", "223,8717", "0,007528124", "-0,001839796"
"1203", "199,5259", "0,007662685", "-0,001864586"
"1203", "177,8276", "0,007873483", "-0,001802526"
"1203", "158,489", "0,008059321", "-0,001730894"
"1203", "141,2535", "0,008205864", "-0,001700196"
"1203", "125,8923", "0,008405115", "-0,001666593"
"1204", "112,2016", "0,008538168", "-0,001603543"
"1204", "99,9998", "0,008662785", "-0,001477749"
"1204", "89,12492", "0,008781823", "-0,001451808"
"1204", "79,43266", "0,008883739", "-0,001386908"
"1204", "70,79443", "0,009004319", "-0,001308169"
"1204", "63,0956", "0,009086516", "-0,001275412"
"1204", "56,23401", "0,009185972", "-0,001139702"
"1205", "50,11861", "0,009262149", "-0,00110998"
"1205", "44,66826", "0,009338184", "-0,001029007"
"1205", "39,81063", "0,009355029", "-0,0009542799"
"1205", "35,48126", "0,009469135", "-0,0008485359"
"1205", "31,6227", "0,009486408", "-0,0008155141"
"1205", "28,18376", "0,009540481", "-0,0007901293"
"1206", "25,11881", "0,009596135", "-0,0007045728"
"1206", "22,38716", "0,00961697", "-0,0006696108"
"1206", "19,95257", "0,009619407", "-0,0005739018"
"1206", "17,78275", "0,009698882", "-0,0005794374"
"1206", "15,84889", "0,009653779", "-0,0005249456"
"1206", "14,12534", "0,009736805", "-0,0004432061"
"1207", "12,58922", "0,009794281", "-0,000490459"
"1207", "11,22016", "0,009770358", "-0,0004537174"
"1207", "9,999973", "0,009814866", "-0,0004489669"
"1207", "8,912485", "0,009637483", "-0,0004434577"
"1207", "7,943261", "0,009834691", "-0,0004256349"
"1208", "7,079438", "0,009624545", "-0,0004667258"
"1208", "6,309556", "0,009964908", "-0,0002464064"
"1208", "5,623397", "0,009754159", "-0,0003757733"
"1208", "5,011858", "0,009785184", "-0,0004916998"
"1209", "4,466823", "0,009940401", "-0,0004844665"
"1209", "3,98106", "0,01000104", "-0,0003539679"
"1209", "3,548123", "0,009584935", "-0,000374357"
"1210", "3,162268", "0,01040618", "-0,0006892"
"1210", "2,818374", "0,01013225", "-0,0005652631"
"1210", "2,511878", "0,009862999", "-0,0004612381"
"1211", "2,238714", "0,01003742", "-0,0004523664"
"1212", "1,995256", "0,00997992", "-0,0006070315"
"1212", "1,778274", "0,01013023", "-0,0007322567"
"1213", "1,584888", "0,009948272", "-0,0005534588"
"1214", "1,412533", "0,009737588", "-0,0007559448"
"1214", "1,258921", "0,01075579", "-0,0003144109"
"1215", "1,122015", "0,01029336", "-0,0005757983"
"1216", "0,999997", "0,01044809", "-0,0008427732"
"1218", "0,891248", "0,0101121", "-0,0003842093"
"1219", "0,794325", "0,01032682", "-0,0007676456"
"1220", "0,707943", "0,01030422", "-0,0001859665"
"1222", "0,630955", "0,01060464", "-0,0006975185"
"1224", "0,562339", "0,01085147", "-0,0001312701"
"1226", "0,501185", "0,01073587", "-0,001115327"
"1228", "0,446682", "0,01081574", "-5,228217e-05"
"1231", "0,398106", "0,01069277", "-0,001168946"
"1234", "0,354812", "0,0106828", "-0,0007245449"
"1237", "0,316227", "0,01142968", "-2,447263e-05"
"1240", "0,281837", "0,01092764", "-0,0004903103"
"1245", "0,251188", "0,01115183", "-0,0006757354"
"1249", "0,223871", "0,01048477", "-5,526172e-06"
"1254", "0,199525", "0,01281808", "-0,0002958345"
"1260", "0,177827", "0,01148857", "-2,708165e-05"
"1266", "0,158489", "0,0118621", "-0,0009530609"
"1273", "0,141253", "0,01071799", "-0,001194087"
"1281", "0,125892", "0,01113548", "-8,482642e-05"
"1290", "0,112201", "0,01237867", "-0,0008414101"
"1300", "0,1", "0,01318901", "0,001125695"
