Experiment:, EIS
Start date:, st?eda 22. b?ezna 2023
Start time:, 10:23:06 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"460", "1258,924", "0,00483141", "-0,002756068"
"460", "1122,017", "0,004980146", "-0,002961959"
"461", "999,9988", "0,005154944", "-0,003160494"
"461", "891,2498", "0,005342802", "-0,003433637"
"461", "794,3272", "0,005563055", "-0,003692133"
"461", "707,9448", "0,005807342", "-0,003975715"
"461", "630,9565", "0,006091845", "-0,004254455"
"461", "562,3405", "0,006409089", "-0,004547824"
"462", "501,1865", "0,006821352", "-0,004825586"
"462", "446,6829", "0,007171165", "-0,005151109"
"462", "398,1066", "0,007584358", "-0,005510496"
"462", "354,8128", "0,008104875", "-0,005742783"
"462", "316,2273", "0,008646294", "-0,006006321"
"462", "281,8378", "0,009251945", "-0,00624853"
"463", "251,1882", "0,009878451", "-0,006442996"
"463", "223,8717", "0,0105447", "-0,006568889"
"463", "199,5259", "0,01127584", "-0,006693031"
"463", "177,8276", "0,01195768", "-0,006677502"
"463", "158,489", "0,01265228", "-0,006640155"
"463", "141,2535", "0,01335348", "-0,006521201"
"463", "125,8923", "0,01400949", "-0,006344368"
"464", "112,2016", "0,01466607", "-0,006111755"
"464", "99,9998", "0,01521831", "-0,005917103"
"464", "89,12492", "0,01579455", "-0,005530532"
"464", "79,43266", "0,01632435", "-0,005193316"
"464", "70,79443", "0,01670924", "-0,004800885"
"464", "63,0956", "0,0171068", "-0,004455787"
"465", "56,23401", "0,01743917", "-0,004150758"
"465", "50,11861", "0,01770122", "-0,003745931"
"465", "44,66826", "0,0179349", "-0,003468931"
"465", "39,81063", "0,01814315", "-0,003160395"
"465", "35,48126", "0,01826053", "-0,002803443"
"465", "31,6227", "0,01838656", "-0,002499673"
"465", "28,18376", "0,01855485", "-0,002250735"
"466", "25,11881", "0,01862079", "-0,002001259"
"466", "22,38716", "0,0186682", "-0,001810404"
"466", "19,95257", "0,01872476", "-0,001633603"
"466", "17,78275", "0,01878329", "-0,001435296"
"466", "15,84889", "0,01882783", "-0,001242681"
"466", "14,12534", "0,01884533", "-0,001132942"
"467", "12,58922", "0,01885563", "-0,0009847472"
"467", "11,22016", "0,01894281", "-0,0008763156"
"467", "9,999973", "0,01886898", "-0,0006914134"
"467", "8,912485", "0,01893918", "-0,0006481518"
"467", "7,943261", "0,01886122", "-0,0005067352"
"468", "7,079438", "0,01881722", "-0,0004959648"
"468", "6,309556", "0,01888911", "-0,000368578"
"468", "5,623397", "0,01880415", "-0,0003273916"
"468", "5,011858", "0,0188716", "-0,0002525589"
"469", "4,466823", "0,01881924", "-0,0002180552"
"469", "3,98106", "0,01889214", "-0,0001796096"
"469", "3,548123", "0,01880385", "-0,0001263237"
"470", "3,162268", "0,01878489", "-6,638905e-05"
"470", "2,818374", "0,01882039", "-5,614765e-05"
"470", "2,511878", "0,01869116", "-4,091283e-05"
"471", "2,238714", "0,01879814", "2,398027e-05"
"472", "1,995256", "0,01875187", "2,847972e-05"
"472", "1,778274", "0,01874977", "4,177252e-05"
"473", "1,584888", "0,01878516", "7,746917e-05"
"474", "1,412533", "0,01871285", "0,0001161436"
"474", "1,258921", "0,01875006", "8,728643e-05"
"475", "1,122015", "0,01867334", "0,0001328996"
"476", "0,999997", "0,01869566", "0,0001370401"
"478", "0,891248", "0,01870823", "0,0001153491"
"479", "0,794325", "0,01868034", "0,000149048"
"480", "0,707943", "0,01865135", "0,0001567911"
"482", "0,630955", "0,01863544", "0,0002204008"
"484", "0,562339", "0,0186103", "0,0002390404"
"486", "0,501185", "0,01851016", "0,0002021996"
"488", "0,446682", "0,01856602", "0,0002142417"
"491", "0,398106", "0,01852654", "0,0002248837"
"494", "0,354812", "0,01848361", "0,0002523258"
"497", "0,316227", "0,01851059", "0,0002791945"
"500", "0,281837", "0,01856405", "0,0002722015"
"504", "0,251188", "0,01846722", "0,0002821237"
"509", "0,223871", "0,01840423", "0,0002758305"
"514", "0,199525", "0,01846891", "0,0003527403"
"520", "0,177827", "0,01840899", "0,000349695"
"526", "0,158489", "0,01836373", "0,00031162"
"533", "0,141253", "0,01834014", "0,0003340094"
"541", "0,125892", "0,01834514", "0,0004286846"
"550", "0,112201", "0,01829702", "0,0004467617"
"560", "0,1", "0,01836004", "0,0003846032"
