Experiment:, EIS
Start date:, ?ter? 21. b?ezna 2023
Start time:, 12:14:50 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1376", "100000", "-0,03428849", "-0,02311413"
"1376", "89125,09", "0,02190298", "0,004701078"
"1376", "79432,82", "0,004609669", "-0,01607947"
"1376", "70794,57", "0,0007329095", "-0,0001369846"
"1377", "63095,73", "-0,001778668", "-0,002821454"
"1377", "56234,13", "0,005409318", "-0,008386521"
"1377", "50118,71", "-0,002577345", "0,008755461"
"1377", "44668,35", "-0,04858591", "0,001762824"
"1378", "39810,71", "0,008533228", "-0,008557486"
"1378", "35481,33", "0,01358405", "-0,01280338"
"1378", "31622,77", "-0,001538662", "0,001284751"
"1378", "28183,82", "0,001527481", "0,001583423"
"1379", "25118,85", "0,01249852", "-0,000559822"
"1379", "22387,2", "0,004500143", "0,001423419"
"1379", "19952,61", "0,002890125", "-0,001871311"
"1379", "17782,79", "0,002005914", "0,0005191933"
"1380", "15848,92", "0,003641078", "0,0001728544"
"1380", "14125,37", "0,002439122", "-0,00207662"
"1380", "12589,25", "0,004040915", "-0,0005890789"
"1380", "11220,18", "0,003426877", "-0,0007610373"
"1381", "9999,993", "0,003334479", "-0,001871281"
"1381", "8912,503", "0,003918788", "-0,001360907"
"1381", "7943,276", "0,003503383", "-0,001910556"
"1381", "7079,452", "0,003816428", "-0,00132757"
"1382", "6309,568", "0,004133704", "-0,001849716"
"1382", "5623,409", "0,004000999", "-0,001602802"
"1382", "5011,868", "0,004135534", "-0,001783406"
"1382", "4466,832", "0,004421473", "-0,001785169"
"1383", "3981,068", "0,004744356", "-0,001924325"
"1383", "3548,131", "0,004709141", "-0,001904041"
"1383", "3162,275", "0,004917691", "-0,001966644"
"1383", "2818,38", "0,005067305", "-0,002013967"
"1384", "2511,884", "0,005200287", "-0,001963647"
"1384", "2238,719", "0,005385115", "-0,001952573"
"1384", "1995,26", "0,005397899", "-0,002145079"
"1384", "1778,277", "0,005748461", "-0,002004555"
"1385", "1584,891", "0,005872889", "-0,002051959"
"1385", "1412,536", "0,006012711", "-0,002069433"
"1385", "1258,924", "0,006204393", "-0,002049194"
"1385", "1122,017", "0,006364116", "-0,002064238"
"1386", "999,9988", "0,006645127", "-0,002075382"
"1386", "891,2498", "0,006663107", "-0,002041858"
"1386", "794,3272", "0,006904728", "-0,0020862"
"1386", "707,9448", "0,006957399", "-0,002008715"
"1386", "630,9565", "0,007155498", "-0,001983654"
"1386", "562,3405", "0,007296294", "-0,002010618"
"1387", "501,1865", "0,007394268", "-0,002021729"
"1387", "446,6829", "0,007654445", "-0,00193417"
"1387", "398,1066", "0,00772359", "-0,001965979"
"1387", "354,8128", "0,007975595", "-0,001901538"
"1387", "316,2273", "0,008163433", "-0,001858307"
"1387", "281,8378", "0,008302229", "-0,001788028"
"1388", "251,1882", "0,008451114", "-0,001700867"
"1388", "223,8717", "0,008580618", "-0,001672413"
"1388", "199,5259", "0,008727022", "-0,001628725"
"1388", "177,8276", "0,008881535", "-0,001533883"
"1388", "158,489", "0,008992997", "-0,001457051"
"1388", "141,2535", "0,009109072", "-0,001341675"
"1388", "125,8923", "0,009252842", "-0,001300383"
"1389", "112,2016", "0,00929783", "-0,001208865"
"1389", "99,9998", "0,009505222", "-0,001187035"
"1389", "89,12492", "0,00943157", "-0,0009936575"
"1389", "79,43266", "0,009474026", "-0,0009317208"
"1389", "70,79443", "0,009530764", "-0,0008609687"
"1389", "63,0956", "0,009574242", "-0,0008024457"
"1390", "56,23401", "0,009647328", "-0,0006617697"
"1390", "50,11861", "0,009648682", "-0,000705952"
"1390", "44,66826", "0,009778009", "-0,0005873666"
"1390", "39,81063", "0,009863116", "-0,0006161742"
"1390", "35,48126", "0,009635723", "-0,0004382666"
"1390", "31,6227", "0,00969815", "-0,0005143092"
"1391", "28,18376", "0,009783864", "-0,0004121194"
"1391", "25,11881", "0,009732792", "-0,0004398193"
"1391", "22,38716", "0,009858117", "-0,0002813859"
"1391", "19,95257", "0,009806824", "-0,0004777772"
"1391", "17,78275", "0,009862835", "-0,0002912861"
"1391", "15,84889", "0,009834677", "-0,0002971576"
"1391", "14,12534", "0,009899106", "-0,0002497159"
"1392", "12,58922", "0,009853532", "-0,000309227"
"1392", "11,22016", "0,009837246", "-0,0002484392"
"1392", "9,999973", "0,009870244", "-0,0003026352"
"1392", "8,912485", "0,009853475", "-0,0002073901"
"1392", "7,943261", "0,009899798", "-0,0002213833"
"1393", "7,079438", "0,009848222", "-0,0002761665"
"1393", "6,309556", "0,009816676", "-0,000275574"
"1393", "5,623397", "0,009898763", "-0,0002506927"
"1393", "5,011858", "0,009877142", "-0,0003442078"
"1394", "4,466823", "0,009884804", "-0,0002493755"
"1394", "3,98106", "0,009958776", "-0,0002340888"
"1394", "3,548123", "0,009963025", "-0,0002367114"
"1395", "3,162268", "0,009934502", "-0,0002547562"
"1395", "2,818374", "0,009945939", "-0,0002637162"
"1395", "2,511878", "0,009996065", "-0,0003580513"
"1396", "2,238714", "0,009882673", "-0,0003622926"
"1397", "1,995256", "0,01006388", "-0,0003390361"
"1397", "1,778274", "0,01015426", "-0,000387059"
"1398", "1,584888", "0,01013635", "-0,0003543129"
"1399", "1,412533", "0,01017408", "-0,0003992956"
"1399", "1,258921", "0,01011101", "-0,0003543441"
"1400", "1,122015", "0,01034868", "-0,0003343824"
"1401", "0,999997", "0,01034504", "-0,0004818414"
"1403", "0,891248", "0,01043032", "-0,0003602729"
"1404", "0,794325", "0,01040234", "-0,0003420673"
"1405", "0,707943", "0,01039728", "-0,0004592708"
"1407", "0,630955", "0,01042925", "-0,0004170117"
"1409", "0,562339", "0,01046828", "-0,0004620351"
"1411", "0,501185", "0,0104053", "-0,000463971"
"1413", "0,446682", "0,01048963", "-0,000307873"
"1416", "0,398106", "0,01048527", "-0,0004458934"
"1419", "0,354812", "0,01064198", "-0,0004045446"
"1422", "0,316227", "0,01072575", "-0,0003019349"
"1425", "0,281837", "0,01094888", "-0,0001702089"
"1429", "0,251188", "0,010209", "-0,0005911653"
"1434", "0,223871", "0,01069531", "-0,000157457"
"1439", "0,199525", "0,0106301", "-0,0003362845"
"1445", "0,177827", "0,01072266", "-0,0003081324"
"1451", "0,158489", "0,01067491", "-0,0002045191"
"1458", "0,141253", "0,01075626", "-0,0002390306"
"1466", "0,125892", "0,01076717", "-0,0001427063"
"1475", "0,112201", "0,01077608", "-0,0002371975"
"1485", "0,1", "0,01065832", "1,866681e-06"
