Experiment:, Cathode characterisation
Start date:, ?tvrtek 11. kv?tna 2023
Start time:, 17:44:53 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"860,55", "0,05085973", "-0,5876434"
"860,65", "0,05303808", "-0,269509"
"860,7", "0,05401675", "-0,2137455"
"860,75", "0,05501122", "-0,1758388"
"860,8", "0,05613197", "-0,1377754"
"860,85", "0,05709486", "-0,1255576"
"860,9", "0,05797883", "-0,1341727"
"861", "0,06020453", "-0,07324004"
"861,05", "0,06123057", "-0,06446825"
"861,1", "0,06217767", "-0,06008235"
"861,15", "0,06323528", "-0,04802113"
"861,2", "0,06429289", "-0,03909269"
"861,3", "0,06623445", "-0,04253875"
"861,35", "0,06711842", "-0,0279713"
"861,4", "0,06816024", "-0,01387376"
"861,45", "0,06928099", "-0,003848852"
"861,5", "0,07025967", "-0,003535574"
"861,55", "0,07130148", "0,0006936875"
"861,6", "0,07228016", "0,006645979"
"861,65", "0,07329042", "0,007585815"
"861,7", "0,07417438", "0,006019421"
"861,8", "0,07628959", "0,02481613"
"861,85", "0,07726827", "0,02215327"
"861,9", "0,07829431", "0,02841884"
"861,95", "0,07914671", "0,02074351"
"862", "0,08018852", "0,03280474"
"862,05", "0,08121455", "0,0310817"
"862,15", "0,08315613", "0,03907031"
"862,2", "0,08422952", "0,04235973"
"862,25", "0,0852082", "0,03750391"
"862,3", "0,08613952", "0,03938359"
"862,35", "0,08727605", "0,04799874"
"862,4", "0,08823895", "0,04564916"
"862,5", "0,09011737", "0,0486253"
"862,55", "0,09115919", "0,05050497"
"862,6", "0,09216944", "0,05003506"
"862,65", "0,09305341", "0,04925186"
"862,7", "0,09404787", "0,05316784"
"862,75", "0,09496341", "0,04878194"
"862,8", "0,09594209", "0,05348112"
"862,85", "0,09709441", "0,05974669"
"862,9", "0,09804151", "0,0545776"
"863", "0,09998309", "0,06021661"
"863,05", "0,1009933", "0,05912013"
"863,1", "0,1020352", "0,06131308"
"863,15", "0,103077", "0,06084317"
"863,2", "0,1040557", "0,05849357"
"863,25", "0,1049554", "0,06209628"
"863,35", "0,1069285", "0,0625662"
"863,4", "0,1079388", "0,06240956"
"863,45", "0,1089175", "0,061783"
"863,5", "0,1100698", "0,06507242"
"863,6", "0,111964", "0,06350603"
"863,65", "0,1130374", "0,06601226"
"863,7", "0,1140634", "0,06350603"
"863,75", "0,1150579", "0,061783"
"863,8", "0,1160366", "0,0633494"
"863,85", "0,1170784", "0,06522907"
"863,9", "0,1180255", "0,0633494"
"863,95", "0,1190042", "0,06475915"
"864", "0,1199355", "0,06397595"
"864,1", "0,1219402", "0,06585562"
"864,15", "0,1229505", "0,06522907"
"864,2", "0,1239607", "0,06460251"
"864,25", "0,1249552", "0,06601226"
"864,3", "0,1260601", "0,06789193"
"864,35", "0,1270072", "0,06366267"
"864,45", "0,1288857", "0,06632554"
"864,5", "0,1298012", "0,06522907"
"864,55", "0,130843", "0,06695209"
"864,6", "0,1319006", "0,06507242"
"864,65", "0,1328478", "0,06757865"
"864,7", "0,1338738", "0,06381931"
"864,75", "0,1347735", "0,0661689"
"864,85", "0,1368414", "0,06475915"
"864,9", "0,1377411", "0,0653857"
"864,95", "0,1387514", "0,06710874"
"865", "0,1399353", "0,06773529"
"865,05", "0,1408666", "0,06381931"
"865,1", "0,1417979", "0,06507242"
"865,15", "0,1427608", "0,0661689"
"865,2", "0,1438026", "0,0653857"
"865,3", "0,1458705", "0,0653857"
"865,35", "0,1468965", "0,06726538"
"865,4", "0,1479541", "0,06491579"
"865,45", "0,1489012", "0,06601226"
"865,5", "0,1499588", "0,06319275"
"865,55", "0,1509533", "0,06695209"
"865,65", "0,1529264", "0,06601226"
"865,7", "0,1539683", "0,06679546"
"865,75", "0,1548522", "0,06507242"
"865,8", "0,1559256", "0,0661689"
"865,85", "0,1569043", "0,06695209"
"865,9", "0,1578514", "0,06475915"
"866", "0,1599824", "0,06679546"
"866,1", "0,1617188", "0,06507242"
"866,15", "0,1627132", "0,06710874"
"866,2", "0,1638813", "0,06710874"
"866,25", "0,1648758", "0,06695209"
"866,35", "0,1668647", "0,06507242"
"866,4", "0,1678434", "0,06679546"
"866,45", "0,168901", "0,06804857"
"866,5", "0,1700218", "0,06742202"
"866,55", "0,1709373", "0,06350603"
"866,6", "0,1719633", "0,06710874"
"866,65", "0,1729578", "0,06585562"
"866,75", "0,1749625", "0,06569898"
"866,8", "0,1758938", "0,0653857"
"866,85", "0,1770461", "0,06742202"
"866,9", "0,1778828", "0,0633494"
"866,95", "0,1789877", "0,06444587"
"867,05", "0,1808188", "0,06460251"
"867,1", "0,181908", "0,06679546"
"867,15", "0,1828866", "0,06366267"
"867,2", "0,1838811", "0,06460251"
"867,25", "0,1850019", "0,06303611"
"867,3", "0,1860121", "0,06381931"
"867,35", "0,1869908", "0,06381931"
"867,4", "0,1879695", "0,06397595"
"867,45", "0,1889166", "0,06444587"
"867,5", "0,18999", "0,0653857"
"867,6", "0,192042", "0,06475915"
"867,65", "0,1931154", "0,06350603"
"867,7", "0,1939994", "0,0653857"
"867,75", "0,1950728", "0,06585562"
"867,85", "0,1968407", "0,0609998"
"867,9", "0,1978036", "0,0661689"
"867,95", "0,198877", "0,06569898"
"868", "0,1998557", "0,06491579"
"868,05", "0,2008659", "0,06413259"
"868,1", "0,2017183", "0,06601226"
"868,15", "0,2028549", "0,06444587"
"868,2", "0,2038335", "0,06475915"
"868,3", "0,205854", "0,06350603"
"868,35", "0,2068169", "0,06428923"
"868,4", "0,2078272", "0,06475915"
"868,45", "0,2087743", "0,06601226"
"868,5", "0,2099266", "0,06569898"
"868,55", "0,2109684", "0,06381931"
"868,6", "0,212026", "0,0653857"
"868,7", "0,2139834", "0,06397595"
"868,75", "0,2150094", "0,06648218"
"868,8", "0,2160828", "0,06710874"
"868,85", "0,2171088", "0,06444587"
"868,9", "0,2180717", "0,06663882"
"869", "0,2199975", "0,06350603"
"869,05", "0,2210235", "0,06554235"
"869,1", "0,2221443", "0,06726538"
"869,15", "0,2231072", "0,06444587"
"869,2", "0,2241174", "0,06475915"
"869,25", "0,225033", "0,06319275"
"869,3", "0,2259327", "0,06350603"
"869,35", "0,2270061", "0,0661689"
"869,45", "0,2289951", "0,0653857"
"869,5", "0,2299737", "0,06413259"
"869,55", "0,2310471", "0,06554235"
"869,6", "0,2319627", "0,06475915"
"869,65", "0,2329255", "0,06444587"
"869,7", "0,2339674", "0,06585562"
"869,75", "0,235025", "0,06569898"
"869,85", "0,2369823", "0,06444587"
"869,9", "0,2378979", "0,06601226"
"869,95", "0,2389239", "0,06381931"
"870", "0,2399184", "0,06632554"
"870,05", "0,240976", "0,0661689"
"870,15", "0,243328", "0,06585562"
"870,2", "0,2442119", "0,06303611"
"870,25", "0,2452064", "0,06397595"
"870,3", "0,2461219", "0,06444587"
"870,35", "0,2471006", "0,06209628"
"870,4", "0,2480793", "0,0653857"
"870,45", "0,2490895", "0,06350603"
"870,5", "0,2499893", "0,06522907"
"870,6", "0,2519782", "0,06366267"
"870,65", "0,2530358", "0,06287947"
"870,7", "0,2540618", "0,0661689"
"870,75", "0,2551984", "0,06460251"
"870,8", "0,2561613", "0,06460251"
"870,85", "0,2572031", "0,0653857"
"870,9", "0,2582449", "0,06679546"
"871", "0,2602812", "0,06428923"
"871,05", "0,2611178", "0,06444587"
"871,15", "0,2630594", "0,06428923"
