Experiment:, Cathode characterisation
Start date:, p?tek 23. ?ervna 2023
Start time:, 12:26:59 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"1117,55", "0,05063874", "-0,5704131"
"1117,65", "0,05270659", "-0,3450092"
"1117,7", "0,05370105", "-0,2843898"
"1117,75", "0,0547113", "-0,2449167"
"1117,8", "0,0558794", "-0,1919726"
"1117,85", "0,05703172", "-0,1573553"
"1117,9", "0,05794726", "-0,1459207"
"1118", "0,05985726", "-0,1142795"
"1118,05", "0,06086751", "-0,09015709"
"1118,1", "0,06186197", "-0,07605955"
"1118,15", "0,06284065", "-0,0586726"
"1118,2", "0,06381933", "-0,04755121"
"1118,25", "0,06465594", "-0,04520162"
"1118,35", "0,06669223", "-0,007608194"
"1118,4", "0,06763934", "0,007899093"
"1118,45", "0,06876008", "0,02794892"
"1118,5", "0,06992818", "0,04220309"
"1118,55", "0,07095422", "0,04408276"
"1118,6", "0,07182239", "0,03750391"
"1118,65", "0,07273793", "0,03938359"
"1118,7", "0,07381132", "0,05692719"
"1118,8", "0,07581604", "0,05912013"
"1118,85", "0,07676315", "0,06319275"
"1118,9", "0,07775761", "0,0661689"
"1118,95", "0,07864158", "0,06961497"
"1119", "0,07977811", "0,08637536"
"1119,1", "0,08171968", "0,08715856"
"1119,15", "0,08261943", "0,07885668"
"1119,2", "0,08359811", "0,08935151"
"1119,25", "0,08460836", "0,09593036"
"1119,3", "0,0857449", "0,1045455"
"1119,35", "0,08680249", "0,1067385"
"1119,45", "0,08877563", "0,1004729"
"1119,5", "0,08973853", "0,1061119"
"1119,55", "0,09070142", "0,1089314"
"1119,6", "0,0916801", "0,1103412"
"1119,65", "0,0927377", "0,111281"
"1119,7", "0,09368482", "0,1150403"
"1119,75", "0,09463193", "0,1119076"
"1119,8", "0,09580003", "0,1231856"
"1119,85", "0,09682606", "0,1142572"
"1119,95", "0,09842036", "0,1075217"
"1120", "0,09947797", "0,1195829"
"1120,05", "0,1004882", "0,1161368"
"1120,1", "0,1014511", "0,1216192"
"1120,15", "0,1025245", "0,1227157"
"1120,2", "0,1034085", "0,1183298"
"1120,3", "0,1054132", "0,1266317"
"1120,35", "0,1064392", "0,1234989"
"1120,4", "0,107481", "0,1252219"
"1120,45", "0,1086018", "0,128668"
"1120,5", "0,109612", "0,124752"
"1120,55", "0,1105433", "0,1216192"
"1120,65", "0,1126112", "0,1275715"
"1120,7", "0,1135583", "0,1244387"
"1120,75", "0,1146791", "0,1285113"
"1120,8", "0,1157682", "0,1263184"
"1120,85", "0,1167311", "0,1242821"
"1120,9", "0,1176467", "0,1239688"
"1120,95", "0,1185938", "0,1269449"
"1121,05", "0,1205353", "0,1236555"
"1121,1", "0,1216087", "0,1319574"
"1121,15", "0,1226663", "0,1294512"
"1121,2", "0,1238187", "0,128668"
"1121,25", "0,1247342", "0,1294512"
"1121,3", "0,1257602", "0,1261617"
"1121,35", "0,1268178", "0,1314875"
"1121,4", "0,1277807", "0,1236555"
"1121,5", "0,1296434", "0,1266317"
