Experiment:, Cathode characterisation
Start date:, ?tvrtek 27. ?ervence 2023
Start time:, 10:42:43 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"1232,55", "0,05063874", "-0,4463548"
"1232,65", "0,05286444", "-0,3429728"
"1232,7", "0,05377998", "-0,3125848"
"1232,75", "0,05464816", "-0,2768711"
"1232,8", "0,05568998", "-0,2533752"
"1232,85", "0,0567318", "-0,2350484"
"1232,9", "0,05775784", "-0,2120224"
"1233", "0,05976255", "-0,1770919"
"1233,05", "0,06069387", "-0,160958"
"1233,1", "0,06173569", "-0,1509331"
"1233,15", "0,06271437", "-0,1338595"
"1233,2", "0,06372461", "-0,1228947"
"1233,25", "0,06476644", "-0,1064476"
"1233,35", "0,0666133", "-0,07997555"
"1233,4", "0,06770247", "-0,06572136"
"1233,45", "0,06869694", "-0,05319022"
"1233,5", "0,06973875", "-0,03956261"
"1233,55", "0,07084371", "-0,0307908"
"1233,6", "0,07177504", "-0,02311548"
"1233,65", "0,07262744", "-0,01606671"
"1233,7", "0,07368504", "-0,00651172"
"1233,8", "0,0758476", "0,01103188"
"1233,85", "0,07668421", "0,01447794"
"1233,9", "0,07758398", "0,01761073"
"1233,95", "0,07859422", "0,02215327"
"1234", "0,07962026", "0,02967195"
"1234,05", "0,08064629", "0,03672072"
"1234,15", "0,08263522", "0,04314293"
"1234,2", "0,08367704", "0,0478421"
"1234,25", "0,08470307", "0,05222801"
"1234,3", "0,08577646", "0,05880686"
"1234,35", "0,08680249", "0,06084317"
"1234,4", "0,08779696", "0,06648218"
"1234,5", "0,08980168", "0,06883177"
"1234,55", "0,09076457", "0,071338"
"1234,6", "0,0917906", "0,07572389"
"1234,65", "0,0927377", "0,0777602"
"1234,7", "0,09371638", "0,07901332"
"1234,75", "0,09480556", "0,07963987"
"1234,8", "0,0958316", "0,08512225"
"1234,85", "0,09673134", "0,08277266"
"1234,95", "0,09873606", "0,08762848"
"1235", "0,09966739", "0,08762848"
"1235,05", "0,1006303", "0,08794177"
"1235,1", "0,1016563", "0,09342413"
"1235,15", "0,1026824", "0,09389405"
"1235,2", "0,1036452", "0,09295422"
