Experiment:, EIS
Start date:, p?tek 23. ?ervna 2023
Start time:, 11:19:16 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"962", "100000", "-0,0001072881", "-0,002363455"
"962", "89125,09", "-0,01397728", "-0,04816784"
"962", "79432,82", "-0,009466667", "0,001809933"
"963", "70794,57", "0,01084181", "0,02511451"
"963", "63095,73", "-0,001101246", "-0,003166102"
"963", "56234,13", "-0,007501333", "0,001210023"
"963", "50118,71", "-0,003595463", "-0,004069121"
"964", "44668,35", "-0,01390309", "-0,002635386"
"964", "39810,71", "-0,001680697", "0,004924559"
"964", "35481,33", "0,0126467", "-0,0007672065"
"964", "31622,77", "0,003005278", "0,001605212"
"965", "28183,82", "-0,0002368915", "-0,007275038"
"965", "25118,85", "0,003903504", "-0,0003596808"
"965", "22387,2", "0,002883775", "-0,001941418"
"965", "19952,61", "0,002525814", "-0,001007196"
"966", "17782,79", "0,002621342", "-0,0006037826"
"966", "15848,92", "0,00207787", "-0,0006047832"
"966", "14125,37", "0,002417656", "-0,001048534"
"966", "12589,25", "0,003538556", "0,0004039162"
"967", "11220,18", "0,003560222", "-0,0006511851"
"967", "9999,993", "0,003206703", "1,593747e-06"
"967", "8912,503", "0,003023543", "-0,0004264925"
"967", "7943,276", "0,00310289", "-2,249666e-05"
"968", "7079,452", "0,003005662", "-0,0005576508"
"968", "6309,568", "0,003231092", "-0,000400206"
"968", "5623,409", "0,003225196", "-0,0005298702"
"968", "5011,868", "0,00331223", "-0,0006036696"
"969", "4466,832", "0,003257637", "-0,000569366"
"969", "3981,068", "0,003311394", "-0,0005921519"
"969", "3548,131", "0,003288145", "-0,0006569701"
"969", "3162,275", "0,003296484", "-0,0006661701"
"970", "2818,38", "0,003404562", "-0,0007900637"
"970", "2511,884", "0,003442686", "-0,0008002018"
"970", "2238,719", "0,003447406", "-0,000940028"
"970", "1995,26", "0,003312573", "-0,0008560706"
"971", "1778,277", "0,003543696", "-0,00100655"
"971", "1584,891", "0,003630087", "-0,001059499"
"971", "1412,536", "0,003678962", "-0,00113533"
"971", "1258,924", "0,003733559", "-0,001205968"
"972", "1122,017", "0,003812609", "-0,001297511"
"972", "999,9988", "0,003758475", "-0,001308273"
"972", "891,2498", "0,003976287", "-0,001484594"
"972", "794,3272", "0,00409549", "-0,001568753"
"972", "707,9448", "0,004220169", "-0,001665863"
"972", "630,9565", "0,004370897", "-0,001727214"
"973", "562,3405", "0,004521716", "-0,001801164"
"973", "501,1865", "0,004833493", "-0,002022309"
"973", "446,6829", "0,004848561", "-0,00197741"
"973", "398,1066", "0,004955093", "-0,00199935"
"973", "354,8128", "0,005250588", "-0,002114615"
"973", "316,2273", "0,005442881", "-0,002164267"
"973", "281,8378", "0,005685979", "-0,002175786"
"973", "251,1882", "0,005874806", "-0,002177691"
"974", "223,8717", "0,006101468", "-0,002166377"
"974", "199,5259", "0,006397088", "-0,002145892"
"974", "177,8276", "0,006538471", "-0,00208503"
"974", "158,489", "0,006741886", "-0,002034017"
