Experiment:, EIS
Start date:, ?tvrtek 12. ??jna 2023
Start time:, 9:53:25 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1155", "100000", "-0,01080681", "-0,01124719"
"1155", "79432,82", "0,001600751", "0,003920749"
"1155", "63095,73", "-0,003629823", "0,00169546"
"1156", "50118,72", "-0,01177548", "-0,02078377"
"1156", "39810,71", "0,001830061", "0,002822612"
"1156", "31622,77", "0,00311803", "-0,001043119"
"1156", "25118,86", "0,002364881", "-0,0008485042"
"1157", "19952,62", "0,002269816", "-0,0003181485"
"1157", "15848,93", "0,001757518", "-0,0001579346"
"1157", "12589,25", "0,002385932", "-0,0003385934"
"1157", "9999,997", "0,002294428", "-0,0001666476"
"1158", "7943,28", "0,002193812", "-0,0002935495"
"1158", "6309,571", "0,002225278", "-0,0003577755"
"1158", "5011,871", "0,002274148", "-0,0003631857"
"1158", "3981,07", "0,002274452", "-0,0003989651"
"1159", "3162,276", "0,00232379", "-0,0004592935"
"1159", "2511,885", "0,002385259", "-0,000523462"
"1159", "1995,261", "0,002419048", "-0,0006327958"
"1159", "1584,892", "0,002505001", "-0,0006983422"
"1160", "1258,925", "0,002580706", "-0,0008071366"
"1160", "999,9994", "0,002635587", "-0,0009396386"
"1160", "794,3277", "0,002774506", "-0,001079503"
"1160", "630,9569", "0,002937367", "-0,001261423"
"1160", "501,1869", "0,003108347", "-0,001450919"
"1160", "398,1069", "0,003404343", "-0,0016241"
"1161", "316,2275", "0,003690891", "-0,001817341"
"1161", "251,1884", "0,004050512", "-0,001957476"
"1161", "199,5261", "0,00446435", "-0,002025447"
"1161", "158,4892", "0,004906529", "-0,002043606"
"1161", "125,8924", "0,005335385", "-0,001975037"
"1161", "99,99991", "0,005750917", "-0,001795673"
"1161", "79,43275", "0,006050941", "-0,001636353"
"1161", "63,09567", "0,006307696", "-0,001439528"
"1162", "50,11867", "0,006492553", "-0,001230295"
"1162", "39,81068", "0,006644234", "-0,001013419"
"1162", "31,62274", "0,006764144", "-0,0008312921"
"1162", "25,11884", "0,006806995", "-0,0006884618"
"1162", "19,9526", "0,006853204", "-0,000530488"
"1163", "15,84891", "0,006876822", "-0,0004162389"
"1163", "12,58924", "0,006931232", "-0,0003071974"
"1163", "9,999988", "0,006979925", "-0,0003023828"
"1163", "7,943272", "0,006961295", "-0,0002146917"
"1163", "6,309565", "0,006670909", "-0,0003744997"
"1163", "5,011866", "0,006788471", "8,409731e-05"
"1164", "3,981066", "0,007042943", "3,569001e-05"
"1164", "3,162273", "0,006906581", "-0,0002532777"
"1165", "2,511883", "0,006691845", "-0,0002091106"
"1165", "1,995259", "0,006725018", "-7,35202e-05"
"1166", "1,584891", "0,007426294", "-0,0001403024"
"1167", "1,258924", "0,007106308", "-0,0002808082"
"1168", "0,999998", "0,006991991", "-0,0002111975"
"1169", "0,794327", "0,006987834", "-0,0001093559"
"1171", "0,630956", "0,006958743", "-3,801982e-05"
"1173", "0,501186", "0,006991288", "-6,487472e-05"
"1175", "0,398106", "0,006939232", "-0,0001103126"
"1179", "0,316227", "0,006948924", "-4,912556e-05"
"1182", "0,251188", "0,006970527", "-5,758706e-05"
"1188", "0,199526", "0,007148223", "0,0002690104"
"1194", "0,158489", "0,007044233", "-0,0001360283"
"1202", "0,125892", "0,007088343", "-9,356252e-05"
"1212", "0,1", "0,007071429", "-0,0001788524"
