Experiment:, EIS
Start date:, st?eda 22. b?ezna 2023
Start time:, 10:23:06 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1382", "794,3272", "0,00619099", "-0,003626987"
"1382", "707,9448", "0,006407988", "-0,003942398"
"1382", "630,9565", "0,006718182", "-0,004133377"
"1382", "562,3405", "0,007052536", "-0,004388342"
"1383", "501,1865", "0,007466672", "-0,004553759"
"1383", "446,6829", "0,007783417", "-0,004864917"
"1383", "398,1066", "0,008279149", "-0,005007497"
"1383", "354,8128", "0,008773943", "-0,005312626"
"1383", "316,2273", "0,009291586", "-0,005468459"
"1383", "281,8378", "0,00978832", "-0,005578677"
"1384", "251,1882", "0,01037125", "-0,005628385"
"1384", "223,8717", "0,01096682", "-0,005716859"
"1384", "199,5259", "0,01152728", "-0,005645264"
"1384", "177,8276", "0,01216645", "-0,00563358"
"1384", "158,489", "0,01270912", "-0,005498911"
"1384", "141,2535", "0,0132876", "-0,005236157"
"1384", "125,8923", "0,01384008", "-0,005017608"
"1385", "112,2016", "0,0141796", "-0,004839722"
"1385", "99,9998", "0,01458271", "-0,004403185"
"1385", "89,12492", "0,0150502", "-0,004264911"
"1385", "79,43266", "0,0153839", "-0,004041031"
"1385", "70,79443", "0,01568432", "-0,003785847"
"1385", "63,0956", "0,01599339", "-0,003430702"
"1386", "56,23401", "0,01613202", "-0,00325367"
"1386", "50,11861", "0,01605681", "-0,002917552"
"1386", "44,66826", "0,01667885", "-0,002928645"
"1386", "39,81063", "0,01647578", "-0,002214229"
"1386", "35,48126", "0,01676254", "-0,002282559"
"1386", "31,6227", "0,01714263", "-0,002198793"
"1386", "28,18376", "0,0170312", "-0,001897083"
"1387", "25,11881", "0,01705534", "-0,001591343"
"1387", "22,38716", "0,01719244", "-0,001489531"
"1387", "19,95257", "0,01718313", "-0,001273505"
"1387", "17,78275", "0,01717965", "-0,0009443945"
"1387", "15,84889", "0,01700877", "-0,001747788"
"1387", "14,12534", "0,01722708", "-0,001426794"
"1388", "12,58922", "0,01711358", "-0,001154931"
"1388", "11,22016", "0,01732103", "-0,0009405444"
"1388", "9,999973", "0,0173456", "-0,001266936"
"1388", "8,912485", "0,01732671", "-0,001057174"
"1388", "7,943261", "0,01738667", "-0,0008296397"
"1389", "7,079438", "0,01751643", "-0,0008579498"
"1389", "6,309556", "0,01732625", "-0,0009678314"
"1389", "5,623397", "0,01758147", "-0,0005476492"
"1389", "5,011858", "0,01757305", "-0,0005173989"
"1390", "4,466823", "0,01770361", "-0,00102311"
"1390", "3,98106", "0,01770905", "-0,0005783509"
"1390", "3,548123", "0,01773987", "-0,000795741"
"1391", "3,162268", "0,01778213", "-0,0009518873"
"1391", "2,818374", "0,0178985", "-0,001050598"
"1391", "2,511878", "0,01794942", "-0,00101097"
"1392", "2,238714", "0,01786507", "-0,001124099"
"1393", "1,995256", "0,01788598", "-0,001172126"
"1393", "1,778274", "0,01813333", "-0,001216727"
"1394", "1,584888", "0,01816031", "-0,001336753"
"1395", "1,412533", "0,01824687", "-0,001184724"
"1395", "1,258921", "0,01833491", "-0,001080929"
"1396", "1,122015", "0,01852153", "-0,0009054489"
"1397", "0,999997", "0,01867412", "-0,0005669496"
"1399", "0,891248", "0,01897693", "-0,001099335"
"1400", "0,794325", "0,01894687", "-0,001563119"
"1401", "0,707943", "0,01933501", "-0,000837989"
"1403", "0,630955", "0,0192152", "-0,001057255"
"1405", "0,562339", "0,01942067", "-0,0007679995"
"1407", "0,501185", "0,0199369", "-0,0007282486"
"1409", "0,446682", "0,01955285", "-0,000729922"
"1412", "0,398106", "0,01980568", "-0,0008417693"
"1415", "0,354812", "0,01994152", "-0,0001424922"
"1418", "0,316227", "0,01876866", "-0,002190427"
"1421", "0,281837", "0,02004626", "-0,00138956"
"1425", "0,251188", "0,0191111", "0,0001831793"
"1430", "0,223871", "0,01962839", "-0,0002061256"
"1435", "0,199525", "0,01943604", "4,036295e-05"
"1441", "0,177827", "0,01950395", "0,0006683767"
"1447", "0,158489", "0,01984903", "-0,0001756299"
"1454", "0,141253", "0,01972087", "0,0002581303"
"1462", "0,125892", "0,01930838", "0,0004602009"
"1471", "0,112201", "0,01929071", "0,0006140902"
"1481", "0,1", "0,01723859", "0,002597607"
