Experiment:, EIS
Start date:, ?tvrtek 12. ??jna 2023
Start time:, 9:53:25 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"947", "100000", "-0,0006109768", "-0,004640621"
"947", "79432,82", "-0,005719862", "-0,004386904"
"947", "63095,73", "-0,003300403", "0,01242648"
"948", "50118,72", "0,0743831", "0,03361579"
"948", "39810,71", "0,002975693", "-0,003052357"
"948", "31622,77", "-0,0007890274", "-0,001816214"
"948", "25118,86", "0,001754392", "0,0001237271"
"949", "19952,62", "0,002058908", "0,000242096"
"949", "15848,93", "0,00238911", "0,0002489582"
"949", "12589,25", "0,002207108", "0,0001458699"
"949", "9999,997", "0,001993595", "-0,0003608961"
"950", "7943,28", "0,00215393", "-0,0003492486"
"950", "6309,571", "0,002182158", "-0,0003585863"
"950", "5011,871", "0,002201672", "-0,000350138"
"950", "3981,07", "0,002280746", "-0,0004056456"
"951", "3162,276", "0,002311533", "-0,0004586737"
"951", "2511,885", "0,002364221", "-0,0005183669"
"951", "1995,261", "0,00241494", "-0,0005105734"
"951", "1584,892", "0,002474128", "-0,0007010145"
"952", "1258,925", "0,002559775", "-0,0008173959"
"952", "999,9994", "0,002637311", "-0,0008970557"
"952", "794,3277", "0,002784845", "-0,001103745"
"952", "630,9569", "0,002928659", "-0,001293049"
"952", "501,1869", "0,003163982", "-0,001432222"
"952", "398,1069", "0,003363115", "-0,001642016"
"953", "316,2275", "0,003705928", "-0,001855036"
"953", "251,1884", "0,004075954", "-0,002002519"
"953", "199,5261", "0,004512839", "-0,002083576"
"953", "158,4892", "0,004937971", "-0,002101064"
"953", "125,8924", "0,005378176", "-0,002044161"
"953", "99,99991", "0,005825108", "-0,001912517"
"953", "79,43275", "0,006130409", "-0,00170924"
"953", "63,09567", "0,006405892", "-0,001474337"
"954", "50,11867", "0,006598199", "-0,001250029"
"954", "39,81068", "0,006747901", "-0,00105571"
"954", "31,62274", "0,006849019", "-0,0008495667"
"954", "25,11884", "0,006932624", "-0,0007046242"
"954", "19,9526", "0,006952832", "-0,0005762358"
"954", "15,84891", "0,007002649", "-0,0004495662"
"955", "12,58924", "0,007033048", "-0,0003474503"
"955", "9,999988", "0,007019848", "-0,0002687972"
"955", "7,943272", "0,007115379", "-0,0002030516"
"955", "6,309565", "0,007068472", "-0,0001521414"
"956", "5,011866", "0,007064386", "-0,0001293081"
"956", "3,981066", "0,006972654", "-0,0001748565"
"956", "3,162273", "0,007060895", "-8,628114e-05"
"957", "2,511883", "0,006966541", "-8,806813e-05"
"957", "1,995259", "0,007002394", "-5,083119e-05"
"958", "1,584891", "0,007066541", "-7,869933e-05"
"959", "1,258924", "0,007091231", "-6,085651e-05"
"960", "0,999998", "0,007036293", "-3,003771e-05"
"961", "0,794327", "0,007050993", "-1,469122e-05"
"963", "0,630956", "0,007073052", "-1,164547e-05"
"965", "0,501186", "0,007065217", "-1,159629e-05"
"967", "0,398106", "0,007090608", "-4,504552e-05"
"971", "0,316227", "0,006713252", "-2,198907e-05"
"974", "0,251188", "0,007148896", "0,000481704"
"980", "0,199526", "0,008741105", "-0,00024775"
"986", "0,158489", "0,00718895", "0,0001224947"
"994", "0,125892", "0,007046606", "-3,080874e-05"
"1004", "0,1", "0,007188996", "-5,090817e-05"
