Experiment:, EIS
Start date:, ?ter? 20. z??? 2022
Start time:, 16:37:43 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1205", "35,48126", "0,009616785", "-0,0009284296"
"1205", "31,6227", "0,009661538", "-0,0008643994"
"1205", "28,18376", "0,009759814", "-0,000800104"
"1206", "25,11881", "0,009827415", "-0,0007238506"
"1206", "22,38716", "0,009784802", "-0,000692427"
"1206", "19,95257", "0,009805323", "-0,0006467982"
"1206", "17,78275", "0,009934727", "-0,0007403556"
"1206", "15,84889", "0,00983249", "-0,0005164925"
"1206", "14,12534", "0,009947056", "-0,0006550785"
"1207", "12,58922", "0,01000152", "-0,0004651602"
"1207", "11,22016", "0,009929828", "-0,0006222529"
"1207", "9,999973", "0,00996302", "-0,0005109832"
"1207", "8,912485", "0,009995522", "-0,0004750014"
"1207", "7,943261", "0,01019763", "-0,0002193416"
"1208", "7,079438", "0,01003671", "-0,0004910345"
"1208", "6,309556", "0,009990201", "-0,0004837441"
"1208", "5,623397", "0,01007148", "-0,0004245138"
"1208", "5,011858", "0,01009785", "-0,0004459177"
"1209", "4,466823", "0,0100843", "-0,0004018483"
"1209", "3,98106", "0,01017074", "-0,0005182543"
"1209", "3,548123", "0,01015955", "-0,0003954984"
"1210", "3,162268", "0,01015087", "-0,0004435859"
"1210", "2,818374", "0,01024101", "-0,0001604484"
"1210", "2,511878", "0,01031142", "-0,0004183755"
"1211", "2,238714", "0,01067052", "-0,0005809349"
"1212", "1,995256", "0,01018576", "-0,0006783766"
"1212", "1,778274", "0,01009867", "-0,0003830302"
"1213", "1,584888", "0,01034679", "-0,0004450134"
"1214", "1,412533", "0,01043295", "-0,0005717232"
"1214", "1,258921", "0,01057012", "-0,0006046083"
"1215", "1,122015", "0,01026681", "-0,0003576484"
"1216", "0,999997", "0,01067263", "-0,0008751799"
"1218", "0,891248", "0,01073735", "-0,000967484"
"1219", "0,794325", "0,01077925", "-0,0007808451"
"1220", "0,707943", "0,01069243", "-0,0005902091"
"1222", "0,630955", "0,01081306", "-0,0007960158"
"1224", "0,562339", "0,0107607", "-0,0001961318"
"1226", "0,501185", "0,01101723", "-0,000857866"
"1228", "0,446682", "0,0110778", "-0,0008444377"
"1231", "0,398106", "0,01189465", "-4,945719e-05"
"1234", "0,354812", "0,01190265", "-0,0005164354"
"1237", "0,316227", "0,01137624", "-0,000577862"
"1240", "0,281837", "0,01169536", "-0,0005973573"
"1245", "0,251188", "0,01118784", "-0,0004457698"
"1249", "0,223871", "0,01210181", "-0,0007819991"
"1254", "0,199525", "0,01088512", "-0,000654563"
"1260", "0,177827", "0,01140447", "-0,0007028484"
"1266", "0,158489", "0,01156783", "-0,0008484951"
"1273", "0,141253", "0,01096519", "-0,0006725126"
"1281", "0,125892", "0,01100461", "-0,000733554"
"1290", "0,112201", "0,0110336", "-0,0005075003"
"1300", "0,1", "0,01215443", "-0,001656068"
