Experiment:, Cathode characterisation
Start date:, st?eda 20. z??? 2023
Start time:, 13:30:25 +02:00
Time (s), Voltage (V), Current Density (A/cm2)
1232.55, 0.0506703, -0.536579
1232.65, 0.05292758, -0.311175
1232.7, 0.05404833, -0.2482061
1232.75, 0.05497965, -0.2203243
1232.8, 0.05594254, -0.1971417
1232.85, 0.05687387, -0.1745857
1232.9, 0.05777362, -0.1625244
1233, 0.05987304, -0.1105202
1233.05, 0.06072544, -0.1089538
1233.1, 0.06190933, -0.07433652
1233.15, 0.06287222, -0.06995063
1233.2, 0.06386668, -0.0578894
1233.25, 0.06482957, -0.04927424
1233.3, 0.06593454, -0.02844122
1233.4, 0.06797082, -0.0184163
1233.45, 0.06879164, -0.02280221
1233.5, 0.06984925, -0.006981638
1233.55, 0.07078058, -0.002909017
1233.6, 0.07168032, -0.001655901
1233.65, 0.07281686, 0.01369475
1233.7, 0.07376397, 0.01479122
1233.8, 0.07581604, 0.02888875
1233.85, 0.07684207, 0.0282622
1233.9, 0.07777339, 0.0290454
1233.95, 0.07902042, 0.04956514
1234, 0.08004645, 0.04173318
1234.1, 0.0821301, 0.05207136
1234.15, 0.08299828, 0.03578088
1234.2, 0.08389803, 0.04204645
1234.25, 0.08497141, 0.05128817
1234.3, 0.08593431, 0.04627572
1234.35, 0.08686563, 0.05081825
1234.45, 0.08893349, 0.05567407
1234.5, 0.09002266, 0.0625662
1234.55, 0.0909382, 0.05426432
1234.6, 0.09177481, 0.0545776
1234.65, 0.09281664, 0.06491579
1234.7, 0.09390581, 0.06569898
1234.75, 0.09475821, 0.05614398
1234.8, 0.09576845, 0.06569898
1234.9, 0.09799416, 0.07196455
1234.95, 0.0989097, 0.06319275
1235, 0.09991995, 0.0705548
1235.05, 0.1008986, 0.06757865
1235.1, 0.1019404, 0.07353094
1235.15, 0.1028876, 0.0661689
1235.25, 0.1047818, 0.071338
1235.3, 0.1057447, 0.06601226
1235.35, 0.1066602, 0.07196455
1235.4, 0.1077494, 0.07384422
1235.45, 0.1087438, 0.07306103
1235.5, 0.1098014, 0.07541062
1235.55, 0.1106065, 0.06663882
1235.65, 0.112627, 0.07729029
1235.7, 0.1135425, 0.0661689
1235.75, 0.1144581, 0.07368759
