Experiment:, EIS
Start date:, ?ter? 23. kv?tna 2023
Start time:, 11:49:48 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
188, 100000, -0.02528869, -0.02254568
188, 89125.09, -0.005715155, 0.001706073
188, 79432.82, 0.002274365, 0.002556945
188, 70794.57, 0.002150306, -0.001142766
189, 63095.73, 0.001069073, -0.001949879
189, 56234.13, 0.00354994, -0.001903923
189, 50118.71, -0.003223233, 0.001347337
189, 44668.35, 0.007189767, 0.003333592
190, 39810.71, 0.001655327, -0.0001190114
190, 35481.33, 0.001490331, -0.0001541225
190, 31622.77, 0.003074495, -0.0001338714
190, 28183.82, 0.002009868, 0.0004399842
191, 25118.85, 0.002567949, 0.0001645746
191, 22387.2, 0.002611429, 0.0002280067
191, 19952.61, 0.002755666, -7.309133e-05
192, 17782.79, 0.002679111, -4.466418e-05
192, 15848.92, 0.002720437, -0.0001690134
192, 14125.37, 0.002726133, -0.0003540686
192, 12589.25, 0.002712417, -0.0003806109
193, 11220.18, 0.002807077, -0.000419816
193, 9999.993, 0.002897402, -0.0005376816
193, 8912.503, 0.002936092, -0.000585667
193, 7943.276, 0.002949283, -0.000665404
194, 7079.452, 0.003029768, -0.000741249
194, 6309.568, 0.003058251, -0.0008498046
194, 5623.409, 0.003108764, -0.0009390734
194, 5011.868, 0.003157427, -0.001053345
195, 4466.832, 0.003198642, -0.001152352
195, 3981.068, 0.003258447, -0.001274373
195, 3548.131, 0.003309306, -0.001404152
195, 3162.275, 0.003376103, -0.001544471
196, 2818.38, 0.00344613, -0.001698232
196, 2511.884, 0.003526154, -0.00186493
196, 2238.719, 0.003602689, -0.002038171
196, 1995.26, 0.003734469, -0.002239258
197, 1778.277, 0.003839903, -0.002451782
197, 1584.891, 0.003986664, -0.002682259
197, 1412.536, 0.004150865, -0.002924038
198, 1258.924, 0.004335718, -0.003184002
198, 1122.017, 0.00454762, -0.003451196
198, 999.9988, 0.004784869, -0.003752396
198, 891.2498, 0.005082676, -0.004021631
198, 794.3272, 0.005405437, -0.004329071
198, 707.9448, 0.005766334, -0.004607608
198, 630.9565, 0.006182948, -0.00490485
199, 562.3405, 0.006648497, -0.005184408
199, 501.1865, 0.007165464, -0.005489512
199, 446.6829, 0.007730247, -0.005647951
199, 398.1066, 0.008332983, -0.005854785
199, 354.8128, 0.008944366, -0.005934257
199, 316.2273, 0.009599132, -0.005977543
200, 281.8378, 0.01026504, -0.00597646
200, 251.1882, 0.01094152, -0.005898712
200, 223.8717, 0.01157491, -0.005751462
200, 199.5259, 0.01218038, -0.005532171
200, 177.8276, 0.01274574, -0.005279569
200, 158.489, 0.01326853, -0.004978048
201, 141.2535, 0.01370792, -0.004643724
201, 125.8923, 0.01410787, -0.004289999
201, 112.2016, 0.01443777, -0.003948587
201, 99.9998, 0.01478613, -0.003680654
201, 89.12492, 0.01498349, -0.003212793
201, 79.43266, 0.01516077, -0.002890697
201, 70.79443, 0.01530849, -0.002561951
202, 63.0956, 0.01543432, -0.002267883
202, 56.23401, 0.0155279, -0.002013339
202, 50.11861, 0.01563775, -0.001764669
202, 44.66826, 0.01566504, -0.001518214
202, 39.81063, 0.01563607, -0.001304275
202, 35.48126, 0.01568244, -0.001100623
203, 31.6227, 0.01569176, -0.0009130363
203, 28.18376, 0.01567987, -0.000763137
203, 25.11881, 0.01566864, -0.0006459993
203, 22.38716, 0.01561919, -0.0005419535
203, 19.95257, 0.01557717, -0.0003893485
203, 17.78275, 0.0156545, -0.0003022818
203, 15.84889, 0.01556287, -0.0002041727
204, 14.12534, 0.01554555, -0.0001463987
204, 12.58922, 0.01550252, -7.977982e-05
204, 11.22016, 0.0154211, -6.488669e-06
204, 9.999973, 0.01543219, 2.056584e-05
204, 8.912485, 0.01538464, 0.0001272798
205, 7.943261, 0.01534938, 8.53741e-05
205, 7.079438, 0.01531561, 0.0001395916
205, 6.309556, 0.0152774, 0.0001704852
205, 5.623397, 0.01529147, 0.0001949791
206, 5.011858, 0.01525003, 0.0002276855
206, 4.466823, 0.01520592, 0.0002703267
206, 3.98106, 0.01514062, 0.0002544394
206, 3.548123, 0.01501756, 0.000310111
207, 3.162268, 0.01505858, 0.0002706633
207, 2.818374, 0.01505171, 0.0002640035
208, 2.511878, 0.01499416, 0.0003460123
208, 2.238714, 0.01498756, 0.0003675763
209, 1.995256, 0.01496778, 0.0003362509
209, 1.778274, 0.01494067, 0.00030603
210, 1.584888, 0.01491655, 0.0003183206
211, 1.412533, 0.01489564, 0.0002987378
212, 1.258921, 0.01486768, 0.0003437825
213, 1.122015, 0.01477779, 0.0003678945
214, 0.999997, 0.01483892, 0.0002952754
215, 0.891248, 0.01479841, 0.0002666313
216, 0.794325, 0.01475813, 0.0003981325
218, 0.707943, 0.01470825, 0.0003088097
219, 0.630955, 0.01510593, 0.0002693884
221, 0.562339, 0.01448544, 0.0003948489
223, 0.501185, 0.01436714, 0.0003913653
225, 0.446682, 0.01460967, 0.0003224102
228, 0.398106, 0.0146896, 0.0002691882
231, 0.354812, 0.01471628, 0.0003837621
234, 0.316227, 0.01461223, 0.0002976017
238, 0.281837, 0.01448716, 0.0005389359
242, 0.251188, 0.01479413, 0.0004789493
246, 0.223871, 0.01384985, 4.0985e-05
251, 0.199525, 0.01443366, 0.0003418477
257, 0.177827, 0.01445838, 0.0003632118
263, 0.158489, 0.01435783, 0.0004771574
270, 0.141253, 0.01433799, 0.0003179263
278, 0.125892, 0.01436957, 0.0004241998
287, 0.112201, 0.01421484, 0.0004547558
297, 0.1, 0.01428908, 0.0002891659
