Experiment:, EIS
Start date:, ?ter? 19. z??? 2023
Start time:, 13:22:56 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1097, 100000, -0.0003785843, -0.0008895033
1097, 79432.82, -0.007512562, -0.01137794
1097, 63095.73, -0.004438447, -0.007421997
1097, 50118.72, -0.01212158, -0.002763468
1098, 39810.71, 0.001520763, 0.005098139
1098, 31622.77, 0.00326895, 0.0004570913
1098, 25118.86, 0.002893834, 3.993291e-05
1098, 19952.62, 0.003516028, -0.0004922636
1099, 15848.93, 0.002589603, 2.264947e-05
1099, 12589.25, 0.002647457, 0.0001005107
1099, 9999.997, 0.002646505, -0.0007406346
1099, 7943.28, 0.00276355, -0.0006245734
1100, 6309.571, 0.002884744, -0.0007217056
1100, 5011.871, 0.00297357, -0.0007159849
1100, 3981.07, 0.003056698, -0.0008057573
1100, 3162.276, 0.003106478, -0.0009400348
1101, 2511.885, 0.003208043, -0.001073951
1101, 1995.261, 0.003341895, -0.001260821
1101, 1584.892, 0.003480981, -0.001449312
1101, 1258.925, 0.003656366, -0.001675543
1102, 999.9994, 0.003933356, -0.001960288
1102, 794.3277, 0.004201518, -0.002216566
1102, 630.9569, 0.004607543, -0.002468697
1102, 501.1869, 0.005045556, -0.002721278
1102, 398.1069, 0.005654238, -0.002886494
1102, 316.2275, 0.006241344, -0.00297976
1103, 251.1884, 0.006874572, -0.002962335
1103, 199.5261, 0.00748144, -0.00281734
1103, 158.4892, 0.008021944, -0.002594509
1103, 125.8924, 0.008458675, -0.00229957
1103, 99.99991, 0.00886082, -0.002032875
1103, 79.43275, 0.009079893, -0.001665149
1103, 63.09567, 0.00929415, -0.001365
1104, 50.11867, 0.009401158, -0.001104695
1104, 39.81068, 0.009492005, -0.0008811436
1104, 31.62274, 0.009545079, -0.0007163119
1104, 25.11884, 0.009551491, -0.0005920643
1104, 19.9526, 0.009575658, -0.0004071323
1104, 15.84891, 0.009575631, -0.0004170343
1105, 12.58924, 0.009579268, -0.0002710636
1105, 9.999988, 0.009615473, -0.0003079438
1105, 7.943272, 0.009565321, -0.0001091015
1105, 6.309565, 0.009522544, -7.785192e-05
1105, 5.011866, 0.009491907, -0.0001313934
1106, 3.981066, 0.009628993, -4.149553e-05
1106, 3.162273, 0.009497372, -0.000129667
1107, 2.511883, 0.009574797, -0.0001389857
1107, 1.995259, 0.009546316, -0.0001154789
1108, 1.584891, 0.009588539, -6.537179e-05
1109, 1.258924, 0.009657737, -0.000124695
1110, 0.999998, 0.009594192, -0.0001810572
1111, 0.794327, 0.009630973, -0.0001011217
1113, 0.630956, 0.009677953, -0.0001296109
1115, 0.501186, 0.009726052, -0.0002035022
1117, 0.398106, 0.00971203, -0.0001724456
1120, 0.316227, 0.009871624, -0.00015374
1125, 0.251188, 0.009910069, -0.0002719632
1130, 0.199526, 0.009878453, -0.0003807935
1136, 0.158489, 0.009959389, -0.0002851828
1144, 0.125892, 0.01009724, -0.0003038385
1154, 0.1, 0.01016178, -0.0001992525
