Experiment:, EIS
Start date:, ?tvrtek 1. ?nora 2024
Start time:, 12:05:39 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
531, 100000, -0.004900242, 0.006375163
531, 79432.82, -0.0004331292, 5.73275e-05
531, 63095.73, 0.002560207, -0.00160621
532, 50118.72, 0.002314362, 0.000553202
532, 39810.71, 0.002015024, 0.0004571807
532, 31622.77, 0.002315125, -0.0004346408
532, 25118.86, 0.002840829, -0.0001127807
533, 19952.62, 0.003167479, -0.0002582898
533, 15848.93, 0.003070536, -0.000424452
533, 12589.25, 0.00333964, -0.0006275594
533, 9999.997, 0.003483477, -0.0007269565
534, 7943.28, 0.003570209, -0.0007831978
534, 6309.571, 0.003699285, -0.0008900503
534, 5011.871, 0.00381919, -0.001001529
534, 3981.07, 0.003943101, -0.001129649
535, 3162.276, 0.004074069, -0.001281776
535, 2511.885, 0.004218212, -0.00146712
535, 1995.261, 0.004410237, -0.001685153
535, 1584.892, 0.004614591, -0.001938097
536, 1258.925, 0.004897418, -0.002221411
536, 999.9994, 0.005230302, -0.002536468
536, 794.3277, 0.005690471, -0.002842843
536, 630.9569, 0.006216851, -0.003113417
536, 501.1869, 0.006891956, -0.003298858
536, 398.1069, 0.007624384, -0.003443665
537, 316.2275, 0.008312836, -0.003477564
537, 251.1884, 0.009059039, -0.003331201
537, 199.5261, 0.009737732, -0.003035241
537, 158.4892, 0.01027881, -0.002673047
537, 125.8924, 0.01070955, -0.002261531
537, 99.99991, 0.0109892, -0.00185261
537, 79.43275, 0.01119418, -0.001475506
537, 63.09567, 0.01130748, -0.001149602
538, 50.11867, 0.01138747, -0.0008584945
538, 39.81068, 0.01141165, -0.0006018159
538, 31.62274, 0.01143098, -0.00045587
538, 25.11884, 0.01137266, -0.0003077386
538, 19.9526, 0.01135903, -0.0002006391
539, 15.84891, 0.01131068, -9.53687e-06
539, 12.58924, 0.01123099, 2.385899e-05
539, 9.999988, 0.01120424, 6.209136e-05
539, 7.943272, 0.01120091, 0.0001216151
539, 6.309565, 0.01110094, 0.0001582598
539, 5.011866, 0.01100596, 0.0001300442
540, 3.981066, 0.01116396, 0.0001699769
540, 3.162273, 0.01104645, 0.0001174546
541, 2.511883, 0.01102619, 0.000133547
541, 1.995259, 0.01106631, 0.0001015389
542, 1.584891, 0.01098716, 3.789904e-05
543, 1.258924, 0.01093985, 4.000789e-06
544, 0.999998, 0.01096344, 7.727263e-05
545, 0.794327, 0.01096371, -9.049296e-06
547, 0.630956, 0.01086851, 1.70841e-05
549, 0.501186, 0.01094527, 7.347512e-05
551, 0.398106, 0.01098123, 7.175437e-05
554, 0.316227, 0.01105508, 0.0001005332
559, 0.251188, 0.01102354, 0.0001246011
564, 0.199526, 0.01103329, 0.0001580861
570, 0.158489, 0.01100395, 0.0002404565
578, 0.125892, 0.01111475, 0.0002369953
588, 0.1, 0.01108502, 0.0002580604
