Experiment:, Load
Start date:, st?eda 26. dubna 2023
Start time:, 13:44:19 +02:00
Time (s), Current Density (A/cm2), Voltage (V)
300.1, 0.02010693, 1.066358
300.25, 0.02135803, 1.120709
300.3, -0.08248314, 1.050874
300.35, -0.003038393, 0.9581311
300.5, -0.003038393, 0.9797766
300.6, -0.004289486, 0.9827785
300.7, -0.004289486, 0.9802505
300.8, -0.006166136, 0.9731407
300.85, -0.006166136, 0.9690328
301, -0.008042786, 0.9562352
301.05, -0.008668332, 0.9499153
301.1, -0.009293883, 0.9439116
301.25, -0.009293883, 0.9317458
301.35, -0.009919429, 0.926058
301.45, -0.01054498, 0.9194221
301.6, -0.01179608, 0.9134184
301.75, -0.01304718, 0.9085205
301.8, -0.01304718, 0.9074145
301.85, -0.01367273, 0.9058346
302, -0.01429828, 0.9031486
302.05, -0.01554937, 0.9012527
302.2, -0.01617493, 0.8991988
302.25, -0.01742602, 0.8976188
302.35, -0.01805157, 0.8955648
302.45, -0.01992822, 0.8936689
302.55, -0.01992822, 0.8931949
302.65, -0.02055377, 0.8912989
302.75, -0.02117932, 0.8908249
302.9, -0.02180487, 0.889877
302.95, -0.02243042, 0.889087
303, -0.02305596, 0.888613
303.1, -0.02368151, 0.887823
303.25, -0.02555816, 0.8849791
303.3, -0.02618371, 0.8848211
303.4, -0.02680926, 0.8835571
303.5, -0.02680926, 0.8830832
303.65, -0.02806036, 0.8818192
303.7, -0.02806036, 0.8810292
303.75, -0.02868591, 0.8808712
303.85, -0.02931145, 0.8802392
304, -0.03056256, 0.8786593
304.05, -0.03056256, 0.8785013
304.2, -0.03181365, 0.8767633
304.25, -0.03243921, 0.8766053
304.35, -0.0336903, 0.8759734
304.45, -0.03431586, 0.8748674
304.55, -0.0349414, 0.8743934
304.6, -0.03556695, 0.8740774
304.7, -0.03681805, 0.8728135
304.8, -0.0374436, 0.8726555
304.9, -0.03806914, 0.8715495
305, -0.0386947, 0.8709175
305.15, -0.03994579, 0.8701275
305.2, -0.03994579, 0.8699695
305.25, -0.04057134, 0.8694955
305.35, -0.04182244, 0.8691795
305.5, -0.04244799, 0.8679156
305.55, -0.04307353, 0.8669676
305.65, -0.04432464, 0.8666516
305.75, -0.04369909, 0.8664936
305.85, -0.04495018, 0.8660197
305.95, -0.04620128, 0.8652297
306.05, -0.04682683, 0.8644397
306.1, -0.04682683, 0.8645976
306.25, -0.04807793, 0.8638077
306.3, -0.04870348, 0.8633337
306.4, -0.04995458, 0.8625437
306.5, -0.05058013, 0.8619117
306.65, -0.05183123, 0.8612798
306.7, -0.05183123, 0.8608057
306.75, -0.05308233, 0.8604898
306.85, -0.05308233, 0.8598578
306.95, -0.05433342, 0.8595418
307.05, -0.05495897, 0.8589098
307.1, -0.05558453, 0.8585938
307.25, -0.05558453, 0.8584358
307.4, -0.05808672, 0.8571718
307.45, -0.05871227, 0.8565399
307.5, -0.05808672, 0.8565399
307.6, -0.05933782, 0.8562239
307.7, -0.06058892, 0.8555919
307.8, -0.06121447, 0.854802
307.9, -0.06246556, 0.85417
308, -0.06246556, 0.85417
308.15, -0.06371667, 0.853538
308.2, -0.06434221, 0.8529059
308.25, -0.06496777, 0.852748
308.35, -0.06559331, 0.85259
308.45, -0.06746996, 0.851958
308.55, -0.06872107, 0.851168
308.75, -0.0693466, 0.850852
308.9, -0.0705977, 0.8500621
308.95, -0.07122325, 0.8499041
309.1, -0.07184881, 0.8489561
