Experiment:, Cathode characterisation
Start date:, ?ter? 23. kv?tna 2023
Start time:, 14:43:26 +02:00
Time (s), Voltage (V), Current Density (A/cm2)
1020.05, 0.4002483, 0.03672072
1020.1, 0.4011963, 0.03593753
1020.15, 0.4023022, 0.03562424
1020.2, 0.4032502, 0.03437113
1020.25, 0.4040402, 0.03640744
1020.3, 0.4053041, 0.03640744
1020.35, 0.4062521, 0.03609416
1020.4, 0.4072001, 0.03609416
1020.45, 0.4083061, 0.03531097
1020.5, 0.4090961, 0.03687736
1020.55, 0.410202, 0.03719064
1020.6, 0.411308, 0.03672072
1020.65, 0.412098, 0.03499769
1020.7, 0.4130459, 0.03484105
1020.75, 0.4141519, 0.03499769
1020.8, 0.4152579, 0.03531097
1020.85, 0.4160478, 0.03562424
1020.9, 0.4169958, 0.03484105
1020.95, 0.4181018, 0.03374457
1021, 0.4190498, 0.03374457
1021.05, 0.4199978, 0.03640744
1021.1, 0.4212617, 0.03452777
1021.15, 0.4220517, 0.03311801
1021.2, 0.4229997, 0.03468441
1021.25, 0.4241056, 0.03593753
1021.3, 0.4250536, 0.03421449
1021.35, 0.4260016, 0.03437113
1021.4, 0.4271075, 0.03421449
1021.45, 0.4280555, 0.03562424
1021.5, 0.4291615, 0.03609416
1021.55, 0.4301095, 0.03578088
1021.6, 0.4308994, 0.03609416
1021.65, 0.4320054, 0.03531097
1021.7, 0.4331114, 0.03515432
1021.75, 0.4342174, 0.03484105
1021.8, 0.4351653, 0.03437113
1021.85, 0.4362713, 0.0354676
1021.9, 0.4372193, 0.03531097
1021.95, 0.4383253, 0.03515432
1022, 0.4392732, 0.03687736
1022.05, 0.4402212, 0.03593753
1022.1, 0.4411692, 0.03734728
1022.15, 0.4422751, 0.03562424
1022.2, 0.4430651, 0.037034
1022.25, 0.4440131, 0.03515432
1022.3, 0.444961, 0.03437113
1022.35, 0.4459091, 0.03484105
1022.4, 0.447015, 0.03562424
1022.45, 0.447963, 0.03484105
1022.5, 0.449069, 0.03562424
1022.55, 0.4500169, 0.03578088
1022.6, 0.4511229, 0.03687736
1022.65, 0.4522289, 0.03797383
1022.7, 0.4531768, 0.03609416
1022.75, 0.4539668, 0.03562424
1022.8, 0.4549148, 0.03562424
1022.85, 0.4560207, 0.03609416
1022.9, 0.4571267, 0.03578088
1022.95, 0.4580747, 0.03656408
1023, 0.4590227, 0.0362508
1023.05, 0.4601287, 0.03766055
1023.1, 0.4610766, 0.03672072
1023.15, 0.4620246, 0.03609416
1023.2, 0.4629726, 0.03672072
1023.25, 0.4640785, 0.03609416
1023.3, 0.4650265, 0.03734728
1023.35, 0.4659745, 0.03734728
1023.4, 0.4669225, 0.03562424
1023.45, 0.4680285, 0.0362508
1023.5, 0.4689764, 0.03828711
1023.55, 0.4699244, 0.03734728
1023.6, 0.4710304, 0.03719064
1023.65, 0.4719783, 0.03499769
1023.7, 0.4730843, 0.03562424
1023.75, 0.4740323, 0.03562424
1023.8, 0.4749802, 0.03672072
1023.85, 0.4759282, 0.03562424
1023.9, 0.4770342, 0.03578088
1023.95, 0.4779822, 0.03515432
1024, 0.4789301, 0.03609416
1024.05, 0.4798781, 0.0354676
1024.1, 0.4808261, 0.03609416
1024.15, 0.4819321, 0.0362508
1024.2, 0.48288, 0.03562424
1024.25, 0.48367, 0.03687736
1024.3, 0.484776, 0.0354676
1024.35, 0.485882, 0.03672072
1024.4, 0.4869879, 0.03672072
1024.45, 0.4879359, 0.0362508
1024.5, 0.4888839, 0.03640744
1024.55, 0.4898318, 0.03578088
1024.6, 0.4909378, 0.03687736
1024.65, 0.4918858, 0.03891367
1024.7, 0.4928338, 0.03969686
1024.75, 0.4937817, 0.03860039
1024.8, 0.4948877, 0.03891367
1024.85, 0.4958357, 0.03734728
1024.9, 0.4969417, 0.03640744
1024.95, 0.4978896, 0.03640744
1025, 0.4988376, 0.03766055
1025.05, 0.4997856, 0.03719064
1025.1, 0.5008915, 0.03672072
1025.15, 0.5018395, 0.03766055
1025.2, 0.5029455, 0.03766055
1025.25, 0.5037354, 0.03860039
1025.3, 0.5046834, 0.03719064
1025.35, 0.5056314, 0.03734728
1025.4, 0.5065793, 0.03609416
1025.45, 0.5076854, 0.03672072
1025.5, 0.5086333, 0.03797383
1025.55, 0.5097393, 0.03828711
1025.6, 0.5106873, 0.03672072
1025.65, 0.5116352, 0.03656408
1025.7, 0.5127412, 0.03687736
1025.75, 0.5138472, 0.03750391
1025.8, 0.5151111, 0.03687736
1025.85, 0.5165331, 0.03719064
1025.9, 0.5177971, 0.03672072
1025.95, 0.519061, 0.03656408
1026, 0.520009, 0.03687736
1026.05, 0.521115, 0.03766055
1026.1, 0.522221, 0.03672072
1026.15, 0.5231689, 0.03734728
1026.2, 0.5241169, 0.03656408
1026.25, 0.5250649, 0.03828711
1026.3, 0.5260128, 0.037034
1026.35, 0.5272768, 0.03734728
1026.4, 0.5282248, 0.03656408
1026.45, 0.5293308, 0.03844375
1026.5, 0.5302787, 0.03813047
1026.55, 0.5312268, 0.03907031
1026.6, 0.5320167, 0.0378172
1026.65, 0.5329646, 0.03875703
1026.7, 0.5339127, 0.03734728
1026.75, 0.5350186, 0.03750391
1026.8, 0.5361246, 0.03797383
1026.85, 0.5372306, 0.03640744
1026.9, 0.5380206, 0.03828711
1026.95, 0.5391265, 0.0378172
1027, 0.5400745, 0.03640744
1027.05, 0.5410224, 0.03938359
1027.1, 0.5419704, 0.03828711
1027.15, 0.5429184, 0.03907031
1027.2, 0.5440243, 0.03797383
1027.25, 0.5451304, 0.03828711
1027.3, 0.5459203, 0.03719064
1027.35, 0.5470263, 0.03797383
1027.4, 0.5479743, 0.0378172
1027.45, 0.5490802, 0.03828711
1027.5, 0.5501862, 0.03828711
1027.55, 0.5509762, 0.03734728
1027.6, 0.5520822, 0.03860039
1027.65, 0.5530301, 0.03766055
1027.7, 0.5539781, 0.03640744
1027.75, 0.554926, 0.03750391
1027.8, 0.556032, 0.03750391
1027.85, 0.557138, 0.03860039
1027.9, 0.557928, 0.03593753
1027.95, 0.5591919, 0.03813047
1028, 0.5599819, 0.03828711
1028.05, 0.5610879, 0.03766055
1028.1, 0.5618779, 0.03734728
1028.15, 0.5628259, 0.03734728
1028.2, 0.5639318, 0.037034
1028.25, 0.5648798, 0.03813047
1028.3, 0.5656698, 0.03797383
1028.35, 0.5667757, 0.03813047
1028.4, 0.5677238, 0.03844375
1028.45, 0.5686717, 0.03860039
1028.5, 0.5699357, 0.03969686
1028.55, 0.5708836, 0.03766055
1028.6, 0.5718316, 0.03828711
1028.65, 0.5727795, 0.03797383
1028.7, 0.5738856, 0.03844375
1028.75, 0.5746756, 0.03891367
1028.8, 0.5757815, 0.03891367
1028.85, 0.5768875, 0.03907031
1028.9, 0.5779935, 0.04032342
1028.95, 0.5789415, 0.03891367
1029, 0.5798894, 0.03938359
1029.05, 0.5809954, 0.03922695
1029.1, 0.5819433, 0.03891367
1029.15, 0.5828913, 0.03875703
1029.2, 0.5839972, 0.03891367
1029.25, 0.5849453, 0.03797383
1029.3, 0.5858933, 0.03938359
1029.35, 0.5869992, 0.03891367
1029.4, 0.5879472, 0.03797383
1029.45, 0.5888951, 0.03860039
1029.5, 0.5898432, 0.03922695
1029.55, 0.5907911, 0.04126326
1029.6, 0.5917391, 0.0406367
1029.65, 0.5926871, 0.03907031
1029.7, 0.593635, 0.04001015
1029.75, 0.594741, 0.03969686
1029.8, 0.595847, 0.03954023
1029.85, 0.596795, 0.03828711
1029.9, 0.5979009, 0.04048006
1029.95, 0.5990069, 0.03907031
1030, 0.5999548, 0.03891367
1030.05, 0.6009029, 0.0378172
1030.1, 0.6018508, 0.03797383
1030.15, 0.6027988, 0.04016678
1030.2, 0.6039047, 0.04001015
1030.25, 0.6050107, 0.03891367
1030.3, 0.6059586, 0.03860039
1030.35, 0.6069067, 0.03938359
1030.4, 0.6078547, 0.03969686
1030.45, 0.6089606, 0.03766055
1030.5, 0.6097506, 0.03828711
1030.55, 0.6106985, 0.03969686
1030.6, 0.6116465, 0.03907031
1030.65, 0.6129105, 0.03891367
1030.7, 0.6138585, 0.03844375
1030.75, 0.6149644, 0.03766055
1030.8, 0.6159124, 0.03828711
1030.85, 0.6170183, 0.03797383
1030.9, 0.6181244, 0.03969686
1030.95, 0.6189144, 0.0378172
1031, 0.6200203, 0.03907031
1031.05, 0.6209683, 0.03734728
1031.1, 0.6219162, 0.03860039
1031.15, 0.6228642, 0.03766055
1031.2, 0.6238123, 0.03672072
1031.25, 0.6247602, 0.03672072
1031.3, 0.6258662, 0.03813047
1031.35, 0.6268141, 0.03938359
