Experiment:, Load
Start date:, ?tvrtek 13. ??jna 2022
Start time:, 14:18:40 +02:00
Time (s), Current Density (A/cm2), Voltage (V)
150.1, 0.01385144, 1.014536
150.15, 0.01322589, 1.025753
150.3, -0.06496777, 1.011218
150.35, -0.004915043, 0.9800925
150.5, -0.005540589, 0.9875183
150.65, -0.007417239, 0.9849904
150.7, -0.008042786, 0.9834105
150.75, -0.007417239, 0.9815145
150.85, -0.008042786, 0.9759846
151, -0.01054498, 0.9665049
151.05, -0.01054498, 0.963187
151.15, -0.01179608, 0.9557612
151.25, -0.01179608, 0.9484934
151.3, -0.01304718, 0.9448595
151.45, -0.01367273, 0.9347478
151.5, -0.01429828, 0.9322199
151.6, -0.01492382, 0.92748
151.75, -0.01554937, 0.9208441
151.8, -0.01617493, 0.9191062
151.95, -0.01680047, 0.9161043
152, -0.01742602, 0.9151562
152.15, -0.01867712, 0.9115224
152.2, -0.01867712, 0.9105744
152.25, -0.01992822, 0.9093104
152.35, -0.01992822, 0.9075725
152.45, -0.02117932, 0.9058346
152.55, -0.02117932, 0.9045706
152.65, -0.02305596, 0.9022006
152.75, -0.02368151, 0.9012527
152.9, -0.02493261, 0.8993567
152.95, -0.02493261, 0.8988827
153.05, -0.02618371, 0.8974608
153.1, -0.02618371, 0.8973027
153.25, -0.02743481, 0.8958808
153.3, -0.02680926, 0.8957228
153.45, -0.02868591, 0.8941429
153.5, -0.02931145, 0.8938269
153.6, -0.03056256, 0.8922469
153.7, -0.03181365, 0.8914569
153.75, -0.03243921, 0.8908249
153.85, -0.03306475, 0.889877
153.95, -0.03431586, 0.888771
154.05, -0.03431586, 0.8881391
154.15, -0.03556695, 0.887665
154.25, -0.03619251, 0.886717
154.4, -0.03806914, 0.8854531
154.45, -0.03806914, 0.8851371
154.5, -0.0374436, 0.8848211
154.6, -0.0386947, 0.8838732
154.75, -0.03994579, 0.8832412
154.8, -0.04119689, 0.8824512
154.95, -0.04244799, 0.8818192
155, -0.04244799, 0.8815032
155.2, -0.04369909, 0.8802392
155.35, -0.04432464, 0.8794492
155.45, -0.04557574, 0.8785013
