Experiment:, EIS
Start date:, ?tvrtek 1. ?nora 2024
Start time:, 15:14:22 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1571, 100000, -0.05001465, -0.04274259
1571, 79432.82, 0.002594892, -0.004288538
1571, 63095.73, -0.01624166, 0.009438097
1571, 50118.72, -0.002459839, 0.001365848
1572, 39810.71, 0.003232794, 7.651439e-05
1572, 31622.77, 0.001750084, 0.004642812
1572, 25118.86, 0.003592858, -0.00152109
1572, 19952.62, 0.002688348, -0.0001606651
1573, 15848.93, 0.002881138, -4.821954e-05
1573, 12589.25, 0.0031279, -0.0004903724
1573, 9999.997, 0.00336576, -0.000475919
1573, 7943.28, 0.003440709, -0.0007024347
1574, 6309.571, 0.003570997, -0.0008205242
1574, 5011.871, 0.003678169, -0.0008953476
1574, 3981.07, 0.00377747, -0.001004298
1574, 3162.276, 0.003917987, -0.001113816
1575, 2511.885, 0.004075069, -0.001239045
1575, 1995.261, 0.004292845, -0.001361879
1575, 1584.892, 0.004504755, -0.001525798
1575, 1258.925, 0.004777302, -0.001674077
1576, 999.9994, 0.00506637, -0.001738686
1576, 794.3277, 0.00544776, -0.001872863
1576, 630.9569, 0.005817041, -0.001905791
1576, 501.1869, 0.00617984, -0.001922664
1576, 398.1069, 0.006611751, -0.001774832
1576, 316.2275, 0.006920735, -0.001612422
1577, 251.1884, 0.007191911, -0.001424505
1577, 199.5261, 0.007404803, -0.001217001
1577, 158.4892, 0.007557816, -0.00102447
1577, 125.8924, 0.007666899, -0.0008527157
1577, 99.99991, 0.007768453, -0.0006882862
1577, 79.43275, 0.007793238, -0.0005550581
1578, 63.09567, 0.007819328, -0.0004500433
1578, 50.11867, 0.007836486, -0.0003638218
1578, 39.81068, 0.007869324, -0.0002963945
1578, 31.62274, 0.007848766, -0.0002302342
1578, 25.11884, 0.007871052, -0.0001780332
1578, 19.9526, 0.007880673, -0.0001606688
1578, 15.84891, 0.007871439, -0.0001129915
1579, 12.58924, 0.007877177, -0.0001118981
1579, 9.999988, 0.007864933, -7.930383e-05
1579, 7.943272, 0.007816847, -0.0001016089
1579, 6.309565, 0.007828401, -9.386864e-05
1580, 5.011866, 0.007839443, -0.0001209961
1580, 3.981066, 0.007794725, -6.836811e-05
1580, 3.162273, 0.007837385, -8.627056e-05
1581, 2.511883, 0.007874788, -0.0001412521
1581, 1.995259, 0.007910658, -0.0002122191
1582, 1.584891, 0.007925851, -0.0002734721
1583, 1.258924, 0.008047452, -0.0002334874
1584, 0.999998, 0.007998988, -0.0003168537
1585, 0.794327, 0.008007644, -0.0003887408
1587, 0.630956, 0.008038715, -0.0003896327
1589, 0.501186, 0.0081541, -0.0004200762
1591, 0.398106, 0.008222112, -0.0004335125
1595, 0.316227, 0.008261953, -0.0004385373
1598, 0.251188, 0.008394288, -0.0005224331
1604, 0.199526, 0.008505718, -0.0006072166
1610, 0.158489, 0.008720499, -0.0007627965
1618, 0.125892, 0.008709488, -0.0007246417
1628, 0.1, 0.008856758, -0.0006811022
