Experiment:, EIS
Start date:, ?tvrtek 27. dubna 2023
Start time:, 14:50:53 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
764, 0.562339, 0.007221086, -0.000162139
766, 0.501185, 0.007183142, -0.0001795782
768, 0.446682, 0.007206012, -0.0001884053
771, 0.398106, 0.007288758, -0.000180874
774, 0.354812, 0.007208026, -8.814939e-05
777, 0.316227, 0.007243483, -9.719805e-05
780, 0.281837, 0.007253313, -0.0002525735
784, 0.251188, 0.007250202, -0.0001562403
789, 0.223871, 0.007234596, -0.0001429652
794, 0.199525, 0.00725313, -0.0001313022
800, 0.177827, 0.007288875, -0.0001659841
806, 0.158489, 0.007316096, -0.0001637268
813, 0.141253, 0.007334278, -0.0002099348
821, 0.125892, 0.007393506, -0.0001704482
830, 0.112201, 0.0073504, -0.0001177526
840, 0.1, 0.007002123, -0.004718553
