Experiment:, EIS
Start date:, st?eda 12. ??jna 2022
Start time:, 15:50:23 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
271, 100000, 0.0007574506, -0.004441844
271, 89125.09, -0.0003182369, -0.003315528
271, 79432.82, 0.001380881, 0.003449352
271, 70794.57, -0.003017059, 0.004785668
272, 63095.73, 0.002715785, 0.0009217939
272, 56234.13, 0.0002559538, 0.002225746
272, 50118.71, 0.0001761091, 0.004048083
272, 44668.35, 0.0004520736, 0.001363695
273, 39810.71, 0.00462493, -0.0005360047
273, 35481.33, 0.003335621, -0.0008103072
273, 31622.77, 0.002570913, -1.638415e-05
273, 28183.82, 0.002760759, -0.0005515988
274, 25118.85, 0.002848561, -0.000361622
274, 22387.2, 0.003584841, -0.0004343243
274, 19952.61, 0.003252137, -0.0004201314
274, 17782.79, 0.003391286, -0.0006375021
275, 15848.92, 0.003496006, -0.0006010622
275, 14125.37, 0.003530549, -0.000672141
275, 12589.25, 0.003633417, -0.0006409657
275, 11220.18, 0.003726914, -0.0007425711
276, 9999.993, 0.0037702, -0.0008059157
276, 8912.503, 0.003824274, -0.0008579285
276, 7943.276, 0.003892702, -0.0008938644
276, 7079.452, 0.003945268, -0.0009297696
277, 6309.568, 0.004020603, -0.0009960417
277, 5623.409, 0.004094505, -0.001025004
277, 5011.868, 0.004143867, -0.00107616
277, 4466.832, 0.004209565, -0.001128445
278, 3981.068, 0.004278839, -0.001190536
278, 3548.131, 0.004346254, -0.00125745
278, 3162.275, 0.004419273, -0.001329327
278, 2818.38, 0.004489755, -0.001409612
279, 2511.884, 0.004568143, -0.001492771
279, 2238.719, 0.004650758, -0.001587433
279, 1995.26, 0.004736919, -0.00169109
279, 1778.277, 0.004835319, -0.001796731
280, 1584.891, 0.004938642, -0.001909242
280, 1412.536, 0.005043903, -0.002034621
280, 1258.924, 0.005167787, -0.002170097
280, 1122.017, 0.00529234, -0.002311372
281, 999.9988, 0.005449491, -0.002469447
281, 891.2498, 0.005590062, -0.002627308
281, 794.3272, 0.005749306, -0.002777154
281, 707.9448, 0.005945516, -0.002973367
281, 630.9565, 0.00613082, -0.003161774
281, 562.3405, 0.006349913, -0.003348121
281, 501.1865, 0.006584396, -0.003584482
282, 446.6829, 0.006853893, -0.003769174
282, 398.1066, 0.007143289, -0.003988164
282, 354.8128, 0.007425989, -0.004195326
282, 316.2273, 0.007759705, -0.004416758
282, 281.8378, 0.008109422, -0.004625743
282, 251.1882, 0.008497565, -0.004833079
283, 223.8717, 0.008906132, -0.005039038
283, 199.5259, 0.009328316, -0.00526516
283, 177.8276, 0.009809912, -0.005415259
283, 158.489, 0.01030949, -0.005577118
283, 141.2535, 0.0108105, -0.005698157
283, 125.8923, 0.01135581, -0.005827948
283, 112.2016, 0.01191199, -0.005896385
284, 99.9998, 0.01254628, -0.005936977
284, 89.12492, 0.0130601, -0.005926672
284, 79.43266, 0.01362774, -0.005920629
284, 70.79443, 0.0142083, -0.005833403
284, 63.0956, 0.01475046, -0.005726198
284, 56.23401, 0.01530323, -0.005577515
285, 50.11861, 0.01580853, -0.005416638
285, 44.66826, 0.01628728, -0.005208349
285, 39.81063, 0.0167725, -0.004957507
285, 35.48126, 0.01717694, -0.004734563
285, 31.6227, 0.01754757, -0.004473695
285, 28.18376, 0.01796874, -0.004209583
