Experiment:, EIS
Start date:, st?eda 26. dubna 2023
Start time:, 14:04:26 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1191, 100000, -0.01145994, 0.03494223
1191, 89125.09, -0.001375987, -0.09050726
1191, 79432.82, -0.0006506891, -0.0004797193
1192, 70794.57, 0.0006191769, 0.0002529528
1192, 63095.73, -0.01081756, -0.003576738
1192, 56234.13, 0.00161332, -0.002374184
1192, 50118.71, -0.02071602, -0.06380203
1193, 44668.35, 0.01098631, -0.001376403
1193, 39810.71, 0.02343193, 0.002481272
1193, 35481.33, 6.909011e-05, 0.002200272
1193, 31622.77, -0.007537043, -0.003924655
1194, 28183.82, -0.002662969, 0.0003243331
1194, 25118.85, 0.002214559, -0.002324182
1194, 22387.2, 0.009096276, -0.001488887
1194, 19952.61, 0.003259834, 0.001267533
1195, 17782.79, 0.006036534, -0.0009111508
1195, 15848.92, 0.006130188, 0.001486235
1195, 14125.37, 0.003515759, -0.001345632
1195, 12589.25, 0.002754712, 0.000976775
1196, 11220.18, 0.003877306, -0.0009337165
1196, 9999.993, 0.004231438, -0.0009751903
1196, 8912.503, 0.003987665, -0.0002380705
1196, 7943.276, 0.004119115, -0.0005857577
1197, 7079.452, 0.004168958, -0.0004073905
1197, 6309.568, 0.00422314, -0.0004870026
1197, 5623.409, 0.004092147, -0.0004538423
1197, 5011.868, 0.004118816, -0.0004987258
1198, 4466.832, 0.004157694, -0.0005044405
1198, 3981.068, 0.004116449, -0.0004743394
1198, 3548.131, 0.004182487, -0.0004776674
1198, 3162.275, 0.00419237, -0.0004880542
1199, 2818.38, 0.004199971, -0.0005372622
1199, 2511.884, 0.004220756, -0.0006004599
1199, 2238.719, 0.004219337, -0.0006145372
1199, 1995.26, 0.004418174, -0.0007723692
1200, 1778.277, 0.004298846, -0.0006728181
1200, 1584.891, 0.004348407, -0.0007313106
1200, 1412.536, 0.004370444, -0.0008679714
1200, 1258.924, 0.004383267, -0.0008785207
1201, 1122.017, 0.00443509, -0.0009839751
1201, 999.9988, 0.004368358, -0.001142584
1201, 891.2498, 0.004499332, -0.001111516
1201, 794.3272, 0.004581063, -0.001192877
1201, 707.9448, 0.004570992, -0.001332536
1201, 630.9565, 0.004653462, -0.001487823
1201, 562.3405, 0.004718854, -0.001628202
1202, 501.1865, 0.004892185, -0.00172249
1202, 446.6829, 0.004928303, -0.001931666
1202, 398.1066, 0.005058763, -0.002179209
1202, 354.8128, 0.005158064, -0.002299603
1202, 316.2273, 0.005327374, -0.002502265
1202, 281.8378, 0.005522234, -0.00268973
1202, 251.1882, 0.005735879, -0.002924832
1203, 223.8717, 0.005982963, -0.003131962
1203, 199.5259, 0.006259465, -0.003294792
1203, 177.8276, 0.006556901, -0.003534514
1203, 158.489, 0.006956784, -0.003702242
1203, 141.2535, 0.007298829, -0.003843298
1203, 125.8923, 0.007732631, -0.003972754
1204, 112.2016, 0.008171715, -0.004094721
1204, 99.9998, 0.008740731, -0.004101058
1204, 89.12492, 0.009062723, -0.004104167
1204, 79.43266, 0.009527689, -0.00405486
1204, 70.79443, 0.009919934, -0.003928827
1204, 63.0956, 0.01030848, -0.003738725
1204, 56.23401, 0.01072951, -0.003560137
1205, 50.11861, 0.0108519, -0.003461917
1205, 44.66826, 0.01127921, -0.003308544
1205, 39.81063, 0.0116784, -0.003012272
1205, 35.48126, 0.01181889, -0.002918874
1205, 31.6227, 0.0120733, -0.002645091
1205, 28.18376, 0.01220546, -0.0023798
1206, 25.11881, 0.01237462, -0.00212382
1206, 22.38716, 0.01240924, -0.002068653
1206, 19.95257, 0.01243677, -0.001855258
1206, 17.78275, 0.0125106, -0.001845205
1206, 15.84889, 0.01284275, -0.001421358
1206, 14.12534, 0.01275188, -0.001388128
1207, 12.58922, 0.01278884, -0.001175427
1207, 11.22016, 0.01289356, -0.001047014
1207, 9.999973, 0.01286132, -0.001051066
1207, 8.912485, 0.01293683, -0.0009212292
1207, 7.943261, 0.01288035, -0.0009978656
1208, 7.079438, 0.01309689, -0.0004928065
