Experiment:, Cathode characterisation
Start date:, st?eda 12. ??jna 2022
Start time:, 16:37:49 +02:00
Time (s), Voltage (V), Current Density (A/cm2)
936.55, 0.05010204, -0.6445035
936.65, 0.05213832, -0.4447884
936.7, 0.05310122, -0.3891814
936.75, 0.05409568, -0.344226
936.8, 0.05507436, -0.3091388
936.85, 0.05606882, -0.279534
936.9, 0.05714221, -0.24523
937, 0.059068, -0.2110826
937.05, 0.05999932, -0.1960452
937.1, 0.06107271, -0.1684767
937.15, 0.06200404, -0.1532827
937.2, 0.06307743, -0.128847
937.25, 0.06397717, -0.1246177
937.35, 0.06599768, -0.09015709
937.4, 0.06702372, -0.07527636
937.45, 0.06801818, -0.06775767
937.5, 0.06899685, -0.05851596
937.55, 0.06995975, -0.05068399
937.6, 0.07101735, -0.03705638
937.65, 0.07201181, -0.02812794
937.7, 0.0729905, -0.02280221
937.75, 0.07400075, -0.01340385
937.85, 0.07594232, -0.005885163
937.9, 0.07684207, -0.003692212
937.95, 0.07788389, 0.001633523
938, 0.078831, 0.005706144
938.05, 0.07984124, 0.01134516
938.1, 0.08091464, 0.02105679
938.2, 0.08290356, 0.02074351
938.25, 0.08400852, 0.02512941
938.3, 0.08506613, 0.0266958
938.35, 0.08601324, 0.02575597
938.4, 0.08703928, 0.03092507
938.5, 0.08907556, 0.03452777
938.55, 0.09007002, 0.04016678
938.6, 0.09108026, 0.04032342
938.65, 0.09212209, 0.04596243
938.7, 0.09316391, 0.04345621
938.75, 0.09415837, 0.0458058
938.8, 0.09494763, 0.03813047
938.9, 0.09685763, 0.04799874
938.95, 0.09786788, 0.05426432
939, 0.09895705, 0.05567407
939.05, 0.09998309, 0.0589635
939.1, 0.1009933, 0.05583071
939.15, 0.1020352, 0.05943341
939.2, 0.102998, 0.05802366
939.3, 0.1051133, 0.06507242
939.35, 0.1060446, 0.05551743
939.4, 0.1068654, 0.0573971
939.45, 0.1078599, 0.06115644
939.5, 0.1087912, 0.06021661
939.55, 0.1099435, 0.06742202
939.6, 0.1109064, 0.06303611
939.7, 0.1128164, 0.06350603
939.75, 0.113874, 0.06663882
939.8, 0.1149948, 0.06413259
939.85, 0.1160997, 0.06773529
939.9, 0.1171889, 0.06773529
939.95, 0.1181044, 0.06193964
940, 0.1190358, 0.06303611
940.1, 0.1208353, 0.06115644
940.15, 0.121956, 0.0697716
940.2, 0.123061, 0.06992824
940.25, 0.124087, 0.06742202
940.3, 0.1250972, 0.06632554
940.35, 0.1260601, 0.06898841
940.45, 0.1278754, 0.06162636
940.5, 0.1288857, 0.0661689
940.55, 0.1298012, 0.06366267
940.6, 0.1307957, 0.06898841
940.65, 0.1318533, 0.06773529
940.75, 0.1337791, 0.06569898
940.8, 0.1348525, 0.06757865
940.85, 0.1358785, 0.06945832
940.9, 0.1369045, 0.06397595
940.95, 0.1378201, 0.0633494
941, 0.1387672, 0.06460251
941.05, 0.1398721, 0.06773529
941.1, 0.1408192, 0.06287947
941.2, 0.142745, 0.06350603
941.25, 0.1439447, 0.06695209
941.3, 0.1448445, 0.06319275
941.35, 0.1458389, 0.06663882
941.4, 0.1468965, 0.06648218
941.45, 0.147891, 0.06287947
941.5, 0.1488539, 0.061783
941.6, 0.1509533, 0.06366267
941.65, 0.1519636, 0.06648218
941.7, 0.1529422, 0.05943341
941.75, 0.1539841, 0.06569898
941.8, 0.1549627, 0.05974669
941.85, 0.1560519, 0.0653857
941.95, 0.1580566, 0.06052989
942, 0.1589879, 0.061783
942.05, 0.160014, 0.06350603
942.1, 0.1610874, 0.06209628
942.15, 0.1620029, 0.06084317
942.2, 0.1631079, 0.06272284
942.25, 0.1641023, 0.06209628
942.3, 0.1651126, 0.06319275
942.35, 0.1660755, 0.06021661
942.45, 0.1680171, 0.05990333
942.5, 0.1690115, 0.05771038
942.55, 0.1700375, 0.06005996
942.6, 0.1709689, 0.05912013
942.7, 0.1729104, 0.05802366
942.75, 0.1739207, 0.06021661
942.8, 0.1749625, 0.05959005
942.85, 0.1760675, 0.0609998
942.9, 0.1771251, 0.05974669
942.95, 0.178088, 0.05912013
943.05, 0.1801874, 0.05880686
943.1, 0.1811818, 0.06146972
943.15, 0.182271, 0.06162636
943.25, 0.1841653, 0.05645727
943.3, 0.1851597, 0.05974669
943.35, 0.1861068, 0.05927677
943.4, 0.1870539, 0.05630063
943.45, 0.1880168, 0.06021661
943.55, 0.1899742, 0.05645727
943.6, 0.1909844, 0.05724046
943.65, 0.1919631, 0.05708382
943.7, 0.192926, 0.05865022
943.75, 0.1939836, 0.05818029
943.8, 0.1948676, 0.05614398
943.85, 0.1959252, 0.05802366
943.95, 0.1979615, 0.06021661
944, 0.1991296, 0.06131308
944.05, 0.2001082, 0.0573971
944.1, 0.2010238, 0.05489087
944.15, 0.201892, 0.05583071
944.2, 0.202918, 0.05818029
944.3, 0.204828, 0.05755374
944.35, 0.2058225, 0.05880686
944.4, 0.2068169, 0.0566139
944.45, 0.2077956, 0.05724046
944.5, 0.2088532, 0.0589635
944.55, 0.2099897, 0.06272284
944.6, 0.2112052, 0.05755374
944.65, 0.212026, 0.05269792
944.75, 0.2137782, 0.0545776
944.8, 0.2148516, 0.05990333
944.85, 0.2159092, 0.05692719
944.9, 0.2169668, 0.05943341
944.95, 0.2181507, 0.06005996
945.05, 0.2199502, 0.05128817
945.1, 0.2208341, 0.05410768
945.15, 0.2219391, 0.05724046
945.2, 0.2228388, 0.05285456
945.25, 0.2238965, 0.05677054
945.35, 0.2258854, 0.05426432
945.4, 0.2270535, 0.05755374
945.45, 0.2280322, 0.05348112
945.5, 0.2289477, 0.05285456
945.55, 0.2299106, 0.05050497
945.6, 0.2307946, 0.05348112
945.65, 0.2317575, 0.05238464
945.7, 0.2327677, 0.05536079
945.75, 0.2337937, 0.05113153
945.85, 0.2357511, 0.04956514
945.9, 0.2366824, 0.04987842
945.95, 0.2377242, 0.05160145
946, 0.2387976, 0.05191473
946.05, 0.2398552, 0.05144481
946.15, 0.2418915, 0.04815539
946.2, 0.2429491, 0.05222801
946.25, 0.2439436, 0.04533588
946.3, 0.2447328, 0.04627572
946.35, 0.2458378, 0.05191473
946.4, 0.246927, 0.0486253
946.45, 0.2478425, 0.04564916
946.55, 0.2498156, 0.04690227
946.6, 0.2509837, 0.04799874
946.65, 0.2518677, 0.04267301
946.7, 0.2529095, 0.04298629
946.75, 0.2538725, 0.04204645
946.8, 0.2547722, 0.04251637
946.85, 0.2557982, 0.0458058
946.95, 0.2577556, 0.04220309
947, 0.2586237, 0.03891367
947.05, 0.2597287, 0.04455268
947.1, 0.2606916, 0.04016678
947.15, 0.2617966, 0.04235973
947.2, 0.2628226, 0.04188982
947.3, 0.2649536, 0.04486596
947.35, 0.2659481, 0.04001015
