Experiment:, EIS
Start date:, ?ter? 31. ??jna 2023
Start time:, 12:47:38 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1571, 100000, 0.002799528, 0.003124838
1571, 79432.82, 0.005491069, -0.005118596
1571, 63095.73, 0.0003754802, -0.003538694
1572, 50118.72, 0.01238162, -0.003618552
1572, 39810.71, 0.003161649, 0.000170901
1572, 31622.77, 0.001229096, 6.894355e-05
1572, 25118.86, 0.001937041, -0.000311402
1573, 19952.62, 0.001816524, -9.921759e-05
1573, 15848.93, 0.001905972, 2.489862e-05
1573, 12589.25, 0.001486104, -0.0001519516
1573, 9999.997, 0.001554512, -0.0003977614
1574, 7943.28, 0.001859525, -0.0003193296
1574, 6309.571, 0.001852688, -0.0003595437
1574, 5011.871, 0.001896324, -0.0003857953
1574, 3981.07, 0.001947811, -0.000459849
1575, 3162.276, 0.001983166, -0.0005313845
1575, 2511.885, 0.002053215, -0.0006040524
1575, 1995.261, 0.002102662, -0.0006968093
1575, 1584.892, 0.002203431, -0.0008158277
1576, 1258.925, 0.002324273, -0.0009499918
1576, 999.9994, 0.00243373, -0.001074617
1576, 794.3277, 0.002665188, -0.001214431
1576, 630.9569, 0.002891802, -0.001343617
1576, 501.1869, 0.003210638, -0.00145348
1576, 398.1069, 0.003469281, -0.001479303
1577, 316.2275, 0.003796594, -0.001487503
1577, 251.1884, 0.004101586, -0.001419315
1577, 199.5261, 0.004364958, -0.001307951
1577, 158.4892, 0.004579275, -0.00116413
1577, 125.8924, 0.004747653, -0.001027141
1577, 99.99991, 0.004874859, -0.0009213883
1577, 79.43275, 0.004977105, -0.0007679078
1577, 63.09567, 0.005045977, -0.000665232
1578, 50.11867, 0.005114708, -0.0005840103
1578, 39.81068, 0.005153328, -0.000519728
1578, 31.62274, 0.005203552, -0.0004560708
1578, 25.11884, 0.005251146, -0.0004277758
1578, 19.9526, 0.005278658, -0.0004008215
1578, 15.84891, 0.005330695, -0.0003799954
1579, 12.58924, 0.005374212, -0.000360244
1579, 9.999988, 0.00541469, -0.0003591041
1579, 7.943272, 0.005446895, -0.0003577561
1579, 6.309565, 0.005506289, -0.0003288501
1580, 5.011866, 0.005532055, -0.0003664691
1580, 3.981066, 0.005577738, -0.0003295821
1580, 3.162273, 0.00559206, -0.000301415
1581, 2.511883, 0.005698534, -0.0002950167
1581, 1.995259, 0.005693252, -0.0002595591
1582, 1.584891, 0.005758048, -0.0002790578
1583, 1.258924, 0.005802081, -0.00028732
1584, 0.999998, 0.005886233, -0.0002628123
1585, 0.794327, 0.00590605, -0.0002308706
1587, 0.630956, 0.005937802, -0.0002762824
1589, 0.501186, 0.005980507, -0.0002549074
1591, 0.398106, 0.006040774, -0.0002523765
1595, 0.316227, 0.00583464, -0.0002575328
1599, 0.251188, 0.006251993, -0.0002394528
1604, 0.199526, 0.006132451, -0.0001001608
1610, 0.158489, 0.00618409, -0.0001043452
1618, 0.125892, 0.00626274, -0.000226751
1628, 0.1, 0.006165277, 2.442142e-05
