Experiment:, Cathode characterisation
Start date:, p?tek 21. dubna 2023
Start time:, 13:57:04 +02:00
Time (s), Voltage (V), Current Density (A/cm2)
1117.55, 0.05063874, -0.6756747
1117.65, 0.05273816, -0.4433786
1117.7, 0.05379576, -0.3697582
1117.75, 0.05463238, -0.3454791
1117.8, 0.05573734, -0.2862695
1117.85, 0.05677915, -0.2566646
1117.9, 0.05767891, -0.2497725
1118, 0.05966783, -0.2060701
1118.05, 0.06078858, -0.1664404
1118.1, 0.06187776, -0.147957
1118.15, 0.06276172, -0.1545358
1118.2, 0.06375618, -0.1297868
1118.25, 0.06473486, -0.1194486
1118.35, 0.06675537, -0.09078365
1118.4, 0.06781296, -0.07668611
1118.45, 0.06877586, -0.07417988
1118.5, 0.06981768, -0.05381678
1118.55, 0.07079636, -0.05694956
1118.6, 0.07190132, -0.03862277
1118.65, 0.07284843, -0.03893605
1118.7, 0.07385868, -0.02765802
1118.8, 0.07581604, -0.01622335
1118.85, 0.07681049, -0.01575343
1118.9, 0.07783654, -0.003065657
1118.95, 0.07881521, -0.005415245
1119, 0.07974654, -0.002282459
1119.05, 0.08077257, 0.004766307
1119.15, 0.08279306, 0.01353811
1119.2, 0.08391381, 0.02183999
1119.25, 0.08484513, 0.01745409
1119.3, 0.08582381, 0.0223099
1119.35, 0.08686563, 0.02638253
1119.45, 0.08885456, 0.02810556
1119.5, 0.0897701, 0.0310817
1119.55, 0.09089085, 0.03828711
1119.6, 0.09190109, 0.04032342
1119.65, 0.09276928, 0.03139498
1119.7, 0.09366903, 0.03766055
1119.75, 0.09474242, 0.04220309
1119.8, 0.09575267, 0.04157653
1119.85, 0.09671557, 0.05097489
1119.95, 0.09862557, 0.04298629
1120, 0.09966739, 0.04925186
1120.05, 0.1005829, 0.04956514
1120.1, 0.1016563, 0.0545776
1120.15, 0.1026192, 0.05191473
1120.2, 0.1035821, 0.05097489
1120.25, 0.1046555, 0.05959005
1120.35, 0.1066286, 0.05097489
1120.4, 0.1075915, 0.06068652
1120.45, 0.108586, 0.0633494
1120.5, 0.1097067, 0.05692719
1120.55, 0.1105118, 0.05128817
1120.65, 0.1124849, 0.05990333
1120.7, 0.1135583, 0.06679546
1120.75, 0.1146948, 0.05943341
1120.8, 0.1157524, 0.06867513
1120.85, 0.1167785, 0.05943341
1120.9, 0.1177729, 0.0661689
1120.95, 0.1188148, 0.06319275
1121, 0.1197934, 0.06820521
1121.05, 0.1208037, 0.05943341
1121.15, 0.1226348, 0.06773529
1121.2, 0.1237871, 0.06867513
1121.25, 0.1248131, 0.06804857
1121.3, 0.1259181, 0.07149464
1121.35, 0.1267862, 0.05880686
1121.45, 0.1286647, 0.06773529
1121.5, 0.1296434, 0.06804857
1121.55, 0.1308115, 0.07400087
1121.6, 0.1317112, 0.06146972
1121.65, 0.1327057, 0.0697716
1121.75, 0.1348051, 0.07071144
1121.8, 0.1357522, 0.06726538
1121.85, 0.1366046, 0.06209628
1121.9, 0.1375675, 0.06961497
1121.95, 0.1385304, 0.06679546
1122, 0.1396669, 0.06757865
1122.05, 0.140693, 0.06961497
1122.1, 0.1417032, 0.06945832
1122.15, 0.1427766, 0.06804857
1122.25, 0.1448287, 0.07165127
1122.3, 0.1458705, 0.06569898
1122.35, 0.1468807, 0.06836185
1122.4, 0.147891, 0.06397595
1122.45, 0.1488539, 0.06883177
1122.55, 0.1509217, 0.07165127
1122.6, 0.1517741, 0.06209628
1122.65, 0.1527686, 0.06773529
1122.7, 0.1538262, 0.06585562
1122.75, 0.154868, 0.06883177
1122.8, 0.1558783, 0.06413259
1122.9, 0.1577567, 0.06366267
1122.95, 0.1587196, 0.06945832
1123, 0.1598561, 0.0633494
1123.05, 0.1607401, 0.06569898
1123.1, 0.1617188, 0.06475915
1123.15, 0.1627448, 0.0653857
1123.2, 0.1637393, 0.06209628
1123.25, 0.1646706, 0.06444587
1123.3, 0.1655703, 0.06475915
1123.4, 0.1675593, 0.06225292
1123.45, 0.1684275, 0.06209628
1123.5, 0.1694693, 0.06381931
1123.55, 0.1704953, 0.06491579
1123.6, 0.1715687, 0.0661689
1123.65, 0.1725632, 0.05818029
1123.7, 0.1736681, 0.06914505
1123.8, 0.1755624, 0.06146972
1123.85, 0.1765726, 0.06052989
1123.9, 0.1776302, 0.06115644
