Experiment:, EIS
Start date:, ?ter? 28. b?ezna 2023
Start time:, 13:31:14 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1208, 562.3405, 0.00375172, -0.001190155
1209, 501.1865, 0.003684558, -0.001237219
1209, 446.6829, 0.004012253, -0.001190148
1209, 398.1066, 0.004118219, -0.001261302
1209, 354.8128, 0.004251429, -0.001116534
1209, 316.2273, 0.004371997, -0.001066307
1209, 281.8378, 0.004462366, -0.00101688
1209, 251.1882, 0.004544178, -0.0009483203
1210, 223.8717, 0.004633782, -0.0008728389
1210, 199.5259, 0.004745347, -0.0008299411
1210, 177.8276, 0.004772395, -0.0007639152
1210, 158.489, 0.004797968, -0.0006832162
1210, 141.2535, 0.004863287, -0.0006260817
1210, 125.8923, 0.004907267, -0.0005456051
1211, 112.2016, 0.004910752, -0.0004805219
1211, 99.9998, 0.004744283, -0.0004393955
1211, 89.12492, 0.004943964, -0.0004311149
1211, 79.43266, 0.004966158, -0.0003692828
1211, 70.79443, 0.004966502, -0.0003246226
1211, 63.0956, 0.004981235, -0.0002608915
1212, 56.23401, 0.005060551, -0.0002263957
1212, 50.11861, 0.005051855, -0.0002043336
1212, 44.66826, 0.005001961, -0.0002497295
1212, 39.81063, 0.005029995, -0.0002223222
1212, 35.48126, 0.005055621, -0.0001493262
1212, 31.6227, 0.004984878, -5.730349e-05
1212, 28.18376, 0.00502756, -0.0001055573
1213, 25.11881, 0.005056571, -0.0001048398
1213, 22.38716, 0.004958852, -0.0001072873
1213, 19.95257, 0.005001363, -0.0001373897
1213, 17.78275, 0.004976047, -6.448224e-05
1213, 15.84889, 0.004981151, -4.248117e-05
1213, 14.12534, 0.005012959, -9.659165e-06
1214, 12.58922, 0.005052788, -8.277131e-05
1214, 11.22016, 0.005005484, -4.043928e-05
1214, 9.999973, 0.005009959, -5.747721e-05
1214, 8.912485, 0.004933116, 9.329814e-07
1214, 7.943261, 0.005040131, -4.246291e-05
1215, 7.079438, 0.005086449, -4.790049e-05
1215, 6.309556, 0.005038856, -7.861608e-06
1215, 5.623397, 0.004996738, -2.185527e-05
1215, 5.011858, 0.004993439, -9.330732e-05
1216, 4.466823, 0.004998997, -2.880658e-05
1216, 3.98106, 0.00500763, -3.144329e-05
1216, 3.548123, 0.004989561, -9.437498e-05
1217, 3.162268, 0.004980052, -4.466186e-05
1217, 2.818374, 0.00502542, -2.18187e-05
1217, 2.511878, 0.004963962, -2.169071e-05
1218, 2.238714, 0.00500109, -6.405425e-05
1219, 1.995256, 0.004932985, -1.518577e-05
1219, 1.778274, 0.004986461, -6.154507e-05
1220, 1.584888, 0.005051087, -8.083195e-05
1221, 1.412533, 0.005052882, -6.641587e-05
1221, 1.258921, 0.005031056, -8.647408e-05
1222, 1.122015, 0.005087091, -0.0002090653
1223, 0.999997, 0.004949468, -5.939967e-05
1225, 0.891248, 0.005031494, -8.175677e-05
1226, 0.794325, 0.005075467, -0.0001547021
1227, 0.707943, 0.005025677, -0.0001121606
1229, 0.630955, 0.005067033, -0.0001142716
1231, 0.562339, 0.004955356, -0.0001213556
1233, 0.501185, 0.005182843, 3.022077e-05
1235, 0.446682, 0.005061044, -0.0002229385
1238, 0.398106, 0.004997256, -0.000122387
1241, 0.354812, 0.005205098, -1.028136e-05
1244, 0.316227, 0.004926436, -0.0001847325
1247, 0.281837, 0.005138438, -3.580855e-05
1252, 0.251188, 0.005253963, -0.0001396223
1256, 0.223871, 0.005066925, -0.0002182853
1261, 0.199525, 0.005017997, -0.0002390691
1267, 0.177827, 0.005216829, -0.0001459336
1273, 0.158489, 0.005222484, -4.942734e-05
1280, 0.141253, 0.005212097, -0.0001461146
1288, 0.125892, 0.005499906, -0.0007708481
1297, 0.112201, 0.006540418, 0.000112207
1307, 0.1, 0.003852864, -0.0002872772
