Experiment:, EIS
Start date:, ?tvrtek 13. ??jna 2022
Start time:, 14:57:13 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
271, 100000, -0.002061767, -0.001740847
271, 89125.09, 0.002115572, 0.004327911
271, 79432.82, 0.0004638612, -0.0004991897
271, 70794.57, 0.0008200541, 0.0010373
272, 63095.73, 0.002136873, -0.004016032
272, 56234.13, 0.002037068, 0.0009023343
272, 50118.71, 0.002468379, 0.001796177
272, 44668.35, 0.008007592, -0.0007422336
273, 39810.71, 0.002217175, -0.0004646523
273, 35481.33, 0.003355028, -0.0005204062
273, 31622.77, 0.002882721, -7.278472e-05
273, 28183.82, 0.003546528, -0.000581544
274, 25118.85, 0.002818502, -0.0005519908
274, 22387.2, 0.003463552, -0.0007136344
274, 19952.61, 0.002865432, -0.0007806662
274, 17782.79, 0.003093544, -0.0006431999
275, 15848.92, 0.003124264, -0.0006206846
275, 14125.37, 0.0032225, -0.0006856956
275, 12589.25, 0.003269584, -0.0007475358
275, 11220.18, 0.003276628, -0.0008092723
276, 9999.993, 0.003419319, -0.0008062872
276, 8912.503, 0.003486591, -0.0008044031
276, 7943.276, 0.003533347, -0.0008534242
276, 7079.452, 0.003620302, -0.0008775064
277, 6309.568, 0.003681414, -0.0009013443
277, 5623.409, 0.003736295, -0.0009108443
277, 5011.868, 0.003813061, -0.0009338907
277, 4466.832, 0.003883379, -0.0009603522
278, 3981.068, 0.003956429, -0.0009860806
278, 3548.131, 0.004024804, -0.001005787
278, 3162.275, 0.004095028, -0.001032128
278, 2818.38, 0.004163355, -0.001055967
279, 2511.884, 0.00423623, -0.001082517
279, 2238.719, 0.004307554, -0.001110505
279, 1995.26, 0.004380164, -0.001130514
279, 1778.277, 0.004459608, -0.001167996
280, 1584.891, 0.004533133, -0.001194339
280, 1412.536, 0.004605366, -0.001230759
280, 1258.924, 0.004685186, -0.001265124
280, 1122.017, 0.004770894, -0.001300907
281, 999.9988, 0.004854832, -0.001352841
281, 891.2498, 0.004933355, -0.001383009
281, 794.3272, 0.005026071, -0.001413777
281, 707.9448, 0.005120133, -0.00147673
281, 630.9565, 0.005200114, -0.001523378
281, 562.3405, 0.005292895, -0.001579424
282, 501.1865, 0.005365149, -0.001659333
282, 446.6829, 0.005487297, -0.001705185
282, 398.1066, 0.005594064, -0.001795227
282, 354.8128, 0.005690092, -0.001848944
282, 316.2273, 0.005802499, -0.001926294
282, 281.8378, 0.005913919, -0.002024539
283, 251.1882, 0.006036012, -0.002122246
283, 223.8717, 0.006164982, -0.002220682
283, 199.5259, 0.006304632, -0.002334237
283, 177.8276, 0.006450826, -0.002454594
283, 158.489, 0.006604396, -0.002588473
283, 141.2535, 0.006763524, -0.00272478
283, 125.8923, 0.0069617, -0.002863215
284, 112.2016, 0.00716763, -0.003011815
284, 99.9998, 0.007381063, -0.003102607
284, 89.12492, 0.00760703, -0.003337397
284, 79.43266, 0.007859793, -0.003496497
284, 70.79443, 0.008151556, -0.003663642
284, 63.0956, 0.008461238, -0.003838038
285, 56.23401, 0.008774824, -0.003968741
285, 50.11861, 0.009132162, -0.004124852
285, 44.66826, 0.009497157, -0.0042413
285, 39.81063, 0.00994117, -0.004353893
285, 35.48126, 0.01034484, -0.004433758
285, 31.6227, 0.01079317, -0.004494337
285, 28.18376, 0.01119932, -0.004499568
286, 25.11881, 0.01166557, -0.004447007
286, 22.38716, 0.01210893, -0.00444504
286, 19.95257, 0.01255337, -0.004320011
286, 17.78275, 0.01294397, -0.004247695
286, 15.84889, 0.01334303, -0.004125404
286, 14.12534, 0.01376802, -0.00391517
287, 12.58922, 0.0141009, -0.003627169
287, 11.22016, 0.01441947, -0.003528967
287, 9.999973, 0.01468733, -0.003285703
287, 8.912485, 0.01497424, -0.003052995
287, 7.943261, 0.01522886, -0.00274928
288, 7.079438, 0.01535211, -0.002499095
288, 6.309556, 0.01550431, -0.002336295
288, 5.623397, 0.01567747, -0.002110042
288, 5.011858, 0.01575632, -0.001928046
289, 4.466823, 0.01583624, -0.001721607
289, 3.98106, 0.01592501, -0.001593999
