Experiment:, Cathode characterisation
Start date:, ?ter? 31. ??jna 2023
Start time:, 12:07:23 +01:00
Time (s), Voltage (V), Current Density (A/cm2)
1083.55, 0.05040196, -0.591716
1083.65, 0.0524856, -0.2765578
1083.7, 0.0535432, -0.2084197
1083.75, 0.05460081, -0.1738025
1083.8, 0.0556742, -0.1404383
1083.85, 0.05668445, -0.1294736
1083.9, 0.05753684, -0.1294736
1083.95, 0.05859445, -0.08890398
1084.05, 0.06056759, -0.06572136
1084.1, 0.06153049, -0.05945579
1084.15, 0.06249338, -0.05491325
1084.2, 0.06350362, -0.02687482
1084.25, 0.06451387, -0.01497024
1084.3, 0.06550834, 0.01259827
1084.4, 0.06738677, -0.01136754
1084.45, 0.06846016, 0.01353811
1084.5, 0.06947041, 0.01792401
1084.55, 0.07048066, 0.02920203
1084.6, 0.07138041, 0.03170826
1084.65, 0.07248537, 0.05395104
1084.7, 0.07341669, 0.04533588
1084.8, 0.07548455, 0.05363776
1084.85, 0.07641587, 0.03969686
1084.9, 0.0773472, 0.05598735
1084.95, 0.07829431, 0.06021661
1085, 0.07939927, 0.0697716
1085.05, 0.08042529, 0.06992824
1085.1, 0.08140398, 0.0813629
1085.2, 0.08356655, 0.07697701
1085.25, 0.08443472, 0.07243447
1085.3, 0.08558704, 0.1045455
1085.35, 0.08659729, 0.0813629
1085.4, 0.08763911, 0.09749676
1085.5, 0.08959647, 0.08982144
1085.55, 0.09057514, 0.09984634
1085.6, 0.09155382, 0.09702684
1085.65, 0.09248514, 0.09358077
1085.7, 0.09344804, 0.1025092
1085.75, 0.09439515, 0.09984634
1085.8, 0.09545276, 0.1145704
1085.85, 0.09644722, 0.101726
1085.9, 0.09744168, 0.1106544
1086, 0.0993359, 0.1117509
1086.05, 0.1003935, 0.1137872
1086.1, 0.1014511, 0.1145704
1086.15, 0.1025245, 0.1231856
1086.25, 0.1045608, 0.1158236
1086.3, 0.1055079, 0.1139439
1086.35, 0.106455, 0.1214626
1086.4, 0.107481, 0.1189563
1086.45, 0.1083808, 0.1097146
1086.5, 0.1094068, 0.1245953
1086.55, 0.1101961, 0.1153536
1086.65, 0.1122008, 0.1216192
1086.7, 0.1133373, 0.1305476
1086.75, 0.114537, 0.130391
1086.8, 0.115563, 0.1241254
1086.85, 0.1167153, 0.1328972
1086.9, 0.1177098, 0.1198962
1086.95, 0.1185622, 0.1172333
1087, 0.1193988, 0.1222458
1087.1, 0.1213877, 0.1354035
1087.15, 0.1224296, 0.1272582
1087.2, 0.1233767, 0.1305476
1087.25, 0.1245605, 0.1361867
1087.3, 0.1254761, 0.1192696
1087.4, 0.127323, 0.1228723
1087.45, 0.1283806, 0.1346203
1087.5, 0.1295171, 0.1344636
1087.55, 0.1304642, 0.1277281
1087.6, 0.1314113, 0.1308609
1087.65, 0.1323426, 0.1296078
1087.7, 0.1332108, 0.1198962
1087.75, 0.1342842, 0.1357167
1087.85, 0.1363205, 0.1299211
1087.9, 0.1373781, 0.1341504
1087.95, 0.1384041, 0.1280414
1088, 0.1393355, 0.1292945
1088.05, 0.1404562, 0.1401026
1088.1, 0.1414507, 0.1288246
1088.15, 0.1424925, 0.1305476
1088.25, 0.1445919, 0.1352468
1088.3, 0.1455232, 0.1231856
1088.35, 0.1463598, 0.1253785
1088.4, 0.1474332, 0.1355601
1088.45, 0.1485382, 0.132114
1088.5, 0.1496431, 0.1291379
1088.6, 0.1514584, 0.1253785
1088.65, 0.1524055, 0.1288246
1088.7, 0.1534316, 0.1302344
1088.75, 0.1545997, 0.1349335
1088.8, 0.1556573, 0.1292945
1088.9, 0.1575515, 0.1260051
1088.95, 0.1585144, 0.1277281
1089, 0.1594931, 0.1252219
1089.05, 0.1605507, 0.1280414
1089.1, 0.161482, 0.1256918
1089.15, 0.1624923, 0.1313308
1089.2, 0.1635814, 0.1285113
1089.25, 0.1647022, 0.1258485
1089.3, 0.1655703, 0.1281981
1089.4, 0.1673699, 0.1213059
1089.45, 0.1683485, 0.1318008
1089.5, 0.1693588, 0.1241254
1089.55, 0.1704322, 0.1269449
1089.6, 0.1714109, 0.1234989
1089.65, 0.1724369, 0.1299211
1089.7, 0.1733524, 0.1192696
1089.8, 0.1753729, 0.126475
1089.85, 0.1764779, 0.1261617
1089.9, 0.1774881, 0.1252219
1089.95, 0.17853, 0.1231856
1090, 0.1796507, 0.1274149
