Experiment:, EIS
Start date:, ?ter? 23. kv?tna 2023
Start time:, 11:49:48 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1109, 100000, -0.004089484, 0.0009583832
1109, 89125.09, -0.001090331, -0.01878243
1109, 79432.82, 0.0006338377, -0.0001384537
1109, 70794.57, 0.0004143013, 0.0001170108
1110, 63095.73, -0.004681374, -0.007033666
1110, 56234.13, -0.0204705, 0.001355766
1110, 50118.71, 0.06275766, -0.0449829
1110, 44668.35, -0.02101081, -0.0139563
1111, 39810.71, -0.004882091, 0.007042798
1111, 35481.33, -0.002319383, -0.01071478
1111, 31622.77, 0.0001857029, -0.005786091
1111, 28183.82, 0.005741276, -0.0006970781
1112, 25118.85, 0.00300654, 0.0008241389
1112, 22387.2, 0.002712392, 0.004324737
1112, 19952.61, 0.004129723, 0.002760929
1112, 17782.79, 0.004140447, -0.001265394
1113, 15848.92, 0.005092653, -0.001680305
1113, 14125.37, 0.002388712, -0.001065704
1113, 12589.25, 0.002084423, -0.0001770031
1113, 11220.18, 0.002487685, -0.0005877427
1114, 9999.993, 0.003299716, -0.0006405218
1114, 8912.503, 0.003155848, -0.0003899195
1114, 7943.276, 0.003353914, 9.372752e-05
1114, 7079.452, 0.002620596, -0.0009136112
1115, 6309.568, 0.003039002, -0.001076976
1115, 5623.409, 0.003025435, -0.0008511157
1115, 5011.868, 0.003220539, -0.0008293712
1115, 4466.832, 0.003081614, -0.0009928149
1116, 3981.068, 0.003169891, -0.001054705
1116, 3548.131, 0.003258044, -0.001204467
1116, 3162.275, 0.003411657, -0.001268091
1116, 2818.38, 0.003511143, -0.001429452
1117, 2511.884, 0.003610262, -0.001544316
1117, 2238.719, 0.003662223, -0.001660702
1117, 1995.26, 0.003908555, -0.001869027
1117, 1778.277, 0.003930506, -0.001914429
1118, 1584.891, 0.004098501, -0.002052588
1118, 1412.536, 0.004332737, -0.002153957
1118, 1258.924, 0.004521063, -0.002316808
1118, 1122.017, 0.00471005, -0.002384765
1119, 999.9988, 0.004984983, -0.002297179
1119, 891.2498, 0.005261749, -0.002539518
1119, 794.3272, 0.005477106, -0.002521936
1119, 707.9448, 0.005793627, -0.002627033
1119, 630.9565, 0.006096394, -0.002550864
1119, 562.3405, 0.006413821, -0.002532804
1120, 501.1865, 0.00674036, -0.002572699
1120, 446.6829, 0.006936947, -0.00239839
1120, 398.1066, 0.00707284, -0.002181215
1120, 354.8128, 0.007380495, -0.002113014
1120, 316.2273, 0.007544145, -0.001983594
1120, 281.8378, 0.007728283, -0.001843582
1121, 251.1882, 0.007871202, -0.001663506
1121, 223.8717, 0.007946068, -0.001522775
1121, 199.5259, 0.008037113, -0.00142548
1121, 177.8276, 0.008146083, -0.001251605
1121, 158.489, 0.00819617, -0.001104691
1121, 141.2535, 0.008212604, -0.001019799
1121, 125.8923, 0.008317698, -0.00089627
1122, 112.2016, 0.00834976, -0.0007903411
1122, 99.9998, 0.008413912, -0.0005648037
1122, 89.12492, 0.008351129, -0.0005986436
1122, 79.43266, 0.008397534, -0.00055498
1122, 70.79443, 0.008404883, -0.0004687693
1122, 63.0956, 0.008433696, -0.0004391843
1123, 56.23401, 0.008455135, -0.0003936575
1123, 50.11861, 0.008400724, -0.0003208976
1123, 44.66826, 0.00843423, -0.0002828837
