Experiment:, EIS
Start date:, ?ter? 31. ??jna 2023
Start time:, 12:47:38 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1363, 100000, -0.001902454, 0.001075715
1363, 79432.82, -0.0003462379, -0.002578392
1363, 63095.73, 0.01038074, 0.01207744
1363, 50118.72, 0.006791365, -0.003551404
1364, 39810.71, 0.0006359293, -0.002134033
1364, 31622.77, -0.0002384593, 0.000207635
1364, 25118.86, 0.0007449679, -0.0004272724
1364, 19952.62, 0.001657592, -0.0003695853
1365, 15848.93, 0.001649351, -0.00054064
1365, 12589.25, 0.001630991, -0.0001762754
1365, 9999.997, 0.001768223, -0.0003486689
1366, 7943.28, 0.001816601, -0.0002542644
1366, 6309.571, 0.001894386, -0.0003816441
1366, 5011.871, 0.001902416, -0.00039539
1366, 3981.07, 0.00193159, -0.0004672552
1367, 3162.276, 0.00198387, -0.0005457689
1367, 2511.885, 0.002034832, -0.0006331095
1367, 1995.261, 0.002087202, -0.0007018767
1367, 1584.892, 0.002186541, -0.000843492
1368, 1258.925, 0.002323351, -0.0009756954
1368, 999.9994, 0.00252836, -0.001127857
1368, 794.3277, 0.002664748, -0.001270061
1368, 630.9569, 0.002901028, -0.001403091
1368, 501.1869, 0.003169233, -0.001470581
1368, 398.1069, 0.003520832, -0.001588799
1369, 316.2275, 0.00386335, -0.001549877
1369, 251.1884, 0.004181408, -0.001479571
1369, 199.5261, 0.004464711, -0.001347515
1369, 158.4892, 0.004691178, -0.001203744
1369, 125.8924, 0.004872838, -0.001044965
1369, 99.99991, 0.005023015, -0.0008662653
1369, 79.43275, 0.005094181, -0.000753364
1369, 63.09567, 0.005158705, -0.000644047
1370, 50.11867, 0.005213657, -0.0005388064
1370, 39.81068, 0.005245793, -0.0004661452
1370, 31.62274, 0.005277138, -0.0004184248
1370, 25.11884, 0.005313338, -0.0003751563
1370, 19.9526, 0.005341552, -0.0003423291
1370, 15.84891, 0.005369895, -0.0003085078
1371, 12.58924, 0.005381283, -0.0003007707
1371, 9.999988, 0.005425829, -0.0002901386
1371, 7.943272, 0.005467592, -0.0002852002
1371, 6.309565, 0.005501178, -0.0002843486
1372, 5.011866, 0.005573851, -0.0002445155
1372, 3.981066, 0.005586191, -0.0002634637
1372, 3.162273, 0.005629524, -0.0002221195
1373, 2.511883, 0.005572974, -0.0002446348
1373, 1.995259, 0.005658623, -0.0002211861
1374, 1.584891, 0.005730811, -0.0002906954
1375, 1.258924, 0.005727092, -0.0002064441
1376, 0.999998, 0.005749821, -0.0001891649
1377, 0.794327, 0.005802415, -0.0001629718
1379, 0.630956, 0.005901831, -0.0001852898
1381, 0.501186, 0.005862596, -8.509515e-05
1383, 0.398106, 0.005807514, -0.0001714601
1386, 0.316227, 0.005912255, -0.000149485
1391, 0.251188, 0.006021898, -0.0002417936
1396, 0.199526, 0.005916791, -0.0001975943
1402, 0.158489, 0.00592135, -0.0001665495
1410, 0.125892, 0.005978708, -3.73873e-05
1420, 0.1, 0.006178796, -0.0001014798
