Experiment:, Cathode characterisation
Start date:, ?tvrtek 1. ?nora 2024
Start time:, 12:43:30 +01:00
Time (s), Voltage (V), Current Density (A/cm2)
1232.55, 0.05114386, -0.5619546
1232.65, 0.05324328, -0.3584802
1232.7, 0.05430089, -0.2845464
1232.75, 0.05527957, -0.2482061
1232.8, 0.05617932, -0.2201677
1232.85, 0.05701593, -0.1977683
1232.9, 0.05797883, -0.1770919
1233, 0.0599204, -0.1399684
1233.05, 0.06104115, -0.1128698
1233.1, 0.0621461, -0.094543
1233.15, 0.06306164, -0.08686766
1233.2, 0.06410345, -0.06932407
1233.3, 0.06615553, -0.04896096
1233.35, 0.0670395, -0.05773276
1233.4, 0.06804975, -0.04191219
1233.45, 0.06896529, -0.0403458
1233.5, 0.07002289, -0.02781466
1233.55, 0.07101735, -0.01872958
1233.6, 0.07209074, -0.01089762
1233.65, 0.07302207, -0.009957785
1233.7, 0.07398496, -0.0112109
1233.75, 0.07513727, 0.005549503
1233.85, 0.076921, -0.001499263
1233.9, 0.07788389, 0.002103441
1233.95, 0.07886257, 0.005549503
1234, 0.07995175, 0.01447794
1234.05, 0.08110406, 0.02137007
1234.15, 0.08295092, 0.01259827
1234.2, 0.08402431, 0.01651425
1234.25, 0.08512927, 0.02262319
1234.3, 0.08617109, 0.02512941
1234.35, 0.08714977, 0.02215327
1234.4, 0.08816002, 0.02356302
1234.45, 0.08917026, 0.02794892
1234.55, 0.09115919, 0.02873212
1234.6, 0.09220101, 0.02732236
1234.65, 0.09313233, 0.02841884
1234.7, 0.09418994, 0.03045515
1234.75, 0.0952002, 0.03327465
1234.8, 0.09613152, 0.02810556
1234.85, 0.09706283, 0.0310817
1234.9, 0.09821516, 0.03609416
1235, 0.1001567, 0.03311801
1235.05, 0.1011038, 0.03155162
1235.1, 0.1019247, 0.03327465
1235.15, 0.1031085, 0.03484105
1235.2, 0.1040399, 0.03202154
1235.3, 0.106013, 0.03562424
1235.35, 0.1069759, 0.03390121
1235.4, 0.1080493, 0.03860039
1235.45, 0.1089806, 0.03593753
1235.5, 0.110054, 0.03687736
1235.55, 0.1110327, 0.0354676
1235.65, 0.113069, 0.03891367
1235.7, 0.1141739, 0.03891367
1235.75, 0.1152157, 0.03656408
1235.8, 0.116226, 0.03766055
1235.85, 0.1174099, 0.03954023
1235.9, 0.1182149, 0.03452777
1235.95, 0.119241, 0.03907031
1236.05, 0.1212141, 0.04157653
1236.1, 0.122177, 0.03578088
1236.15, 0.1231241, 0.03484105
1236.2, 0.1242606, 0.04094998
1236.25, 0.1253182, 0.03734728
1236.3, 0.1261549, 0.03578088
1236.4, 0.1281596, 0.04001015
1236.45, 0.129154, 0.03766055
1236.5, 0.1301485, 0.03938359
1236.55, 0.1310798, 0.03813047
1236.6, 0.1320427, 0.03719064
1236.65, 0.1330845, 0.04094998
1236.75, 0.1351208, 0.03750391
1236.8, 0.1360837, 0.03969686
1236.85, 0.1371097, 0.03969686
1236.9, 0.1380095, 0.03672072
1236.95, 0.1389408, 0.03907031
1237, 0.1399353, 0.03891367
1237.05, 0.1409771, 0.0362508
1237.1, 0.1419716, 0.03969686
1237.15, 0.142966, 0.03969686
1237.2, 0.1439921, 0.03844375
1237.3, 0.1459652, 0.03860039
1237.35, 0.1469912, 0.03922695
1237.4, 0.1481278, 0.04204645
1237.45, 0.1492012, 0.04048006
1237.5, 0.1501009, 0.03907031
1237.6, 0.1521688, 0.03954023
1237.65, 0.1531159, 0.03797383
1237.7, 0.1540788, 0.03891367
1237.75, 0.1551679, 0.04001015
1237.8, 0.1560835, 0.03907031
1237.85, 0.1571253, 0.04157653
1237.9, 0.1581198, 0.03656408
1238, 0.160014, 0.03938359
1238.05, 0.16104, 0.04094998
1238.1, 0.1620503, 0.03844375
1238.15, 0.1630132, 0.03907031
1238.2, 0.1639603, 0.0406367
1238.25, 0.1649547, 0.03969686
1238.3, 0.1660755, 0.0406367
1238.4, 0.168096, 0.03907031
1238.45, 0.169122, 0.04001015
1238.5, 0.170006, 0.03766055
1238.55, 0.1709531, 0.04032342
1238.65, 0.1728631, 0.04032342
1238.7, 0.1739365, 0.0450226
1238.8, 0.1761622, 0.04314293
1238.85, 0.1770619, 0.03860039
1238.9, 0.178088, 0.04235973
1238.95, 0.1791772, 0.04001015
1239, 0.1803137, 0.03828711
1239.05, 0.181245, 0.03954023
1239.15, 0.1830919, 0.04157653
1239.2, 0.1841653, 0.04094998
1239.25, 0.1852071, 0.04188982
1239.3, 0.1862805, 0.04094998
1239.35, 0.1872118, 0.0406367
1239.4, 0.1882062, 0.04188982
1239.45, 0.1892954, 0.03860039
1239.55, 0.191237, 0.04157653
1239.6, 0.1922788, 0.04204645
1239.65, 0.1931786, 0.03969686
1239.7, 0.1941415, 0.04032342
1239.75, 0.1951359, 0.0398535
1239.85, 0.1972038, 0.04126326
1239.9, 0.198214, 0.04423941
1239.95, 0.1993506, 0.04235973
1240.05, 0.2014342, 0.04267301
1240.1, 0.2024918, 0.04423941
1240.15, 0.2034547, 0.04157653
