Experiment:, EIS
Start date:, ?ter? 31. ??jna 2023
Start time:, 13:56:46 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1155, 100000, -0.003875938, -0.008837625
1155, 79432.82, 0.02569084, 0.004734016
1155, 63095.73, 0.001877853, -0.00032306
1156, 50118.72, -0.01291167, -0.007613262
1156, 39810.71, 0.004158724, 0.002285008
1156, 31622.77, -0.0002726951, 0.0009959099
1156, 25118.86, 0.001052799, 0.0009111065
1157, 19952.62, 0.001431087, -0.0001099105
1157, 15848.93, 0.001479183, -7.744833e-05
1157, 12589.25, 0.002101756, -4.386474e-05
1157, 9999.997, 0.001761009, -0.0001423256
1157, 7943.28, 0.00193585, -0.0002389114
1158, 6309.571, 0.002084681, -0.0003449906
1158, 5011.871, 0.002213326, -0.0003613643
1158, 3981.07, 0.002222646, -0.0004249365
1158, 3162.276, 0.002254539, -0.000514119
1159, 2511.885, 0.002309733, -0.000580064
1159, 1995.261, 0.002338752, -0.0006262059
1159, 1584.892, 0.002448622, -0.0008076697
1159, 1258.925, 0.002539177, -0.0009402561
1160, 999.9994, 0.002650128, -0.001162532
1160, 794.3277, 0.002833226, -0.001273677
1160, 630.9569, 0.00302941, -0.001432315
1160, 501.1869, 0.003366583, -0.001671094
1160, 398.1069, 0.003665759, -0.001760827
1160, 316.2275, 0.004024917, -0.001862508
1161, 251.1884, 0.004430562, -0.001880237
1161, 199.5261, 0.004848479, -0.001811996
1161, 158.4892, 0.005199128, -0.001676281
1161, 125.8924, 0.005493531, -0.001485826
1161, 99.99991, 0.00575577, -0.001330756
1161, 79.43275, 0.005912478, -0.001075252
1162, 63.09567, 0.006026096, -0.0008841615
1162, 50.11867, 0.006114028, -0.0007060881
1162, 39.81068, 0.006157883, -0.0005848892
1162, 31.62274, 0.006196133, -0.0004231828
1162, 25.11884, 0.006217015, -0.0003616906
1162, 19.9526, 0.006205679, -0.0002693222
1162, 15.84891, 0.006207485, -0.0002285921
1163, 12.58924, 0.006209345, -0.000168743
1163, 9.999988, 0.006227042, -0.0001451843
1163, 7.943272, 0.006197167, -0.0001437076
1163, 6.309565, 0.006202922, -0.0001055807
1164, 5.011866, 0.006226709, -8.237586e-05
1164, 3.981066, 0.006228327, -9.489628e-05
1164, 3.162273, 0.006240633, -7.381328e-05
1165, 2.511883, 0.006239787, -7.576014e-05
1165, 1.995259, 0.006249982, -4.319172e-05
1166, 1.584891, 0.006261199, -4.629254e-05
1167, 1.258924, 0.006247879, -4.055425e-05
1168, 0.999998, 0.006234314, -4.634944e-05
1169, 0.794327, 0.006251243, -6.728587e-06
1171, 0.630956, 0.006276726, -1.130613e-05
1173, 0.501186, 0.006259759, -3.696599e-05
1175, 0.398106, 0.006286196, -2.990396e-05
1178, 0.316227, 0.006291955, -4.011967e-05
1183, 0.251188, 0.006276397, -4.7045e-05
1188, 0.199526, 0.006298427, -7.839424e-05
1194, 0.158489, 0.006049779, -0.000307165
1202, 0.125892, 0.006355263, -9.650677e-05
1212, 0.1, 0.00653986, -0.0001362242
