Experiment:, EIS
Start date:, p?tek 5. kv?tna 2023
Start time:, 12:56:45 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
411, 100000, -0.007118455, 0.0111375
411, 89125.09, 0.005417121, 0.001354538
411, 79432.82, -0.001331928, 0.007520853
412, 70794.57, 0.001802508, 0.001644405
412, 63095.73, -8.608719e-05, 0.001222305
412, 56234.13, 0.001116133, -0.001156771
412, 50118.71, -0.0007597706, 0.001174609
412, 44668.35, 0.005418662, -0.002387703
413, 39810.71, 0.00351409, -0.00136468
413, 35481.33, 0.001792612, -0.0005682139
413, 31622.77, 0.002413436, -0.0005562786
413, 28183.82, 0.002121782, -0.0003451421
414, 25118.85, 0.002681829, -0.000258109
414, 22387.2, 0.002311175, -0.0006316205
414, 19952.61, 0.002592087, -0.0004835003
414, 17782.79, 0.002695076, -0.000450294
415, 15848.92, 0.002648127, -0.0004391823
415, 14125.37, 0.002838652, -0.0006517424
415, 12589.25, 0.002779644, -0.0005719982
415, 11220.18, 0.002752214, -0.000661106
416, 9999.993, 0.002876357, -0.0006793488
416, 8912.503, 0.002967465, -0.0007114411
416, 7943.276, 0.003004265, -0.0007579681
416, 7079.452, 0.003054396, -0.0007918667
417, 6309.568, 0.003097152, -0.0008223964
417, 5623.409, 0.003141877, -0.0008508319
417, 5011.868, 0.003200279, -0.0009053564
417, 4466.832, 0.00325317, -0.0009505956
418, 3981.068, 0.003300836, -0.001014673
418, 3548.131, 0.003358201, -0.001068474
418, 3162.275, 0.003413474, -0.001132805
418, 2818.38, 0.003472902, -0.001206941
419, 2511.884, 0.003541779, -0.001289959
419, 2238.719, 0.003608986, -0.00137616
419, 1995.26, 0.003680407, -0.001441574
419, 1778.277, 0.003735649, -0.00153137
420, 1584.891, 0.003820938, -0.001639022
420, 1412.536, 0.003902375, -0.001750641
420, 1258.924, 0.003988379, -0.001878209
420, 1122.017, 0.004086331, -0.002012996
421, 999.9988, 0.004214588, -0.002141174
421, 891.2498, 0.004266371, -0.002287525
421, 794.3272, 0.004350949, -0.002444937
421, 707.9448, 0.004496352, -0.002637488
421, 630.9565, 0.00462262, -0.002851652
421, 562.3405, 0.004774793, -0.003077565
422, 501.1865, 0.004997795, -0.003373749
422, 446.6829, 0.005118611, -0.003602627
422, 398.1066, 0.005307551, -0.003988891
422, 354.8128, 0.005577424, -0.004210386
422, 316.2273, 0.005865831, -0.004547854
422, 281.8378, 0.006183847, -0.004901618
423, 251.1882, 0.006540956, -0.005288702
423, 223.8717, 0.0069609, -0.005642301
423, 199.5259, 0.007433599, -0.00598074
423, 177.8276, 0.007976962, -0.006379161
423, 158.489, 0.008575816, -0.006719865
423, 141.2535, 0.009254686, -0.007029968
423, 125.8923, 0.009960535, -0.007279569
424, 112.2016, 0.01073405, -0.007496425
424, 99.9998, 0.01154321, -0.007589384
424, 89.12492, 0.01230326, -0.007671926
424, 79.43266, 0.01310875, -0.007665962
424, 70.79443, 0.0139335, -0.007575103
424, 63.0956, 0.01468896, -0.00741192
425, 56.23401, 0.01543742, -0.007193067
425, 50.11861, 0.01614602, -0.006944322
425, 44.66826, 0.01678579, -0.006601608
425, 39.81063, 0.01739244, -0.006263673
425, 35.48126, 0.01789722, -0.005961437
425, 31.6227, 0.01834265, -0.005576869
426, 28.18376, 0.01875013, -0.005203603
426, 25.11881, 0.01912816, -0.004891024
426, 22.38716, 0.01942175, -0.004590376
426, 19.95257, 0.01972485, -0.004225629
426, 17.78275, 0.02001407, -0.003967433
426, 15.84889, 0.02024817, -0.003788768
426, 14.12534, 0.0204999, -0.003464591
427, 12.58922, 0.02062313, -0.003156915
427, 11.22016, 0.0208367, -0.003052769
427, 9.999973, 0.02102331, -0.002766442
427, 8.912485, 0.02115772, -0.002647685
427, 7.943261, 0.02130137, -0.002341019
428, 7.079438, 0.02139794, -0.002321682
428, 6.309556, 0.02146931, -0.00211591
428, 5.623397, 0.02159096, -0.001805953
428, 5.011858, 0.02177865, -0.001918963
429, 4.466823, 0.02190483, -0.001730318
429, 3.98106, 0.02196254, -0.001652917
429, 3.548123, 0.02176488, -0.001477568
430, 3.162268, 0.02145526, -0.001592953
430, 2.818374, 0.02199635, -0.003251833
430, 2.511878, 0.0240157, -0.001200605
431, 2.238714, 0.02089807, -0.001332427
432, 1.995256, 0.02341981, -0.001081668
432, 1.778274, 0.02586264, 0.003240459
433, 1.584888, 0.01482626, -0.0125525
434, 1.412533, 0.02306231, 0.001528225
434, 1.258921, 0.0231088, -0.0006700013
435, 1.122015, 0.02177782, -0.0003796102
436, 0.999997, 0.02398555, -0.0008103686
438, 0.891248, 0.02392372, -0.002669916
439, 0.794325, 0.02300159, -0.00256679
440, 0.707943, 0.01696332, -0.002863389
442, 0.630955, 0.02286531, -0.0006163559
444, 0.562339, 0.02241368, -0.002070765
446, 0.501185, 0.02219684, -0.002564061
448, 0.446682, 0.02336646, -0.002680451
451, 0.398106, 0.02307678, -0.001420269
454, 0.354812, 0.02235653, -0.002531877
457, 0.316227, 0.02397966, -0.003849962
460, 0.281837, 0.02155944, -0.00674057
464, 0.251188, 0.02730099, -0.003724786
469, 0.223871, 0.0252906, 0.0002510909
474, 0.199525, 0.0213026, 0.002257914
480, 0.177827, 0.02249747, -0.006092147
486, 0.158489, 0.02771444, -0.004234137
493, 0.141253, 0.02509184, -4.659602e-05
501, 0.125892, 0.02672027, -0.003171067
510, 0.112201, 0.02584545, -0.002292503
520, 0.1, 0.04061413, -0.006460833
