Experiment:, EIS
Start date:, st?eda 26. dubna 2023
Start time:, 14:04:26 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
961, 100000, 2.448732e-09, 0.001884337
961, 89125.09, -0.01031925, -0.04136564
961, 79432.82, -0.001143535, 0.0008052979
962, 70794.57, 0.001519769, 0.001109624
962, 63095.73, -0.02969285, 0.00853554
962, 56234.13, -9.468903e-05, 0.001827128
962, 50118.71, -0.0482152, 0.009825216
963, 44668.35, -0.04539804, 0.02636046
963, 39810.71, 0.005427393, 0.01151926
963, 35481.33, 0.000395202, 0.002532392
963, 31622.77, 0.001934943, 0.001584815
964, 28183.82, -0.001160646, -0.002841603
964, 25118.85, 0.001381402, 0.0007755667
964, 22387.2, 0.000336032, 0.0003878145
964, 19952.61, 0.002135761, 0.001360018
965, 17782.79, 0.003329534, 0.0005062568
965, 15848.92, 0.003518681, -0.0009560886
965, 14125.37, 0.003412178, -0.0005455547
965, 12589.25, 0.003565447, -0.0002546053
966, 11220.18, 0.00313449, 0.0004040671
966, 9999.993, 0.003975478, -0.0003291985
966, 8912.503, 0.003589806, -0.0003018735
966, 7943.276, 0.003645562, -0.0005183326
967, 7079.452, 0.003871934, -0.0003749016
967, 6309.568, 0.003837878, -0.0003150342
967, 5623.409, 0.003888749, -0.0004118276
967, 5011.868, 0.003915296, -0.0004568381
968, 4466.832, 0.004079315, -0.0004571705
968, 3981.068, 0.003738072, -0.0006979767
968, 3548.131, 0.004059, -0.0004377771
968, 3162.275, 0.003999311, -0.0005361595
969, 2818.38, 0.004110238, -0.0005302149
969, 2511.884, 0.004106464, -0.0005852358
969, 2238.719, 0.004109152, -0.0006136212
969, 1995.26, 0.004129373, -0.0007310866
970, 1778.277, 0.004133405, -0.000693149
970, 1584.891, 0.004211691, -0.0007374379
970, 1412.536, 0.004216431, -0.0007997827
970, 1258.924, 0.004283736, -0.0008616457
971, 1122.017, 0.004276193, -0.0009303457
971, 999.9988, 0.004307749, -0.0008697212
971, 891.2498, 0.004352101, -0.001069775
971, 794.3272, 0.004458183, -0.001230079
971, 707.9448, 0.004481303, -0.001369485
