Experiment:, Cathode characterisation
Start date:, st?eda 12. dubna 2023
Start time:, 13:47:06 +02:00
Time (s), Voltage (V), Current Density (A/cm2)
1020.05, 0.4201558, 0.06131585
1020.1, 0.4013543, 0.02378918
1020.15, 0.4011963, 0.01597113
1020.2, 0.4035662, 0.02378918
1020.25, 0.4045142, 0.02378918
1020.3, 0.4056201, 0.02535279
1020.35, 0.4067261, 0.02848002
1020.4, 0.4076741, 0.02691641
1020.45, 0.408622, 0.02848002
1020.5, 0.409412, 0.02691641
1020.55, 0.410044, 0.02691641
1020.6, 0.410676, 0.02691641
1020.65, 0.41194, 0.03160723
1020.7, 0.4130459, 0.03160723
1020.75, 0.4139939, 0.03004362
1020.8, 0.4152579, 0.03317085
1020.85, 0.4165218, 0.03473446
1020.9, 0.4179438, 0.03473446
1020.95, 0.4196817, 0.03942529
1021, 0.4207877, 0.04098891
1021.05, 0.4211037, 0.03786168
1021.1, 0.4215777, 0.03942529
1021.15, 0.4218937, 0.03786168
1021.2, 0.4223677, 0.03629807
1021.25, 0.4237897, 0.03786168
1021.3, 0.4248956, 0.03629807
1021.35, 0.4260016, 0.03786168
1021.4, 0.4272656, 0.03942529
1021.45, 0.4283715, 0.04098891
1021.5, 0.4296355, 0.04098891
1021.55, 0.4308994, 0.04098891
1021.6, 0.4318474, 0.04098891
1021.65, 0.4329534, 0.04255251
1021.7, 0.4339013, 0.04567974
1021.75, 0.4346913, 0.04255251
1021.8, 0.4356393, 0.04724335
1021.85, 0.4362713, 0.04724335
1021.9, 0.4375353, 0.04411612
1021.95, 0.4381672, 0.04411612
1022, 0.4392732, 0.04411612
1022.05, 0.4399052, 0.04567974
1022.1, 0.4411692, 0.04724335
1022.15, 0.4422751, 0.04880696
1022.2, 0.4430651, 0.04724335
1022.25, 0.4443291, 0.05037057
1022.3, 0.445751, 0.05037057
1022.35, 0.446857, 0.0534978
1022.4, 0.448595, 0.0550614
1022.45, 0.4500169, 0.05662501
1022.5, 0.4500169, 0.05662501
1022.55, 0.4492269, 0.05193418
1022.6, 0.4498589, 0.04724335
1022.65, 0.4527029, 0.0550614
1022.7, 0.4553888, 0.05818862
1022.75, 0.4560207, 0.05818862
1022.8, 0.4533348, 0.04567974
1022.85, 0.4557048, 0.0550614
1022.9, 0.4596547, 0.06444307
1022.95, 0.4590227, 0.05818862
1023, 0.4572847, 0.0534978
1023.05, 0.4629726, 0.06444307
1023.1, 0.4609186, 0.0550614
1023.15, 0.4615506, 0.05818862
1023.2, 0.4664485, 0.06757029
1023.25, 0.4615506, 0.05037057
1023.3, 0.4688184, 0.06757029
1023.35, 0.4632886, 0.0534978
1023.4, 0.4708724, 0.06757029
1023.45, 0.4653425, 0.0534978
