Experiment:, Cathode characterisation
Start date:, ?tvrtek 9. ?nora 2023
Start time:, 17:00:43 +01:00
Time (s), Voltage (V), Current Density (A/cm2)
838.55, 0.05002312, -0.6150553
838.65, 0.05218568, -0.4809721
838.7, 0.05318014, -0.4382095
838.75, 0.05415882, -0.4026524
838.8, 0.05531114, -0.3638059
838.85, 0.05633717, -0.3370206
838.9, 0.05726849, -0.3180672
839, 0.05927321, -0.2785941
839.05, 0.06029924, -0.2569779
839.1, 0.06134106, -0.2381812
839.15, 0.06219346, -0.2297227
839.2, 0.06317214, -0.2123357
839.25, 0.06422974, -0.1919726
839.35, 0.06609239, -0.1706697
839.4, 0.06716578, -0.1515597
839.45, 0.06819182, -0.1354258
839.5, 0.06909157, -0.1297868
839.55, 0.07027546, -0.1113034
839.6, 0.07130148, -0.1034714
839.65, 0.07223281, -0.09814569
839.7, 0.07335355, -0.08420479
839.8, 0.07523198, -0.07402325
839.85, 0.07624223, -0.06478152
839.9, 0.07731563, -0.0519371
839.95, 0.07837323, -0.04379186
840, 0.07932033, -0.04159892
840.05, 0.0803148, -0.03548998
840.15, 0.08231952, -0.02217565
840.2, 0.08345604, -0.01559679
840.25, 0.08457679, -0.009644505
840.3, 0.08539762, -0.01512688
840.35, 0.08637629, -0.005258605
840.4, 0.08752861, 0.002729997
840.5, 0.08958068, 0.008055733
840.55, 0.09046465, 0.006959258
840.6, 0.09153803, 0.01134516
840.65, 0.09242201, 0.01087524
840.7, 0.09332176, 0.01165843
840.75, 0.09436358, 0.01682753
840.8, 0.09538961, 0.02137007
840.9, 0.0975206, 0.02512941
840.95, 0.09842036, 0.02246655
841, 0.09935169, 0.02418958
841.05, 0.1003935, 0.02873212
841.1, 0.1014511, 0.0318649
841.15, 0.1023982, 0.03061179
841.2, 0.103298, 0.02888875
841.3, 0.1052869, 0.03468441
841.35, 0.1065813, 0.04094998
841.4, 0.1075915, 0.03750391
841.45, 0.1085702, 0.03468441
841.5, 0.1094068, 0.03233482
841.55, 0.1103066, 0.03358793
841.6, 0.1112852, 0.03562424
841.7, 0.1131321, 0.03233482
841.75, 0.1142213, 0.03969686
841.8, 0.115421, 0.04251637
841.85, 0.1164628, 0.03907031
841.9, 0.1174572, 0.04048006
841.95, 0.1185306, 0.04126326
842, 0.1195093, 0.04032342
842.05, 0.1204564, 0.03828711
842.15, 0.1224453, 0.04251637
842.2, 0.1235503, 0.04423941
842.25, 0.1244658, 0.04094998
842.3, 0.1254445, 0.04188982
842.35, 0.1264232, 0.04204645
842.45, 0.1284279, 0.0406367
842.5, 0.1293435, 0.03766055
842.55, 0.1304168, 0.04188982
842.6, 0.1313797, 0.0398535
842.65, 0.13239, 0.04157653
842.7, 0.1334792, 0.04345621
842.75, 0.1342842, 0.03969686
842.85, 0.1363047, 0.04752883
842.9, 0.1373781, 0.04658899
842.95, 0.1384041, 0.04517924
843, 0.1393512, 0.04204645
843.05, 0.1402668, 0.04157653
843.1, 0.1412928, 0.04204645
843.15, 0.1423662, 0.04376949
843.2, 0.1433291, 0.04204645
843.3, 0.1451917, 0.03891367
843.35, 0.1462178, 0.04235973
843.4, 0.1473543, 0.04408276
843.45, 0.1483803, 0.04157653
843.5, 0.1493906, 0.04235973
843.55, 0.1502903, 0.04157653
843.65, 0.1523582, 0.04345621
843.7, 0.1534631, 0.04721555
843.75, 0.1546312, 0.04596243
843.8, 0.155531, 0.04048006
843.9, 0.1573779, 0.04001015
843.95, 0.1584355, 0.04361285
844, 0.1592405, 0.03640744
844.05, 0.1602034, 0.04032342
844.1, 0.1611663, 0.04110662
844.15, 0.1622555, 0.04361285
844.2, 0.1632499, 0.04032342
844.25, 0.164276, 0.04173318
844.3, 0.1654283, 0.04455268
844.35, 0.1663438, 0.04001015
844.45, 0.1682696, 0.04267301
844.5, 0.1692483, 0.04157653
844.55, 0.1701954, 0.04032342
844.6, 0.1711741, 0.04188982
844.65, 0.1721843, 0.04094998
844.75, 0.1742364, 0.04517924
844.8, 0.1752151, 0.03922695
844.85, 0.1762885, 0.04126326
844.9, 0.1772356, 0.03797383
844.95, 0.1782616, 0.03907031
845.05, 0.1803926, 0.04126326
845.1, 0.1813871, 0.03891367
845.15, 0.1824605, 0.04048006
845.2, 0.1833602, 0.03734728
845.25, 0.1843231, 0.04048006
845.3, 0.1853176, 0.03860039
845.35, 0.1864383, 0.04126326
845.4, 0.1874644, 0.03907031
