Experiment:, EIS
Start date:, ?ter? 25. dubna 2023
Start time:, 10:20:04 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
271, 100000, -0.03372384, 0.01434252
271, 89125.09, 0.007613987, 0.001181526
271, 79432.82, 0.003221274, -0.003555846
272, 70794.57, -0.002552402, 0.00509407
272, 63095.73, 0.01059109, -0.001819618
272, 56234.13, 0.005652114, 0.002737734
272, 50118.71, 0.001680725, -0.0005166978
272, 44668.35, 0.008803805, -0.005765323
273, 39810.71, 0.003750875, 0.001979667
273, 35481.33, 0.003234942, -0.00145993
273, 31622.77, 0.004252473, 0.0005347016
273, 28183.82, 0.003883267, -5.396458e-05
274, 25118.85, 0.004334182, -0.0008216337
274, 22387.2, 0.004665141, -0.000452626
274, 19952.61, 0.004840454, -0.000751093
274, 17782.79, 0.004651071, -0.0006438925
275, 15848.92, 0.004927721, -0.000424554
275, 14125.37, 0.004942311, -0.0005644031
275, 12589.25, 0.005019015, -0.0004790307
275, 11220.18, 0.005073263, -0.0007219779
276, 9999.993, 0.005086244, -0.000636721
276, 8912.503, 0.005190157, -0.0007399615
276, 7943.276, 0.005256579, -0.0006780554
276, 7079.452, 0.005311559, -0.000781545
277, 6309.568, 0.005397748, -0.0007841018
277, 5623.409, 0.00546254, -0.0008132215
277, 5011.868, 0.005508592, -0.0008422525
277, 4466.832, 0.005577901, -0.0008806084
278, 3981.068, 0.005631143, -0.0009143691
278, 3548.131, 0.005687011, -0.0009521508
278, 3162.275, 0.005744329, -0.0009911846
278, 2818.38, 0.005803009, -0.001041326
279, 2511.884, 0.005861779, -0.001091741
279, 2238.719, 0.005918152, -0.001147754
279, 1995.26, 0.005973714, -0.001209325
279, 1778.277, 0.006041276, -0.001287154
280, 1584.891, 0.006112239, -0.00136076
280, 1412.536, 0.006172703, -0.001453328
280, 1258.924, 0.006256416, -0.00154657
280, 1122.017, 0.006334742, -0.001651159
281, 999.9988, 0.006463127, -0.001756708
281, 891.2498, 0.006531117, -0.001888413
281, 794.3272, 0.006643739, -0.00201948
281, 707.9448, 0.006763518, -0.002167138
281, 630.9565, 0.006887699, -0.002336292
281, 562.3405, 0.007030386, -0.002507106
282, 501.1865, 0.007159914, -0.002629514
282, 446.6829, 0.007385531, -0.002865421
282, 398.1066, 0.007618493, -0.003115471
282, 354.8128, 0.007823609, -0.003276815
282, 316.2273, 0.008087673, -0.003482692
282, 281.8378, 0.008375151, -0.003687574
283, 251.1882, 0.008696769, -0.003883634
283, 223.8717, 0.009043084, -0.004082411
283, 199.5259, 0.009433124, -0.004254944
283, 177.8276, 0.009854903, -0.004417068
283, 158.489, 0.01030687, -0.004553649
283, 141.2535, 0.01076619, -0.004658973
283, 125.8923, 0.01124401, -0.004722274
284, 112.2016, 0.01176105, -0.004755982
284, 99.9998, 0.01242086, -0.004719573
284, 89.12492, 0.01277875, -0.004625691
284, 79.43266, 0.01324512, -0.004525109
284, 70.79443, 0.01372136, -0.004371125
284, 63.0956, 0.01415231, -0.004170397
285, 56.23401, 0.01451581, -0.003931339
285, 50.11861, 0.01482208, -0.003727513
285, 44.66826, 0.01517788, -0.003445435
285, 39.81063, 0.015453, -0.003188202
285, 35.48126, 0.01568071, -0.002931439
285, 31.6227, 0.01589443, -0.002669583
285, 28.18376, 0.01607095, -0.002439837
286, 25.11881, 0.0161883, -0.002197213
286, 22.38716, 0.01630875, -0.001989658
286, 19.95257, 0.01638467, -0.00177675
286, 17.78275, 0.01646973, -0.001592155
286, 15.84889, 0.01652277, -0.001443306
286, 14.12534, 0.01657809, -0.00126437
287, 12.58922, 0.0166186, -0.001110983
287, 11.22016, 0.01662712, -0.0009943965
287, 9.999973, 0.01662199, -0.0008395564
287, 8.912485, 0.01666009, -0.000842538
287, 7.943261, 0.01664317, -0.0006660519
288, 7.079438, 0.01675083, -0.0006151911
288, 6.309556, 0.01669146, -0.0005783007
288, 5.623397, 0.0167035, -0.0005251589
288, 5.011858, 0.01671566, -0.0004573787
289, 4.466823, 0.01668101, -0.0004302078
289, 3.98106, 0.0166562, -0.0003591733
289, 3.548123, 0.01666397, -0.0003639011
290, 3.162268, 0.01669068, -0.0003157297
290, 2.818374, 0.01672463, -0.0003128247
290, 2.511878, 0.01669217, -0.000319309
291, 2.238714, 0.0166944, -0.000317819
292, 1.995256, 0.0166925, -0.0003145695
292, 1.778274, 0.01670881, -0.0003125552
293, 1.584888, 0.01674506, -0.0003267037
294, 1.412533, 0.01674734, -0.0003179106
294, 1.258921, 0.01683109, -0.0003330697
295, 1.122015, 0.01681313, -0.0003756541
296, 0.999997, 0.01690413, -0.0002949478
298, 0.891248, 0.0170241, -0.0002919727
299, 0.794325, 0.01701574, -0.0003628663
300, 0.707943, 0.01712076, -0.0003129719
302, 0.630955, 0.01689784, -0.000333564
304, 0.562339, 0.01697367, -0.0003437843
306, 0.501185, 0.01699301, -0.0003062285
308, 0.446682, 0.01692154, -0.0002116159
311, 0.398106, 0.01682977, -0.0001731712
314, 0.354812, 0.01712076, -0.000227126
317, 0.316227, 0.01702842, -0.0001945006
320, 0.281837, 0.01692622, 0.0002392253
324, 0.251188, 0.01664416, 0.0001633553
329, 0.223871, 0.01641418, 0.0002409538
334, 0.199525, 0.01629282, 0.0005026661
340, 0.177827, 0.01658244, -2.339673e-05
346, 0.158489, 0.01657552, 4.726186e-05
353, 0.141253, 0.01660816, 5.48925e-05
361, 0.125892, 0.0164586, 0.0002906588
370, 0.112201, 0.01659908, -0.0002970528
380, 0.1, 0.01652429, -0.0001220002
