Experiment:, EIS
Start date:, ?tvrtek 1. z??? 2022
Start time:, 11:36:52 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1191, 100000, -0.003175892, -0.005818223
1191, 89125.09, 0.005881612, -0.001190069
1191, 79432.82, -0.007170728, 0.001382675
1191, 70794.57, -0.001823219, -0.01710701
1192, 63095.73, 0.002071487, -0.0003712764
1192, 56234.13, 0.003259419, -0.00885262
1192, 50118.71, -0.007568012, 0.003568759
1192, 44668.35, 6.001306e-05, -0.0009912758
1193, 39810.71, 0.001509653, 0.005264157
1193, 35481.33, 0.002899918, -0.006148375
1193, 31622.77, 0.001482296, -0.001259524
1193, 28183.82, 0.0002976051, -0.001328615
1194, 25118.85, 0.000350991, -0.001156746
1194, 22387.2, 0.004496361, 0.0004346551
1194, 19952.61, 0.005091464, -0.0007580603
1194, 17782.79, 0.003877729, -0.001888914
1195, 15848.92, 0.00373604, -0.0005258317
1195, 14125.37, 0.004532096, -0.0004781413
1195, 12589.25, 0.003899179, -0.0004174287
1195, 11220.18, 0.004281903, -0.0007687657
1196, 9999.993, 0.004116286, -0.0008363121
1196, 8912.503, 0.004406848, -0.0003562592
1196, 7943.276, 0.004324245, -0.0004731777
1196, 7079.452, 0.004557445, -0.0007036706
1197, 6309.568, 0.004489833, -0.0004976598
1197, 5623.409, 0.004435674, -0.0005401921
1197, 5011.868, 0.004412411, -0.0006698017
1197, 4466.832, 0.004519542, -0.0005250141
1198, 3981.068, 0.004583921, -0.0005950453
1198, 3548.131, 0.004597663, -0.000591265
1198, 3162.275, 0.00466111, -0.0006902104
1198, 2818.38, 0.004642135, -0.0006968107
1199, 2511.884, 0.004640869, -0.0007752116
1199, 2238.719, 0.004678898, -0.0008527006
1199, 1995.26, 0.004701616, -0.000928139
1199, 1778.277, 0.00477246, -0.0009480013
1200, 1584.891, 0.004802513, -0.000976461
1200, 1412.536, 0.004837896, -0.001072438
1200, 1258.924, 0.00488805, -0.001133083
1200, 1122.017, 0.004917721, -0.001253724
1201, 999.9988, 0.00488023, -0.00142779
1201, 891.2498, 0.005023837, -0.001508253
