Experiment:, Cathode characterisation
Start date:, st?eda 26. dubna 2023
Start time:, 15:01:51 +02:00
Time (s), Voltage (V), Current Density (A/cm2)
1117.55, 0.05081237, -0.6582877
1117.65, 0.05286444, -0.4516805
1117.7, 0.05387469, -0.3844823
1117.75, 0.05483758, -0.3464189
1117.8, 0.05581626, -0.3160309
1117.85, 0.05687387, -0.275618
1117.9, 0.05774205, -0.2659063
1118, 0.05977833, -0.2049737
1118.05, 0.06083594, -0.1825743
1118.1, 0.06184619, -0.164874
1118.15, 0.06285643, -0.1478003
1118.2, 0.06388247, -0.1302567
1118.25, 0.06498743, -0.1084839
1118.3, 0.06595032, -0.09814569
1118.4, 0.06779719, -0.08185522
1118.45, 0.06876008, -0.06838422
1118.5, 0.06973875, -0.05804604
1118.55, 0.07073322, -0.04300867
1118.6, 0.07185397, -0.02734474
1118.65, 0.07278529, -0.02906777
1118.7, 0.07376397, -0.02186237
1118.8, 0.0758476, -0.0002461479
1118.85, 0.07677893, 0.0003804087
1118.9, 0.07777339, 0.0063327
1118.95, 0.07875207, 0.01118852
1119, 0.07971496, 0.01682753
1119.05, 0.08067786, 0.02277982
1119.15, 0.08268257, 0.03029851
1119.2, 0.08375596, 0.04094998
1119.25, 0.08479778, 0.04032342
1119.3, 0.0857449, 0.04533588
1119.35, 0.08680249, 0.05081825
1119.45, 0.08861779, 0.04690227
1119.5, 0.08965961, 0.05865022
1119.55, 0.0906225, 0.05927677
1119.6, 0.09163275, 0.06052989
1119.65, 0.09262721, 0.0653857
1119.7, 0.09365325, 0.07149464
1119.75, 0.09474242, 0.07196455
1119.8, 0.09570532, 0.07353094
1119.85, 0.09665243, 0.07165127
1119.95, 0.09865714, 0.07963987
1120, 0.09966739, 0.0777602
1120.05, 0.100725, 0.08512225
1120.1, 0.1016879, 0.08089299
1120.15, 0.1027928, 0.08590545
1120.25, 0.1047502, 0.08465233
1120.3, 0.1056973, 0.08261602
1120.35, 0.1067549, 0.09013471
1120.4, 0.1077336, 0.08465233
1120.45, 0.1086649, 0.086532
1120.5, 0.1098014, 0.09483389
1120.55, 0.1105433, 0.07791685
1120.65, 0.1125007, 0.09311084
1120.7, 0.1135899, 0.09624365
1120.75, 0.1146633, 0.08966479
1120.8, 0.1154999, 0.08496562
1120.85, 0.1166364, 0.0968702
1120.9, 0.1175993, 0.09608699
1120.95, 0.1187358, 0.1001596
1121, 0.1196987, 0.09123117
1121.05, 0.1207563, 0.1010995
1121.15, 0.1227137, 0.09546044
1121.2, 0.1237555, 0.09796667
1121.25, 0.1247184, 0.0953038
1121.3, 0.1256497, 0.09608699
1121.4, 0.1276071, 0.09577372
1121.45, 0.1286805, 0.1020393
1121.5, 0.1296592, 0.09640028
1121.55, 0.1307168, 0.1015694
1121.6, 0.1317586, 0.09874986
1121.65, 0.1327373, 0.09671356
1121.7, 0.1337475, 0.1001596
1121.75, 0.1345999, 0.09342413
1121.85, 0.1365099, 0.1006295
1121.9, 0.137678, 0.1045455
1121.95, 0.138704, 0.09812331
1122, 0.1395722, 0.09499053
1122.05, 0.1406298, 0.1015694
1122.1, 0.141498, 0.09608699
1122.2, 0.1433133, 0.09389405
1122.25, 0.1443393, 0.1025092
1122.3, 0.1453022, 0.09734011
1122.35, 0.1463914, 0.1023526
1122.4, 0.1474806, 0.1037623
1122.45, 0.1487434, 0.1072084
1122.55, 0.1507481, 0.1031358
1122.6, 0.1518215, 0.1004729
1122.65, 0.1526423, 0.09264094
1122.7, 0.1536368, 0.1001596
1122.75, 0.154726, 0.09812331
1122.8, 0.1555784, 0.09452061
1122.9, 0.1574568, 0.09546044
1122.95, 0.1586407, 0.103449
1123, 0.1597456, 0.09984634
1123.05, 0.160819, 0.1004729
1123.1, 0.1617346, 0.09514717
1123.15, 0.1626659, 0.09593036
1123.2, 0.1638498, 0.103449
1123.25, 0.164718, 0.09029134
1123.35, 0.1667069, 0.09608699
1123.4, 0.1677329, 0.09483389
1123.45, 0.1686327, 0.08982144
1123.5, 0.1696429, 0.09749676
1123.55, 0.1705742, 0.09264094
1123.6, 0.1715056, 0.09091791
1123.7, 0.1735576, 0.09514717
1123.75, 0.1746468, 0.09702684
1123.8, 0.1756255, 0.09232766
1123.85, 0.1766989, 0.0968702
1123.9, 0.1776618, 0.09358077
1123.95, 0.1787667, 0.09499053
1124, 0.1797138, 0.09154446
1124.1, 0.1817185, 0.09420733
1124.15, 0.1827604, 0.09232766
1124.2, 0.1838022, 0.09812331
1124.25, 0.1848914, 0.09389405
1124.3, 0.1858543, 0.09295422
1124.35, 0.1867856, 0.09107454
1124.4, 0.1877169, 0.09342413
1124.5, 0.1897058, 0.09232766
1124.55, 0.1906372, 0.09107454
1124.6, 0.1916632, 0.09358077
1124.7, 0.1936679, 0.09718347
1124.75, 0.1947413, 0.09373742
1124.8, 0.1957989, 0.09781004
1124.85, 0.1967144, 0.09029134
1124.95, 0.1987191, 0.09217101
1125, 0.1996505, 0.09358077
1125.05, 0.2006923, 0.09342413
1125.1, 0.201671, 0.09264094
1125.15, 0.2026654, 0.09342413
1125.25, 0.2047333, 0.09577372
1125.3, 0.2057278, 0.09264094
1125.35, 0.2068327, 0.09718347
