Experiment:, EIS
Start date:, st?eda 19. ??jna 2022
Start time:, 14:52:13 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1191, 100000, -0.004829383, -0.0111531
1191, 89125.09, -0.01252763, 0.005873783
1191, 79432.82, -0.000178177, -0.003616361
1191, 70794.57, -0.001333935, 0.0008642737
1192, 63095.73, -0.01838829, -0.02210297
1192, 56234.13, -0.004382159, 0.0148434
1192, 50118.71, -0.01108461, -0.01940618
1192, 44668.35, -0.008827399, 0.00408815
1193, 39810.71, 0.009245059, 0.03123022
1193, 35481.33, -0.009545562, 0.001310081
1193, 31622.77, -0.00557233, 0.002573125
1193, 28183.82, 0.005400469, -0.005668389
1194, 25118.85, 0.003847288, 0.003665942
1194, 22387.2, 0.001452184, -0.002008925
1194, 19952.61, 0.001895976, -0.0004251859
1194, 17782.79, 0.003484178, 0.0008721928
1195, 15848.92, 0.003058257, -4.526561e-05
1195, 14125.37, 0.002916225, -0.0004823062
1195, 12589.25, 0.003544652, -0.0004948268
1195, 11220.18, 0.002458377, -0.0001359615
1196, 9999.993, 0.00289422, -0.000688918
1196, 8912.503, 0.002587227, -0.0003784391
1196, 7943.276, 0.003069069, -0.0008982418
1197, 7079.452, 0.002766484, -0.0007746277
1197, 6309.568, 0.003023122, -0.0006209043
1197, 5623.409, 0.003087087, -0.0006586618
1197, 5011.868, 0.003190414, -0.0007581945
1198, 4466.832, 0.003152012, -0.0007139104
1198, 3981.068, 0.003348524, -0.0009206377
1198, 3548.131, 0.003267035, -0.0009507515
1198, 3162.275, 0.003297899, -0.0009899136
1198, 2818.38, 0.003404041, -0.001068816
1199, 2511.884, 0.003444042, -0.001188101
1199, 2238.719, 0.003466551, -0.001165441
1199, 1995.26, 0.003719126, -0.001320166
1199, 1778.277, 0.003631786, -0.001336259
1200, 1584.891, 0.003734386, -0.001532089
1200, 1412.536, 0.003739887, -0.001577055
1200, 1258.924, 0.003843544, -0.001738323
1200, 1122.017, 0.003946386, -0.001854306
1201, 999.9988, 0.003888063, -0.001959022
1201, 891.2498, 0.004132831, -0.002142273
1201, 794.3272, 0.00421893, -0.002352225
1201, 707.9448, 0.00438557, -0.002488618
1201, 630.9565, 0.004553291, -0.002633448
1201, 562.3405, 0.004634263, -0.002855419
1202, 501.1865, 0.004806959, -0.002924811
1202, 446.6829, 0.004978753, -0.003264358
1202, 398.1066, 0.005243225, -0.003599766
1202, 354.8128, 0.005365239, -0.003745302
1202, 316.2273, 0.005622591, -0.004027782
1202, 281.8378, 0.005881905, -0.004303854
1203, 251.1882, 0.006153336, -0.004609256
1203, 223.8717, 0.006471443, -0.004941461
1203, 199.5259, 0.006862964, -0.005223121
1203, 177.8276, 0.007198196, -0.005583977
1203, 158.489, 0.007666122, -0.005954403
1203, 141.2535, 0.008095075, -0.006272039
1203, 125.8923, 0.008583915, -0.006623887
1204, 112.2016, 0.009142162, -0.006985735
1204, 99.9998, 0.009736382, -0.007462597
1204, 89.12492, 0.01040733, -0.007587296
1204, 79.43266, 0.01111962, -0.007877611
1204, 70.79443, 0.01181685, -0.008108588
1204, 63.0956, 0.01263275, -0.008368391
1205, 56.23401, 0.01342988, -0.008480248
1205, 50.11861, 0.01428012, -0.008541401
1205, 44.66826, 0.01506675, -0.008577524
1205, 39.81063, 0.01590472, -0.00852119
1205, 35.48126, 0.01674723, -0.008449707
1205, 31.6227, 0.01757017, -0.008446543
1206, 28.18376, 0.01832512, -0.008118059
1206, 25.11881, 0.01900177, -0.00796314
1206, 22.38716, 0.01975525, -0.007690473
1206, 19.95257, 0.0204273, -0.007396975
1206, 17.78275, 0.02111159, -0.007004206
1206, 15.84889, 0.02163651, -0.006772273
1206, 14.12534, 0.0222258, -0.006370631
1207, 12.58922, 0.02266684, -0.005977605
1207, 11.22016, 0.02316085, -0.005564415
1207, 9.999973, 0.02352236, -0.005349648
