Experiment:, Cathode characterisation
Start date:, ?ter? 25. ??jna 2022
Start time:, 15:14:40 +02:00
Time (s), Voltage (V), Current Density (A/cm2)
999.55, 0.0501494, -0.5870168
999.65, 0.05218568, -0.3329479
999.7, 0.05327486, -0.3103919
999.75, 0.05411147, -0.3197902
999.8, 0.05520064, -0.2796906
999.85, 0.05627403, -0.248676
999.9, 0.05728428, -0.2187579
1000, 0.05924164, -0.157512
1000.05, 0.06031503, -0.1285337
1000.1, 0.06126213, -0.1051944
1000.15, 0.06233552, -0.05381678
1000.2, 0.06332999, -0.01152418
1000.25, 0.0641666, 0.001006966
1000.35, 0.06601346, 0.027479
1000.4, 0.06700793, 0.03938359
1000.45, 0.06808131, 0.05724046
1000.5, 0.06905999, 0.0573971
1000.55, 0.0701176, 0.06836185
1000.6, 0.07104892, 0.06193964
1000.65, 0.0720276, 0.0653857
1000.7, 0.07306942, 0.07760356
1000.8, 0.07497942, 0.08198947
1000.85, 0.07597388, 0.08120627
1000.9, 0.07688943, 0.08324257
1000.95, 0.07783654, 0.08527889
1001, 0.078831, 0.09608699
1001.05, 0.07987282, 0.1028225
1001.15, 0.08192489, 0.1106544
1001.2, 0.08304563, 0.1189563
1001.25, 0.08404009, 0.1097146
1001.3, 0.08514506, 0.1222458
1001.35, 0.08613952, 0.1278848
1001.4, 0.08722869, 0.1310176
1001.5, 0.08905977, 0.1173899
1001.55, 0.09003845, 0.1283547
1001.6, 0.09115919, 0.1407292
1001.65, 0.09216944, 0.1379097
1001.7, 0.09313233, 0.1299211
1001.75, 0.09403209, 0.1333671
1001.8, 0.09513705, 0.145585
1001.85, 0.09609994, 0.1386929
1001.95, 0.09815201, 0.1499709
1002, 0.09913069, 0.1484045
1002.05, 0.1001094, 0.1498143
1002.1, 0.1011354, 0.1513807
1002.15, 0.1020509, 0.1523205
1002.2, 0.1031085, 0.159056
1002.3, 0.1052238, 0.1681411
1002.35, 0.1062024, 0.1606224
1002.4, 0.1070706, 0.1538869
1002.45, 0.1080967, 0.1672012
1002.5, 0.1091069, 0.1631286
1002.6, 0.1110327, 0.1635985
1002.65, 0.1121376, 0.1773828
1002.7, 0.1131637, 0.1692375
1002.75, 0.1140634, 0.1587427
1002.8, 0.1151053, 0.1670446
1002.85, 0.1160681, 0.1650083
1002.9, 0.117031, 0.1654782
1002.95, 0.1180729, 0.1712738
1003, 0.1190042, 0.1709606
1003.1, 0.1210878, 0.1814554
1003.15, 0.1221296, 0.1809855
1003.2, 0.1229663, 0.1648516
1003.25, 0.1239607, 0.172057
1003.3, 0.1249552, 0.1773828
1003.35, 0.1260128, 0.1811421
1003.4, 0.1269599, 0.1747199
1003.5, 0.129012, 0.187721
1003.55, 0.1300696, 0.1836483
1003.6, 0.1309851, 0.1787925
1003.65, 0.1320269, 0.1806722
1003.75, 0.1340474, 0.1852148
1003.8, 0.1350419, 0.1797324
1003.85, 0.1361153, 0.1872511
1003.9, 0.1371413, 0.183805
1003.95, 0.1380726, 0.1784793
1004, 0.1390513, 0.1767562
1004.05, 0.1400458, 0.1787925
1004.1, 0.1409298, 0.1684543
1004.15, 0.1419242, 0.1794191
1004.2, 0.1429818, 0.1808289
1004.3, 0.1451286, 0.1881909
1004.35, 0.1460599, 0.1765996
1004.4, 0.1471807, 0.1850581
1004.45, 0.1481594, 0.1676711
1004.55, 0.1502114, 0.1836483
1004.6, 0.1511427, 0.1679844
1004.65, 0.1520267, 0.1700207
1004.7, 0.1530212, 0.1689243
1004.75, 0.1540156, 0.1729969
1004.8, 0.1550417, 0.1714305
1004.85, 0.1559256, 0.1643817
1004.9, 0.1569832, 0.1717438
1005, 0.1588774, 0.1648516
1005.05, 0.1599508, 0.1744066
1005.1, 0.1608664, 0.1640684
1005.15, 0.1618293, 0.162502
1005.2, 0.1627606, 0.1620321
1005.25, 0.1637393, 0.1665747
1005.3, 0.1647022, 0.1631286
1005.35, 0.1657756, 0.1761297
1005.45, 0.1677803, 0.172057
1005.5, 0.1687747, 0.1642251
1005.55, 0.1697376, 0.1634419
1005.6, 0.1708426, 0.1675145
1005.7, 0.1728315, 0.1648516
1005.75, 0.1738418, 0.1588994
1005.8, 0.1748678, 0.1618755
1005.85, 0.1757991, 0.1543568
1005.9, 0.1767462, 0.1562365
1005.95, 0.1779617, 0.164695
1006, 0.178893, 0.1469948
1006.05, 0.1799664, 0.1563931
1006.1, 0.1809766, 0.1490311
1006.2, 0.1830129, 0.1516939
