Experiment:, EIS
Start date:, p?tek 21. dubna 2023
Start time:, 13:32:23 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
271, 100000, 0.0147555, 0.003350094
271, 89125.09, 0.005927708, 0.005992377
271, 79432.82, -0.001935168, 0.008572344
272, 70794.57, -0.004676986, 0.00161651
272, 63095.73, 0.004712571, -0.005560478
272, 56234.13, 0.002139451, 0.002228421
272, 50118.71, 0.004541295, 0.005549798
273, 44668.35, -0.001401269, 0.001681162
273, 39810.71, 0.002301648, 0.001365932
273, 35481.33, 0.0007655629, 0.0008305159
273, 31622.77, 0.002296944, -0.0003270268
274, 28183.82, 0.001821427, -0.0001425917
274, 25118.85, 0.002401736, 0.0003758424
274, 22387.2, 0.002601701, -8.534359e-06
274, 19952.61, 0.002621609, -0.0003783589
275, 17782.79, 0.002406715, -0.0001768111
275, 15848.92, 0.002449495, -8.468267e-05
275, 14125.37, 0.002570884, -0.0003783901
275, 12589.25, 0.00255489, -0.0002780321
276, 11220.18, 0.002552825, -0.0001339399
276, 9999.993, 0.002611187, -0.0003682984
276, 8912.503, 0.002654303, -0.0003420617
276, 7943.276, 0.002718309, -0.0003502785
277, 7079.452, 0.002744447, -0.0003891837
277, 6309.568, 0.002774869, -0.0003945548
277, 5623.409, 0.002792396, -0.0004039928
277, 5011.868, 0.002827421, -0.0004179332
278, 4466.832, 0.002835202, -0.0004408871
278, 3981.068, 0.00286238, -0.0004675568
278, 3548.131, 0.002885247, -0.0004932646
278, 3162.275, 0.002903995, -0.0005205039
279, 2818.38, 0.002920624, -0.0005568255
279, 2511.884, 0.002943276, -0.0005960866
279, 2238.719, 0.002963283, -0.0006385935
279, 1995.26, 0.002975141, -0.000689349
280, 1778.277, 0.003006615, -0.0007452217
280, 1584.891, 0.00302557, -0.0008061734
280, 1412.536, 0.003048632, -0.0008747711
280, 1258.924, 0.00306992, -0.0009567137
281, 1122.017, 0.003102669, -0.001045781
281, 999.9988, 0.003108006, -0.001141151
281, 891.2498, 0.003162334, -0.001250732
281, 794.3272, 0.003201541, -0.001379502
281, 707.9448, 0.00325062, -0.001511781
281, 630.9565, 0.003286922, -0.001665022
281, 562.3405, 0.003342706, -0.001831298
282, 501.1865, 0.003361844, -0.002004682
282, 446.6829, 0.003485136, -0.002225988
282, 398.1066, 0.003615848, -0.002442051
282, 354.8128, 0.003687053, -0.002691495
282, 316.2273, 0.00381953, -0.00296137
282, 281.8378, 0.003961409, -0.003257117
282, 251.1882, 0.004140087, -0.003579198
283, 223.8717, 0.004333346, -0.003911522
283, 199.5259, 0.004565315, -0.004281888
283, 177.8276, 0.004877298, -0.004667264
283, 158.489, 0.005206126, -0.005066087
283, 141.2535, 0.005600029, -0.005484901
283, 125.8923, 0.006050508, -0.005900124
284, 112.2016, 0.006560548, -0.006296888
284, 99.9998, 0.007050429, -0.006731146
284, 89.12492, 0.007789293, -0.007097094
284, 79.43266, 0.008505587, -0.007434635
284, 70.79443, 0.009310275, -0.00773164
284, 63.0956, 0.01013761, -0.007910549
284, 56.23401, 0.01098311, -0.008046862
285, 50.11861, 0.01188183, -0.00808488
285, 44.66826, 0.01274138, -0.008017749
285, 39.81063, 0.01366596, -0.00784179
285, 35.48126, 0.01448571, -0.007617939
285, 31.6227, 0.01526859, -0.007363991
285, 28.18376, 0.01599515, -0.007050379
286, 25.11881, 0.01663114, -0.00654502
286, 22.38716, 0.01722354, -0.006243757
286, 19.95257, 0.01768009, -0.005672324
286, 17.78275, 0.01806967, -0.005333317
286, 15.84889, 0.01852631, -0.004894728
286, 14.12534, 0.01886843, -0.004472424
287, 12.58922, 0.01906996, -0.0040055
287, 11.22016, 0.01929209, -0.003665218
287, 9.999973, 0.01962483, -0.00321109
287, 8.912485, 0.0197192, -0.003058801
287, 7.943261, 0.01973727, -0.002663571
288, 7.079438, 0.0198508, -0.002296655
288, 6.309556, 0.01990379, -0.00208996
288, 5.623397, 0.02002636, -0.001886412
288, 5.011858, 0.02002596, -0.001691778
289, 4.466823, 0.02008349, -0.001524971
289, 3.98106, 0.02009869, -0.001340175
289, 3.548123, 0.02008204, -0.001120913
290, 3.162268, 0.02018509, -0.001006215
290, 2.818374, 0.02024686, -0.0009255667
290, 2.511878, 0.02017495, -0.0007794044
291, 2.238714, 0.02018878, -0.0007076671
292, 1.995256, 0.02019305, -0.0006267855
292, 1.778274, 0.0201765, -0.0005486817
293, 1.584888, 0.02021633, -0.0004596771
294, 1.412533, 0.02018228, -0.000391099
294, 1.258921, 0.02016834, -0.0003752182
295, 1.122015, 0.02016773, -0.0003610986
296, 0.999997, 0.02021315, -0.0003461503
298, 0.891248, 0.02011217, -0.0001967377
299, 0.794325, 0.02019968, -0.0002010275
300, 0.707943, 0.02023906, -0.0001894054
302, 0.630955, 0.02018455, -0.0001501182
304, 0.562339, 0.02019142, -0.0001003783
306, 0.501185, 0.02024562, -0.0001479851
308, 0.446682, 0.02019698, -0.0002143044
311, 0.398106, 0.02018641, -3.590867e-05
314, 0.354812, 0.02022822, -0.0001096283
317, 0.316227, 0.02027369, 1.070165e-06
320, 0.281837, 0.02031135, 2.728195e-05
324, 0.251188, 0.02024944, -1.121681e-05
