Experiment:, Load
Start date:, ?tvrtek 13. ??jna 2022
Start time:, 14:24:26 +02:00
Time (s), Current Density (A/cm2), Voltage (V)
150.15, 0.02636242, 1.050717
150.25, 0.02761352, 1.074416
150.3, -0.1031263, 1.01185
150.35, -0.00178729, 0.9731407
150.5, -0.003038393, 0.9842004
150.65, -0.004289486, 0.9821464
150.7, -0.004915043, 0.9802505
150.8, -0.006166136, 0.9756686
150.85, -0.005540589, 0.9731407
151, -0.007417239, 0.963977
151.1, -0.006791682, 0.9576572
151.2, -0.008042786, 0.9518113
151.25, -0.008042786, 0.9488093
151.4, -0.009919429, 0.9388556
151.45, -0.01054498, 0.9355378
151.55, -0.01179608, 0.9298499
151.6, -0.01179608, 0.926848
151.75, -0.01304718, 0.9206861
151.8, -0.01367273, 0.9186322
151.85, -0.01429828, 0.9161043
152, -0.01429828, 0.9131023
152.1, -0.01554937, 0.9105744
152.2, -0.01617493, 0.9091524
152.3, -0.01742602, 0.9064665
152.35, -0.01742602, 0.9055186
152.5, -0.01867712, 0.9033066
152.55, -0.01867712, 0.9025166
152.65, -0.02055377, 0.9007787
152.75, -0.02117932, 0.8998307
152.8, -0.02180487, 0.8985668
152.95, -0.02243042, 0.8965128
153.05, -0.02368151, 0.8952488
153.1, -0.02368151, 0.8950908
153.25, -0.02555816, 0.8927209
153.3, -0.02555816, 0.8924049
153.45, -0.02680926, 0.890667
153.5, -0.02680926, 0.890193
153.6, -0.02868591, 0.889245
153.7, -0.02931145, 0.888613
153.8, -0.02993701, 0.887665
153.85, -0.02993701, 0.887191
154, -0.03118811, 0.8857691
154.05, -0.03181365, 0.8849791
154.15, -0.03306475, 0.8840311
154.25, -0.0336903, 0.8829252
154.3, -0.03431586, 0.8824512
154.45, -0.03556695, 0.8815032
154.6, -0.03681805, 0.8800812
154.75, -0.03806914, 0.8789753
154.8, -0.03806914, 0.8786593
154.95, -0.03932025, 0.8775533
155, -0.03994579, 0.8769214
155.1, -0.04119689, 0.8761314
155.2, -0.04119689, 0.8756573
155.35, -0.04182244, 0.8751833
155.5, -0.04369909, 0.8736034
155.55, -0.04432464, 0.8731294
155.7, -0.04557574, 0.8721815
155.75, -0.04620128, 0.8720235
155.9, -0.04745239, 0.8710755
156, -0.04745239, 0.8702855
156.05, -0.04870348, 0.8698115
156.1, -0.04870348, 0.8694955
156.2, -0.04995458, 0.8687055
156.3, -0.04995458, 0.8688635
156.4, -0.05058013, 0.8679156
156.5, -0.05183123, 0.8674416
156.6, -0.05245678, 0.8668096
156.7, -0.05308233, 0.8660197
156.8, -0.05558453, 0.8652297
156.85, -0.05495897, 0.8652297
157, -0.05683562, 0.8639656
157.05, -0.05683562, 0.8638077
157.15, -0.05808672, 0.8631757
157.25, -0.05808672, 0.8627017
157.4, -0.05996337, 0.8615957
157.45, -0.06058892, 0.8612798
157.6, -0.06184002, 0.8606478
157.7, -0.06246556, 0.8601738
157.8, -0.06309112, 0.8593838
157.95, -0.06496777, 0.8589098
158, -0.06559331, 0.8585938
158.15, -0.06621886, 0.8574879
