Experiment:, Cathode characterisation
Start date:, st?eda 22. ?nora 2023
Start time:, 14:50:22 +01:00
Time (s), Voltage (V), Current Density (A/cm2)
854.55, 0.05044932, -0.6344786
854.65, 0.05254874, -0.4380529
854.7, 0.05349585, -0.3885549
854.75, 0.05445874, -0.3432862
854.8, 0.05546899, -0.3089821
854.85, 0.05638453, -0.284703
854.9, 0.05750527, -0.2466397
855, 0.05954155, -0.2049737
855.05, 0.06044131, -0.195732
855.1, 0.06153049, -0.1651873
855.15, 0.06241445, -0.1622111
855.2, 0.06332999, -0.1540659
855.25, 0.06435602, -0.1351126
855.35, 0.06637652, -0.1119299
855.4, 0.06741834, -0.09673594
855.45, 0.0683181, -0.09125356
855.5, 0.06934413, -0.08122865
855.55, 0.07019652, -0.07778259
855.6, 0.07125413, -0.05679292
855.65, 0.07229595, -0.04755121
855.7, 0.07322727, -0.04488834
855.8, 0.07526356, -0.02734474
855.85, 0.07613174, -0.02656155
855.9, 0.07711042, -0.01951278
855.95, 0.07815224, -0.003848852
856, 0.07933612, 0.007585815
856.05, 0.08026744, 0.00413975
856.1, 0.08143555, 0.01886384
856.2, 0.08347183, 0.01682753
856.25, 0.08457679, 0.02121343
856.3, 0.08542918, 0.01494786
856.35, 0.08640786, 0.02340638
856.4, 0.08740233, 0.02559933
856.5, 0.08958068, 0.03609416
856.55, 0.09057514, 0.03750391
856.65, 0.0925325, 0.03390121
856.7, 0.09346382, 0.03656408
856.75, 0.09445829, 0.03954023
856.8, 0.09537382, 0.0378172
856.85, 0.09644722, 0.04392612
856.95, 0.09835722, 0.04094998
857, 0.09928855, 0.04627572
857.05, 0.1002199, 0.04126326
857.1, 0.1012775, 0.04925186
857.15, 0.1022561, 0.04705891
857.25, 0.1042135, 0.04721555
857.3, 0.1053816, 0.05818029
857.35, 0.1062971, 0.04893858
857.4, 0.1073074, 0.05191473
857.45, 0.1083176, 0.05269792
857.5, 0.1092648, 0.05019169
857.55, 0.1103066, 0.05598735
857.65, 0.1121534, 0.04831202
857.7, 0.1131637, 0.05316784
857.75, 0.1141739, 0.0545776
857.8, 0.1152947, 0.05473424
857.85, 0.1163996, 0.05614398
857.9, 0.117331, 0.05066161
857.95, 0.1182623, 0.05191473
858, 0.119241, 0.05316784
858.05, 0.1203617, 0.05865022
858.15, 0.1223191, 0.05316784
858.2, 0.1233609, 0.05818029
858.25, 0.1243869, 0.05473424
858.3, 0.125334, 0.05238464
858.35, 0.126218, 0.05144481
858.4, 0.127323, 0.05520415
858.5, 0.1292014, 0.05348112
858.55, 0.130259, 0.05269792
858.6, 0.1312219, 0.05677054
858.65, 0.1322795, 0.05348112
858.7, 0.1333529, 0.06146972
858.75, 0.1344105, 0.05567407
858.85, 0.1363836, 0.05144481
858.9, 0.1373465, 0.05426432
858.95, 0.1382463, 0.05144481
859, 0.1393039, 0.05771038
859.05, 0.1402194, 0.05175809
859.1, 0.1413086, 0.05786702
859.15, 0.142303, 0.0537944
859.25, 0.1443393, 0.05786702
859.3, 0.1453338, 0.05269792
859.4, 0.1471649, 0.05332448
859.45, 0.1483803, 0.05520415
859.55, 0.1503851, 0.05677054
859.6, 0.1513953, 0.05442095
859.65, 0.1525318, 0.05959005
859.7, 0.1534631, 0.05473424
859.75, 0.154426, 0.0530112
859.8, 0.1554205, 0.05207136
859.9, 0.1573779, 0.05316784
859.95, 0.1584197, 0.05598735
860, 0.1595404, 0.05818029
860.05, 0.1606138, 0.05708382
860.1, 0.1615925, 0.05238464
860.15, 0.162587, 0.05504751
860.2, 0.1635499, 0.05269792
860.25, 0.1645601, 0.05442095
860.3, 0.1655072, 0.04987842
860.4, 0.1673383, 0.05254128
860.45, 0.1683012, 0.05316784
860.5, 0.1692957, 0.05191473
860.55, 0.1703532, 0.05363776
860.7, 0.1733209, 0.05191473
860.75, 0.1742522, 0.05285456
860.8, 0.1754045, 0.05410768
860.85, 0.1763358, 0.05363776
860.9, 0.1775355, 0.05786702
860.95, 0.1785931, 0.05254128
861, 0.1795718, 0.05113153
861.1, 0.1815765, 0.05348112
861.15, 0.1824447, 0.04893858
861.2, 0.1833602, 0.05050497
861.25, 0.1843547, 0.05473424
861.3, 0.1853491, 0.05019169
861.35, 0.1862805, 0.05222801
861.4, 0.1872749, 0.0545776
861.5, 0.1893428, 0.0537944
861.55, 0.190432, 0.0545776
861.6, 0.1913791, 0.05269792
861.65, 0.1924051, 0.0530112
861.7, 0.1933838, 0.05363776
861.75, 0.1943782, 0.05128817
861.8, 0.1953253, 0.05285456
861.85, 0.1963672, 0.05363776
861.95, 0.1984034, 0.05285456
862, 0.1993032, 0.04799874
862.05, 0.2003292, 0.0530112
862.1, 0.2012921, 0.05348112
862.2, 0.2034705, 0.05285456
862.25, 0.2044018, 0.05128817
862.3, 0.205412, 0.05050497
862.35, 0.2063907, 0.05019169
862.4, 0.2073536, 0.05019169
862.45, 0.2083639, 0.05207136
862.5, 0.2093268, 0.05050497
862.55, 0.2103844, 0.04799874
862.65, 0.2123891, 0.04799874
862.7, 0.2134151, 0.05050497
862.75, 0.2143622, 0.04705891
862.8, 0.2153251, 0.04768547
862.85, 0.2163827, 0.04831202
862.9, 0.2175824, 0.05254128
863, 0.2195713, 0.04799874
863.05, 0.2204711, 0.04282965
863.1, 0.2215129, 0.04799874
863.15, 0.2223969, 0.04204645
863.2, 0.2233282, 0.04674564
863.25, 0.2244016, 0.04533588
863.3, 0.2254434, 0.0478421
863.35, 0.2264063, 0.04157653
863.45, 0.2283636, 0.04564916
863.5, 0.2293423, 0.04752883
863.55, 0.2305262, 0.04956514
863.6, 0.2314891, 0.04486596
863.65, 0.2323889, 0.04314293
863.7, 0.2333833, 0.04517924
863.75, 0.2344094, 0.04658899
863.85, 0.2363983, 0.04376949
863.9, 0.237377, 0.04267301
863.95, 0.2382925, 0.04408276
864, 0.2394448, 0.04392612
864.05, 0.2403603, 0.04298629
864.1, 0.2414337, 0.04079334
864.15, 0.2425387, 0.04439604
864.25, 0.2445592, 0.04032342
864.3, 0.2455063, 0.04204645
864.35, 0.2464534, 0.04110662
864.4, 0.2476373, 0.04267301
864.5, 0.2495315, 0.04157653
864.55, 0.2504944, 0.0378172
864.6, 0.2514731, 0.04094998
864.65, 0.2524991, 0.0406367
864.7, 0.2534778, 0.04157653
864.75, 0.2545512, 0.04001015
864.8, 0.2555614, 0.03828711
864.85, 0.2565717, 0.0398535
864.95, 0.2585922, 0.03938359
865, 0.259634, 0.04126326
865.05, 0.2605969, 0.03813047
865.1, 0.2616545, 0.04001015
865.15, 0.2626332, 0.03844375
865.2, 0.2636276, 0.04110662
865.25, 0.2646537, 0.04016678
865.35, 0.2665163, 0.0362508
865.4, 0.2674003, 0.03922695
865.45, 0.2684579, 0.03969686
865.5, 0.2693577, 0.03844375
865.55, 0.2703837, 0.03672072
865.6, 0.2714886, 0.03969686
865.7, 0.2733829, 0.03531097
865.75, 0.2743773, 0.03687736
865.8, 0.2755139, 0.03813047
865.85, 0.276682, 0.03860039
865.9, 0.2776133, 0.03421449
865.95, 0.2786867, 0.03860039
866, 0.2795549, 0.03452777
866.05, 0.2806283, 0.0406367
866.1, 0.2817016, 0.03578088
866.2, 0.2836748, 0.03719064
866.25, 0.284764, 0.03593753
866.3, 0.2856953, 0.03593753
866.35, 0.2866897, 0.03672072
866.4, 0.2877473, 0.03609416
866.55, 0.2907307, 0.03734728
866.6, 0.2916936, 0.03719064
866.65, 0.2927197, 0.03515432
866.7, 0.2937299, 0.03609416
866.75, 0.2946139, 0.03672072
866.8, 0.2957188, 0.03719064
866.85, 0.2966817, 0.03531097
866.95, 0.2986233, 0.03766055
867, 0.2997125, 0.03860039
867.05, 0.300849, 0.037034
867.1, 0.3016856, 0.03640744
867.2, 0.3037693, 0.03578088
867.25, 0.3047164, 0.03687736
867.35, 0.3067369, 0.03499769
867.4, 0.3077156, 0.03452777
867.45, 0.3088205, 0.03672072
867.5, 0.3098308, 0.03562424
867.6, 0.3118513, 0.03593753
867.65, 0.3129247, 0.03656408
867.7, 0.3139033, 0.03672072
867.75, 0.3152466, 0.03750391
867.8, 0.3158786, 0.03672072
867.85, 0.3168266, 0.037034
867.9, 0.3179325, 0.03734728
867.95, 0.3187225, 0.03468441
868, 0.3198285, 0.0378172
868.1, 0.3217244, 0.03531097
868.15, 0.3228304, 0.03656408
868.2, 0.3236203, 0.03499769
868.25, 0.3245684, 0.03562424
868.3, 0.3255163, 0.03766055
868.35, 0.3266223, 0.03578088
868.45, 0.3285182, 0.03640744
868.5, 0.3296242, 0.03640744
868.55, 0.3305722, 0.03468441
868.6, 0.3315201, 0.03468441
868.65, 0.3323101, 0.03656408
868.75, 0.3346801, 0.03719064
868.8, 0.335628, 0.03499769
868.85, 0.336576, 0.03562424
868.9, 0.337524, 0.03515432
868.95, 0.33863, 0.03578088
869, 0.3397359, 0.03609416
869.05, 0.3406839, 0.03390121
869.1, 0.3416319, 0.03593753
869.15, 0.3427379, 0.03437113
869.25, 0.3446338, 0.03531097
869.3, 0.3454238, 0.03437113
869.35, 0.3463717, 0.03484105
869.4, 0.3473197, 0.0362508
869.45, 0.3484257, 0.03531097
869.5, 0.3493736, 0.03468441
869.6, 0.3514276, 0.03311801
869.65, 0.3522176, 0.03311801
869.7, 0.3533235, 0.03562424
869.75, 0.3542715, 0.03499769
869.8, 0.3553775, 0.03562424
869.9, 0.3575894, 0.03421449
869.95, 0.3583794, 0.03515432
870, 0.3594854, 0.03593753
870.05, 0.3605914, 0.03531097
870.1, 0.3613814, 0.03578088
870.15, 0.3624873, 0.03640744
870.2, 0.3634353, 0.03578088
870.25, 0.3643833, 0.03672072
870.3, 0.3653312, 0.03562424
870.4, 0.3670692, 0.03766055
870.45, 0.3683331, 0.0378172
870.5, 0.3692811, 0.03687736
870.55, 0.3702291, 0.03766055
870.6, 0.3711771, 0.03844375
870.65, 0.372283, 0.03562424
870.7, 0.373073, 0.03687736
870.8, 0.375285, 0.03640744
870.85, 0.3762329, 0.0362508
870.9, 0.3773389, 0.03593753
870.95, 0.3782869, 0.03531097
871, 0.3792349, 0.03562424
871.1, 0.3812888, 0.03766055
871.15, 0.3820788, 0.03593753
871.2, 0.3830267, 0.03766055
871.25, 0.3839747, 0.03374457
871.3, 0.3849227, 0.037034
871.35, 0.3860286, 0.03672072
871.4, 0.3871346, 0.03562424
871.45, 0.3879246, 0.03593753
871.55, 0.3899786, 0.03797383
871.6, 0.3909265, 0.03499769
871.65, 0.3918745, 0.03562424
871.7, 0.3929805, 0.03656408
871.75, 0.3939284, 0.037034
871.85, 0.3959824, 0.03578088
871.9, 0.3970883, 0.03734728
871.95, 0.3980364, 0.03750391
872, 0.3989843, 0.037034
872.05, 0.3999323, 0.03656408
872.1, 0.4008803, 0.03734728
872.15, 0.4019862, 0.03640744
872.2, 0.4029342, 0.03766055
872.3, 0.4048302, 0.03766055
872.35, 0.4057781, 0.03609416
872.4, 0.4067261, 0.0378172
872.45, 0.4078321, 0.03969686
872.5, 0.4089381, 0.03609416
872.6, 0.410834, 0.03672072
872.65, 0.41194, 0.03797383
872.75, 0.4139939, 0.03828711
872.8, 0.4149419, 0.03609416
872.85, 0.4160478, 0.03766055
872.9, 0.4169958, 0.03734728
872.95, 0.4179438, 0.0398535
873.05, 0.4199978, 0.0378172
873.1, 0.4209457, 0.04157653
873.15, 0.4220517, 0.03938359
873.2, 0.4226837, 0.03766055
873.25, 0.4236316, 0.03954023
873.3, 0.4247376, 0.03922695
873.35, 0.4256856, 0.03891367
873.45, 0.4275815, 0.03828711
873.5, 0.4286875, 0.03922695
873.55, 0.4296355, 0.03719064
873.6, 0.4307414, 0.04048006
873.65, 0.4318474, 0.03907031
873.7, 0.4326374, 0.03797383
873.75, 0.4337434, 0.03891367
873.8, 0.4346913, 0.04001015
873.9, 0.4369033, 0.03860039
873.95, 0.4378513, 0.03954023
874, 0.4389572, 0.0406367
874.05, 0.4399052, 0.03954023
874.15, 0.4419591, 0.04173318
874.2, 0.4429071, 0.04048006
874.25, 0.4436971, 0.0398535
874.3, 0.4448031, 0.04032342
874.35, 0.4459091, 0.03969686
874.4, 0.446699, 0.0406367
874.45, 0.447647, 0.04188982
874.55, 0.4497009, 0.04001015
874.6, 0.4506489, 0.0406367
874.65, 0.4519129, 0.04094998
874.7, 0.4528608, 0.0406367
874.75, 0.4538088, 0.04126326
874.8, 0.4549148, 0.04188982
874.85, 0.4558628, 0.04392612
874.9, 0.4569688, 0.04126326
874.95, 0.4579167, 0.04188982
875.05, 0.4599707, 0.04079334
875.1, 0.4609186, 0.04235973
875.15, 0.4620246, 0.04157653
875.2, 0.4628146, 0.04079334
875.25, 0.4637626, 0.0406367
875.3, 0.4647105, 0.04251637
875.4, 0.4666065, 0.04188982
875.45, 0.4675545, 0.04235973
875.5, 0.4686604, 0.04157653
875.55, 0.4696084, 0.04298629
875.65, 0.4715044, 0.04048006
875.7, 0.4726103, 0.04298629
875.75, 0.4735583, 0.04392612
875.8, 0.4746643, 0.03891367
875.85, 0.4756122, 0.04001015
875.9, 0.4765602, 0.0414199
875.95, 0.4778242, 0.04408276
876, 0.4789301, 0.04235973
876.05, 0.4798781, 0.04235973
876.1, 0.4806681, 0.0406367
876.2, 0.482722, 0.04157653
876.25, 0.48367, 0.04298629
876.3, 0.484618, 0.04188982
876.35, 0.485566, 0.04361285
876.45, 0.4876199, 0.04298629
876.5, 0.4885679, 0.04110662
876.55, 0.4893579, 0.04251637
876.6, 0.4904639, 0.04267301
876.65, 0.4915698, 0.04627572
876.7, 0.4926758, 0.04267301
876.75, 0.4936238, 0.04455268
876.85, 0.4955197, 0.04235973
876.9, 0.4966257, 0.04314293
