Experiment:, EIS
Start date:, ?ter? 25. ??jna 2022
Start time:, 13:56:35 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
731, 100000, 0.01120557, -0.008910462
731, 89125.09, 0.01267259, -0.008250294
731, 79432.82, -0.002993901, -0.001409931
732, 70794.57, 0.003506143, -0.0004738008
732, 63095.73, 0.000618159, 0.002585139
732, 56234.13, 0.001272871, 0.0009782527
732, 50118.71, 0.005192297, -0.006799374
733, 44668.35, 0.00391632, -0.004298463
733, 39810.71, 0.003007181, 0.0001384888
733, 35481.33, 0.002214892, -0.0003512251
733, 31622.77, 0.001945704, -0.0004486442
734, 28183.82, 0.002031574, -0.0001910251
734, 25118.85, 0.002287483, -0.0001623309
734, 22387.2, 0.00225305, -0.0004035883
734, 19952.61, 0.002289062, -0.0003597661
735, 17782.79, 0.002416483, -0.0003846314
735, 15848.92, 0.002523942, -0.0005272679
735, 14125.37, 0.002561776, -0.0005237089
735, 12589.25, 0.002490992, -0.0005232336
736, 11220.18, 0.00258789, -0.0005675468
736, 9999.993, 0.00263288, -0.0005539453
736, 8912.503, 0.002658557, -0.0005962228
736, 7943.276, 0.002727517, -0.0006110258
737, 7079.452, 0.002784773, -0.00062288
737, 6309.568, 0.002838131, -0.0006562453
737, 5623.409, 0.002880099, -0.0006698607
737, 5011.868, 0.002922663, -0.0006920819
738, 4466.832, 0.002955894, -0.0007259089
738, 3981.068, 0.003006649, -0.000758006
738, 3548.131, 0.003051039, -0.0007908145
738, 3162.275, 0.003098297, -0.0008291138
739, 2818.38, 0.003142319, -0.0008695818
739, 2511.884, 0.00319985, -0.0009147596
739, 2238.719, 0.00324767, -0.0009599343
739, 1995.26, 0.003302719, -0.001023864
740, 1778.277, 0.003370275, -0.001071354
740, 1584.891, 0.003434255, -0.001134266
740, 1412.536, 0.003497718, -0.001193363
740, 1258.924, 0.003578242, -0.001263085
741, 1122.017, 0.003661746, -0.001330526
741, 999.9988, 0.003743639, -0.001436318
741, 891.2498, 0.003838842, -0.001485042
741, 794.3272, 0.003946694, -0.001568475
741, 707.9448, 0.00405207, -0.001648364
741, 630.9565, 0.004154518, -0.001738886
741, 562.3405, 0.004285019, -0.001843806
742, 501.1865, 0.004359621, -0.001965241
742, 446.6829, 0.00455601, -0.002034554
742, 398.1066, 0.004739828, -0.002093924
742, 354.8128, 0.004870321, -0.002222499
742, 316.2273, 0.005057106, -0.002309402
742, 281.8378, 0.005243999, -0.002412893
743, 251.1882, 0.005436486, -0.002507075
743, 223.8717, 0.005653555, -0.002586993
743, 199.5259, 0.00590048, -0.002704426
743, 177.8276, 0.006122332, -0.002742815
743, 158.489, 0.006362391, -0.002809121
743, 141.2535, 0.006629455, -0.002857808
744, 125.8923, 0.006891926, -0.00289692
744, 112.2016, 0.007160748, -0.002923615
