Experiment:, Cathode characterisation
Start date:, p?tek 5. kv?tna 2023
Start time:, 15:32:09 +02:00
Time (s), Voltage (V), Current Density (A/cm2)
1232.55, 0.05093865, -0.589993
1232.65, 0.05294337, -0.2544717
1232.7, 0.05381155, -0.2068533
1232.75, 0.0547113, -0.1697298
1232.8, 0.05572155, -0.1282204
1232.85, 0.05677915, -0.09250667
1232.9, 0.05793147, -0.06039562
1232.95, 0.05891015, -0.06572136
1233.05, 0.06078858, -0.05131055
1233.1, 0.06189354, -0.02248893
1233.15, 0.06285643, -0.02687482
1233.2, 0.06385089, -0.02389867
1233.3, 0.06580826, -0.004005492
1233.35, 0.06681851, 0.002416719
1233.4, 0.06792347, 0.03123834
1233.45, 0.0689495, 0.01604434
1233.5, 0.07002289, 0.0326481
1233.55, 0.07092264, 0.02152671
1233.6, 0.07198025, 0.04094998
1233.65, 0.0729905, 0.037034
1233.7, 0.07387447, 0.03562424
1233.8, 0.07580025, 0.04690227
1233.85, 0.07684207, 0.0566139
1233.9, 0.07775761, 0.05019169
1233.95, 0.07868893, 0.04909522
1234, 0.0796834, 0.05363776
1234.05, 0.080741, 0.07008488
1234.15, 0.08272993, 0.06005996
1234.2, 0.08383489, 0.07321767
1234.25, 0.08492406, 0.07791685
1234.3, 0.08599745, 0.07713365
1234.35, 0.08683407, 0.06585562
1234.45, 0.08883877, 0.07760356
1234.5, 0.08994374, 0.0873152
1234.55, 0.09092242, 0.07963987
1234.6, 0.09190109, 0.08245938
1234.65, 0.09302184, 0.09420733
1234.7, 0.09407945, 0.08872496
1234.75, 0.09494763, 0.07603717
1234.8, 0.09594209, 0.08903823
1234.85, 0.09679449, 0.0777602
1234.95, 0.09873606, 0.09091791
1235, 0.09979367, 0.09076127
1235.05, 0.1007881, 0.09405069
1235.1, 0.1018457, 0.09264094
1235.15, 0.1028244, 0.09483389
1235.2, 0.1037557, 0.09577372
1235.25, 0.104766, 0.09201438
1235.35, 0.1067076, 0.09514717
1235.4, 0.1076231, 0.09201438
1235.45, 0.1086018, 0.09577372
1235.5, 0.1096278, 0.1031358
1235.55, 0.1107012, 0.09796667
1235.65, 0.1128164, 0.1037623
1235.7, 0.1137635, 0.09358077
1235.75, 0.1147106, 0.09906314
1235.8, 0.115784, 0.1001596
1235.85, 0.1167785, 0.1015694
1235.9, 0.1178519, 0.09906314
1235.95, 0.1186727, 0.09874986
1236, 0.1197303, 0.1079916
1236.1, 0.1216245, 0.1021959
1236.15, 0.1225874, 0.1067385
1236.2, 0.1236292, 0.1037623
1236.25, 0.1245763, 0.1048588
1236.3, 0.1256655, 0.107365
1236.35, 0.1266126, 0.1048588
1236.45, 0.1285858, 0.1001596
1236.5, 0.1295644, 0.1031358
1236.55, 0.1304484, 0.1053287
1236.6, 0.1315376, 0.1062686
1236.65, 0.1325952, 0.1079916
1236.7, 0.1337317, 0.1079916
1236.75, 0.1347104, 0.103919
1236.85, 0.1366678, 0.09906314
1236.9, 0.1375675, 0.1023526
1236.95, 0.1385778, 0.1070518
1237, 0.1394459, 0.09874986
1237.05, 0.1404246, 0.09953307
1237.1, 0.1414033, 0.1029791
1237.15, 0.1425872, 0.1117509
1237.25, 0.1446235, 0.1023526
1237.3, 0.1456968, 0.1014127
1237.35, 0.146565, 0.1018827
1237.4, 0.1475121, 0.1004729
1237.45, 0.1487276, 0.1043889
1237.5, 0.1497221, 0.1067385
1237.55, 0.1506534, 0.09749676
1237.65, 0.1525318, 0.1012561
1237.7, 0.1536842, 0.1061119
1237.75, 0.1546312, 0.1006295
1237.8, 0.1556573, 0.0953038
1237.85, 0.1566202, 0.105642
1237.9, 0.157662, 0.09937642
1238, 0.1595878, 0.09640028
1238.05, 0.1605507, 0.1009428
1238.1, 0.1615925, 0.09279758
1238.15, 0.1625712, 0.1025092
1238.2, 0.1635972, 0.1028225
1238.25, 0.1646706, 0.09624365
1238.3, 0.1656177, 0.09734011
1238.4, 0.167654, 0.1009428
1238.45, 0.1686958, 0.09874986
1238.5, 0.1696113, 0.09812331
1238.55, 0.1705585, 0.09718347
1238.6, 0.1714898, 0.09781004
1238.7, 0.1733998, 0.09279758
1238.75, 0.1745205, 0.1004729
1238.8, 0.1755308, 0.09624365
1238.85, 0.176541, 0.09593036
1238.9, 0.1774566, 0.09201438
1238.95, 0.1784195, 0.09874986
1239.05, 0.1807083, 0.09608699
1239.1, 0.1817659, 0.09843659
1239.15, 0.1827446, 0.09655692
1239.2, 0.1837864, 0.09217101
1239.25, 0.1846862, 0.09546044
1239.3, 0.1857753, 0.09781004
1239.35, 0.186754, 0.09405069
