Experiment:, Load
Start date:, st?eda 31. srpna 2022
Start time:, 16:36:31 +02:00
Time (s), Current Density (A/cm2), Voltage (V)
150.1, 0.01948138, 1.088636
150.15, 0.02010693, 1.115811
150.3, -0.08998973, 1.066042
150.35, -0.004915043, 0.9349058
150.5, -0.006166136, 0.9522853
150.65, -0.008668332, 0.9405936
150.7, -0.009293883, 0.9345897
150.8, -0.009919429, 0.9219501
150.85, -0.01054498, 0.9151562
151, -0.01117053, 0.8993567
151.05, -0.01242163, 0.8939849
151.1, -0.01179608, 0.8916149
151.25, -0.01304718, 0.8829252
151.4, -0.01429828, 0.8762894
151.45, -0.01429828, 0.8742354
151.5, -0.01492382, 0.8731294
151.6, -0.01492382, 0.8712335
151.75, -0.01617493, 0.8674416
151.8, -0.01742602, 0.8657036
152, -0.01805157, 0.8622277
152.05, -0.01930267, 0.8603318
152.2, -0.01992822, 0.8582778
152.35, -0.01992822, 0.8566979
152.4, -0.02117932, 0.8554339
152.55, -0.02180487, 0.8544859
152.65, -0.02368151, 0.852432
152.75, -0.02305596, 0.852432
152.9, -0.02493261, 0.8499041
152.95, -0.02493261, 0.8495881
153.05, -0.02680926, 0.8475341
153.1, -0.02680926, 0.8472181
153.15, -0.02806036, 0.8456382
153.3, -0.02806036, 0.8451642
153.45, -0.03056256, 0.8426363
153.5, -0.03056256, 0.8431103
153.6, -0.03181365, 0.8420042
153.7, -0.03181365, 0.8412143
153.75, -0.03243921, 0.8407403
153.85, -0.03306475, 0.8394763
153.95, -0.03431586, 0.8388444
154.05, -0.0349414, 0.8374224
154.2, -0.03619251, 0.8361584
154.25, -0.03681805, 0.8355264
154.4, -0.03806914, 0.8341045
154.45, -0.0386947, 0.8333145
154.6, -0.0386947, 0.8328406
154.7, -0.03994579, 0.8315766
154.8, -0.04119689, 0.8295226
154.95, -0.04182244, 0.8292066
155, -0.04244799, 0.8284166
155.2, -0.04369909, 0.8274687
155.3, -0.04432464, 0.8265207
155.35, -0.04495018, 0.8262047
155.45, -0.04620128, 0.8254148
155.55, -0.04620128, 0.8249407
155.6, -0.04745239, 0.8246247
155.75, -0.04807793, 0.8241507
155.9, -0.04932903, 0.8228868
155.95, -0.04995458, 0.8222548
156, -0.05058013, 0.8219388
156.1, -0.05058013, 0.8214648
156.25, -0.05183123, 0.8198849
156.3, -0.05183123, 0.8195689
156.4, -0.05308233, 0.8189369
156.5, -0.05433342, 0.8181469
156.7, -0.05558453, 0.816725
