Experiment:, EIS
Start date:, p?tek 28. dubna 2023
Start time:, 11:47:49 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
731, 100000, -0.003701512, -0.005816903
731, 89125.09, -0.003489294, 0.007333782
731, 79432.82, 0.001516724, 5.21027e-05
732, 70794.57, 0.0004446829, 0.002316654
732, 63095.73, -0.004419788, -0.002220345
732, 56234.13, 0.001700379, 0.001048245
732, 50118.71, 0.003920172, 0.0008321222
733, 44668.35, 0.00489715, 0.007252427
733, 39810.71, 0.002112681, -0.0005908263
733, 35481.33, 0.001453954, -9.245342e-05
733, 31622.77, 0.001891973, 0.0002448787
734, 28183.82, 0.002285302, -0.0004287963
734, 25118.85, 0.002044022, 1.226966e-05
734, 22387.2, 0.002503026, 0.0001991335
734, 19952.61, 0.002468157, -7.421349e-05
735, 17782.79, 0.002496233, -0.000119659
735, 15848.92, 0.002324681, -0.0002319779
735, 14125.37, 0.002509156, -0.0002303078
735, 12589.25, 0.002414344, -0.0003287039
736, 11220.18, 0.002540966, -0.0002693567
736, 9999.993, 0.002552838, -0.000312996
736, 8912.503, 0.002614198, -0.0003271925
736, 7943.276, 0.002651156, -0.0003138961
737, 7079.452, 0.002654254, -0.000355674
737, 6309.568, 0.002677317, -0.0003627079
737, 5623.409, 0.002703554, -0.000375009
737, 5011.868, 0.002726753, -0.0003868956
738, 4466.832, 0.002749432, -0.000408452
738, 3981.068, 0.002770663, -0.0004351349
738, 3548.131, 0.002791925, -0.0004648172
738, 3162.275, 0.002808937, -0.0004938543
739, 2818.38, 0.002837367, -0.0005259887
739, 2511.884, 0.002859156, -0.000564606
739, 2238.719, 0.0028833, -0.0006096953
739, 1995.26, 0.002923528, -0.0006501081
740, 1778.277, 0.002951649, -0.0007180301
740, 1584.891, 0.002992883, -0.0007680167
740, 1412.536, 0.003034093, -0.0008354906
740, 1258.924, 0.003092834, -0.000896665
741, 1122.017, 0.003149263, -0.0009565229
741, 999.9988, 0.003248121, -0.001003348
741, 891.2498, 0.003293789, -0.001110812
741, 794.3272, 0.003381771, -0.001185638
741, 707.9448, 0.003464002, -0.001246197
741, 630.9565, 0.003578687, -0.001336446
742, 562.3405, 0.00369688, -0.001410964
742, 501.1865, 0.003759498, -0.00146431
742, 446.6829, 0.003979797, -0.001545352
742, 398.1066, 0.004099831, -0.001548185
742, 354.8128, 0.004298841, -0.001631066
742, 316.2273, 0.004467465, -0.001661952
742, 281.8378, 0.004652486, -0.001672035
742, 251.1882, 0.004826883, -0.001659693
743, 223.8717, 0.004990236, -0.00164072
743, 199.5259, 0.00515152, -0.00157882
743, 177.8276, 0.005330531, -0.001552844
743, 158.489, 0.005484487, -0.001475755
743, 141.2535, 0.005635923, -0.001398954
743, 125.8923, 0.005735735, -0.001311598
744, 112.2016, 0.005842146, -0.001216359
744, 99.9998, 0.005865172, -0.001242412
744, 89.12492, 0.006024123, -0.00106247
744, 79.43266, 0.006122357, -0.0009559133
744, 70.79443, 0.00616323, -0.0008834043
744, 63.0956, 0.006227745, -0.0008060503
745, 56.23401, 0.006276046, -0.0007322075
745, 50.11861, 0.006303282, -0.0006688452
745, 44.66826, 0.006336913, -0.0005827072
745, 39.81063, 0.006313205, -0.0005475836
745, 35.48126, 0.006334582, -0.0004568888
745, 31.6227, 0.00631305, -0.0003996213
745, 28.18376, 0.006466332, -0.0003587966
746, 25.11881, 0.00637446, -0.0003073078
746, 22.38716, 0.006447776, -0.0003065137
746, 19.95257, 0.006452273, -0.0002633417
