Experiment:, Cathode characterisation
Start date:, st?eda 21. ?ervna 2023
Start time:, 13:44:18 +02:00
Time (s), Voltage (V), Current Density (A/cm2)
1117.55, 0.05071766, -0.5749556
1117.65, 0.05286444, -0.2923784
1117.7, 0.05371683, -0.2336387
1117.75, 0.05474287, -0.1703564
1117.8, 0.05580048, -0.1250876
1117.85, 0.05677915, -0.09783242
1117.9, 0.05778941, -0.0710471
1117.95, 0.05884701, -0.04253875
1118.05, 0.06059916, -0.0323572
1118.1, 0.06160941, -0.007921474
1118.15, 0.06266701, 0.008212372
1118.2, 0.06370883, 0.01353811
1118.25, 0.064798, 0.03437113
1118.35, 0.06686586, 0.05113153
1118.4, 0.06787611, 0.06240956
1118.45, 0.06879164, 0.0494085
1118.5, 0.06983347, 0.0661689
1118.55, 0.07081215, 0.06710874
1118.6, 0.07179083, 0.07102472
1118.65, 0.07278529, 0.0793266
1118.7, 0.07382711, 0.08590545
1118.8, 0.07587918, 0.09608699
1118.85, 0.076921, 0.1023526
1118.9, 0.07788389, 0.09734011
1118.95, 0.07902042, 0.113004
1119, 0.08001488, 0.1103412
1119.05, 0.08094621, 0.103919
1119.15, 0.08293513, 0.1142572
1119.2, 0.08402431, 0.1181731
1119.25, 0.08490828, 0.1115943
1119.3, 0.08604481, 0.1277281
1119.35, 0.0870077, 0.1173899
1119.4, 0.0879706, 0.1238122
1119.5, 0.08970696, 0.1166067
1119.55, 0.09071721, 0.1288246
1119.6, 0.0917906, 0.132114
1119.65, 0.0928482, 0.1172333
1119.7, 0.09396894, 0.1162935
1119.75, 0.0949792, 0.1103412
1119.8, 0.09602102, 0.1206794
1119.85, 0.09695234, 0.1181731
1119.95, 0.09892549, 0.1255352
1120, 0.09980945, 0.1252219
1120.05, 0.1008828, 0.130391
1120.1, 0.1019878, 0.1366566
1120.15, 0.1028718, 0.1328972
1120.2, 0.1039767, 0.141669
1120.25, 0.1049712, 0.147308
1120.35, 0.1068812, 0.1451151
1120.4, 0.1077336, 0.1422956
1120.45, 0.1088228, 0.149501
1120.5, 0.1098014, 0.1435487
1120.6, 0.1117272, 0.1410425
1120.65, 0.1126743, 0.1443319
1120.7, 0.1137635, 0.1466815
1120.75, 0.1149, 0.1513807
1120.8, 0.1159419, 0.1448018
1120.9, 0.1178677, 0.1437053
1120.95, 0.1188621, 0.1460549
1121.05, 0.1208037, 0.1448018
1121.1, 0.1218455, 0.1488744
1121.15, 0.1228242, 0.1496576
1121.2, 0.1238976, 0.1484045
1121.25, 0.1248605, 0.1454284
1121.3, 0.125776, 0.1476213
1121.35, 0.1268336, 0.1507541
1121.45, 0.128712, 0.1437053
1121.5, 0.1296907, 0.1460549
1121.55, 0.1307483, 0.1487178
1121.6, 0.1317901, 0.1507541
1121.65, 0.1328478, 0.1493444
1121.75, 0.1346788, 0.1457417
1121.8, 0.1355628, 0.1413558
1121.85, 0.1365099, 0.1441753
1121.9, 0.1375675, 0.1485611
1121.95, 0.138704, 0.1505975
1122, 0.1396511, 0.141669
1122.05, 0.1406298, 0.1457417
1122.1, 0.1416243, 0.1444885
1122.15, 0.142603, 0.1444885
1122.25, 0.1444972, 0.1404159
1122.3, 0.1456022, 0.1468381
1122.35, 0.1466755, 0.1462116
1122.4, 0.1478278, 0.1429221
1122.45, 0.1488855, 0.1405726
1122.5, 0.1498168, 0.1393194
1122.6, 0.1516636, 0.137753
1122.65, 0.1527528, 0.1427655
1122.7, 0.1537946, 0.1437053
1122.75, 0.154868, 0.1401026
1122.8, 0.155752, 0.1357167
1122.85, 0.1567938, 0.1454284
1122.9, 0.1577883, 0.1383796
1123, 0.1598088, 0.1430788
1123.05, 0.1608506, 0.1441753
1123.1, 0.1617819, 0.137753
1123.15, 0.1627922, 0.1424522
1123.2, 0.1637709, 0.1404159
1123.25, 0.1647495, 0.1466815
1123.35, 0.1668489, 0.1422956
1123.4, 0.1678118, 0.1383796
1123.45, 0.1686169, 0.132114
1123.5, 0.1695482, 0.1401026
1123.55, 0.1705585, 0.1402593
1123.6, 0.1715056, 0.1383796
1123.65, 0.1724842, 0.1397894
1123.75, 0.1744889, 0.1441753
1123.8, 0.1756097, 0.1440186
1123.85, 0.1766989, 0.145585
1123.9, 0.1777249, 0.139946
1123.95, 0.1787825, 0.1418257
1124, 0.1797928, 0.1391628
1124.05, 0.180803, 0.1429221
1124.15, 0.1828235, 0.141669
1124.2, 0.1837075, 0.1380663
1124.25, 0.1847177, 0.1410425
1124.3, 0.1856017, 0.1372831
1124.35, 0.1866435, 0.1424522
1124.4, 0.1876695, 0.143862
1124.45, 0.1885377, 0.1363433
1124.5, 0.1895322, 0.1437053
1124.6, 0.1916474, 0.1443319
1124.65, 0.1926892, 0.1397894
1124.7, 0.1936837, 0.1394761
1124.75, 0.1945834, 0.1386929
1124.8, 0.1955779, 0.1391628
1124.9, 0.1975195, 0.137753
1124.95, 0.1986402, 0.1371265
1125, 0.1996978, 0.1407292
1125.05, 0.2007554, 0.1407292
1125.1, 0.2016394, 0.1328972
1125.15, 0.2026181, 0.1354035
1125.2, 0.2036915, 0.1430788
1125.3, 0.205712, 0.1388495
1125.35, 0.2066591, 0.1332105
1125.4, 0.2075588, 0.1319574
1125.45, 0.2084744, 0.1327406
1125.5, 0.2095478, 0.1380663
1125.55, 0.2105264, 0.1325839
1125.6, 0.2116472, 0.1371265
1125.7, 0.2137624, 0.1335238
1125.75, 0.2147095, 0.128668
1125.8, 0.2157513, 0.1357167
1125.85, 0.2168721, 0.1349335
1125.9, 0.2178507, 0.1300777
1125.95, 0.2188926, 0.1302344
1126, 0.2198081, 0.1241254
1126.1, 0.2217023, 0.1328972
1126.15, 0.2227441, 0.1294512
1126.2, 0.2237386, 0.1296078
1126.25, 0.2247962, 0.1332105
1126.3, 0.2257117, 0.1239688
1126.4, 0.2277164, 0.1307043
1126.45, 0.2288372, 0.1289812
1126.5, 0.2298948, 0.1288246
1126.55, 0.2308893, 0.1269449
1126.6, 0.2319311, 0.126475
1126.65, 0.2327677, 0.1250653
1126.7, 0.2337937, 0.126475
1126.75, 0.2346935, 0.1239688
1126.85, 0.2367929, 0.1245953
1126.9, 0.2377874, 0.1253785
1126.95, 0.2387503, 0.1209926
1127, 0.2396658, 0.1202094
1127.05, 0.2406918, 0.1234989
1127.15, 0.2428386, 0.1252219
1127.2, 0.2438962, 0.1183298
1127.25, 0.2448433, 0.1202094
1127.3, 0.2458851, 0.1192696
1127.35, 0.2467376, 0.1164501
1127.4, 0.2477162, 0.11692
1127.5, 0.2496262, 0.1209926
1127.55, 0.2506996, 0.1177032
1127.6, 0.251773, 0.1194263
1127.65, 0.2527043, 0.1150403
1127.7, 0.2536514, 0.1167634
1127.75, 0.2546933, 0.1170767
1127.8, 0.2556719, 0.11692
1127.85, 0.2566033, 0.1153536
1127.9, 0.2577082, 0.1187997
1127.95, 0.2587343, 0.1158236
1128.05, 0.2606443, 0.1136306
1128.1, 0.2616545, 0.1172333
1128.15, 0.2627594, 0.1145704
1128.2, 0.2636276, 0.1111244
1128.25, 0.2646537, 0.1136306
1128.35, 0.2666426, 0.1122209
1128.4, 0.2676687, 0.1128474
1128.45, 0.2687263, 0.1133173
1128.5, 0.2697996, 0.1139439
1128.55, 0.2707941, 0.1131607
1128.65, 0.2726725, 0.1126908
1128.7, 0.2736986, 0.1147271
1128.75, 0.2747246, 0.1120642
1128.8, 0.2756717, 0.1114376
1128.85, 0.2766662, 0.1122209
1128.9, 0.277708, 0.1144138
1128.95, 0.278734, 0.1122209
1129, 0.2798232, 0.1141005
1129.05, 0.280865, 0.1142572
1129.15, 0.2828382, 0.1123775
1129.2, 0.2838326, 0.1100279
1129.25, 0.2848902, 0.115197
1129.3, 0.285932, 0.1100279
1129.35, 0.2867687, 0.1086181
1129.45, 0.2888523, 0.1114376
