Experiment:, Cathode characterisation
Start date:, p?tek 27. ledna 2023
Start time:, 12:45:48 +01:00
Time (s), Voltage (V), Current Density (A/cm2)
672.55, 0.05000733, -0.4815986
672.65, 0.0521699, -0.4098578
672.7, 0.05318014, -0.3860487
672.75, 0.05426932, -0.3597333
672.8, 0.055248, -0.3417197
672.85, 0.05619511, -0.325116
672.9, 0.05733163, -0.303813
673, 0.05919428, -0.2748348
673.05, 0.06020453, -0.2602673
673.1, 0.06123057, -0.2444468
673.15, 0.06227238, -0.2272164
673.2, 0.06329842, -0.2112392
673.25, 0.06422974, -0.2026241
673.35, 0.06621867, -0.1764653
673.4, 0.0672447, -0.1642475
673.45, 0.06812867, -0.1571987
673.5, 0.06910735, -0.1456074
673.55, 0.07019652, -0.1321364
673.6, 0.07123835, -0.1233646
673.65, 0.07223281, -0.115376
673.7, 0.07317992, -0.107544
673.8, 0.07508992, -0.09188012
673.85, 0.07616331, -0.08498799
673.9, 0.07718935, -0.07762595
673.95, 0.07821538, -0.07089046
674, 0.07913092, -0.06650455
674.05, 0.08018852, -0.05961243
674.15, 0.08203539, -0.0491176
674.2, 0.08310878, -0.04441842
674.25, 0.0841348, -0.03956261
674.3, 0.08519241, -0.03439351
674.35, 0.08604481, -0.03329703
674.4, 0.08724448, -0.02593499
674.5, 0.08921763, -0.02060925
674.55, 0.09013316, -0.01637999
674.6, 0.09122233, -0.01230737
674.65, 0.09216944, -0.01011442
674.7, 0.09314812, -0.006981638
674.75, 0.0941268, -0.004005492
674.8, 0.09512126, -0.002595739
674.85, 0.09605259, 6.71298e-05
674.95, 0.09815201, 0.004609668
675, 0.09914648, 0.007272535
675.05, 0.1001252, 0.01009204
675.1, 0.1010091, 0.01024868
675.15, 0.1018931, 0.01165843
675.2, 0.1028876, 0.01385139
675.3, 0.1049554, 0.01714081
675.35, 0.1058709, 0.01839392
675.4, 0.1070075, 0.01996032
675.45, 0.1079862, 0.02090015
675.5, 0.1088701, 0.02074351
675.55, 0.1099751, 0.0223099
675.65, 0.111964, 0.02638253
675.7, 0.1130848, 0.02857548
675.8, 0.1150105, 0.02951531
675.85, 0.1161313, 0.03123834
675.9, 0.1171573, 0.0326481
675.95, 0.1181991, 0.03280474
676, 0.1190989, 0.03358793
676.1, 0.1210405, 0.03531097
676.15, 0.1219876, 0.03562424
676.2, 0.1229663, 0.03640744
676.25, 0.124087, 0.03797383
676.3, 0.1250657, 0.037034
676.4, 0.1270704, 0.03828711
676.45, 0.128128, 0.03969686
676.5, 0.1291856, 0.04032342
676.6, 0.1310325, 0.04079334
676.65, 0.1320585, 0.04188982
676.7, 0.1331792, 0.04126326
676.8, 0.1351682, 0.04455268
676.85, 0.1360837, 0.04314293
676.9, 0.1370466, 0.04392612
676.95, 0.1381358, 0.04423941
677, 0.1390671, 0.04470932
677.05, 0.1400142, 0.04533588
677.1, 0.1409771, 0.04611908
677.2, 0.1430607, 0.04611908
677.25, 0.1441026, 0.04737219
677.3, 0.1450812, 0.04752883
677.35, 0.1459336, 0.04799874
