Experiment:, Cathode characterisation
Start date:, ?ter? 23. kv?tna 2023
Start time:, 13:17:04 +02:00
Time (s), Voltage (V), Current Density (A/cm2)
232.55, 0.05065452, -0.5165292
232.65, 0.05273816, -0.2372413
232.7, 0.05366948, -0.193539
232.75, 0.05469552, -0.1556323
232.8, 0.05572155, -0.1380887
232.85, 0.05681073, -0.1061343
232.9, 0.05774205, -0.1042546
233, 0.05974676, -0.07417988
233.05, 0.06072544, -0.0614921
233.1, 0.06173569, -0.04520162
233.15, 0.06279329, -0.02703146
233.2, 0.06389825, -0.0119941
233.25, 0.0649085, -0.01105426
233.3, 0.06579247, -0.01418704
233.4, 0.06760776, -0.007608194
233.45, 0.06860223, 0.005549503
233.5, 0.06970719, 0.01620097
233.55, 0.07067008, 0.02277982
233.6, 0.07172769, 0.02371966
233.65, 0.07258008, 0.0187072
233.7, 0.07371661, 0.03797383
233.8, 0.07586339, 0.04690227
233.85, 0.07679472, 0.03954023
233.9, 0.07767868, 0.04032342
233.95, 0.0787205, 0.04893858
234, 0.07973075, 0.04721555
234.1, 0.08164076, 0.05191473
234.15, 0.082651, 0.05567407
234.2, 0.08364546, 0.05410768
234.25, 0.08460836, 0.05614398
234.3, 0.08566596, 0.06319275
234.35, 0.08677092, 0.06945832
234.4, 0.08781274, 0.06710874
234.45, 0.08887035, 0.06992824
234.55, 0.09084349, 0.07008488
234.6, 0.09196424, 0.07509734
234.65, 0.0929587, 0.071338
234.7, 0.09400052, 0.07227783
234.75, 0.09485292, 0.07039816
234.8, 0.0958316, 0.07196455
234.9, 0.09759953, 0.071338
234.95, 0.09864135, 0.07666373
235, 0.0997621, 0.07963987
235.05, 0.1007092, 0.07572389
235.1, 0.1017195, 0.07744693
235.15, 0.1027771, 0.07901332
235.2, 0.1037084, 0.07525398
235.3, 0.1057131, 0.08214611
235.35, 0.1066918, 0.07838677
235.4, 0.107702, 0.07901332
235.45, 0.1087123, 0.08073635
235.5, 0.1097067, 0.08089299
235.55, 0.1105118, 0.07729029
235.6, 0.1116483, 0.08402578
235.7, 0.1135741, 0.08026644
235.75, 0.1147738, 0.08089299
235.8, 0.1157682, 0.08104963
235.85, 0.1167153, 0.08198947
235.9, 0.1176309, 0.0793266
235.95, 0.1186727, 0.08261602
236, 0.119604, 0.08057971
236.05, 0.1205038, 0.08433905
236.15, 0.1225243, 0.08418241
236.2, 0.1235819, 0.08324257
236.25, 0.1246237, 0.08026644
236.3, 0.1255866, 0.07870004
236.35, 0.126581, 0.0837125
236.4, 0.1274808, 0.0813629
236.5, 0.1294697, 0.08277266
236.55, 0.1304484, 0.08245938
236.6, 0.1314902, 0.08120627
236.65, 0.1325163, 0.08324257
236.75, 0.1345526, 0.08418241
236.8, 0.1355628, 0.08198947
236.85, 0.1365415, 0.08120627
236.9, 0.1374728, 0.08261602
236.95, 0.1385462, 0.08355586
237, 0.1394144, 0.08089299
237.05, 0.1403457, 0.08324257
237.1, 0.1413717, 0.086532
237.15, 0.1423978, 0.08574881
237.2, 0.1434396, 0.08245938
237.3, 0.1453654, 0.08198947
237.35, 0.1463756, 0.08167619
