Experiment:, EIS
Start date:, ?tvrtek 1. ?nora 2024
Start time:, 15:14:22 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
271, 100000, -0.01359082, -0.008018755
271, 89125.09, -0.00835037, 0.004603681
271, 79432.82, -0.005207706, -0.004743488
271, 70794.57, 0.003971376, 0.0007405855
272, 63095.73, 0.01439032, -0.00306735
272, 56234.13, -0.002282292, -0.008841538
272, 50118.71, 0.003459412, 0.001330675
272, 44668.35, 0.02032319, 0.01999905
273, 39810.71, 0.001962225, 0.002482361
273, 35481.33, 0.001020915, 0.001834069
273, 31622.77, 0.003680778, -0.002038795
273, 28183.82, 0.003294879, 5.826947e-05
274, 25118.85, 0.002359801, 8.830513e-05
274, 22387.2, 0.001249552, 0.0003188149
274, 19952.61, 0.002504361, -0.0004898003
274, 17782.79, 0.002906893, -0.0005359731
275, 15848.92, 0.002587209, -0.0003501162
275, 14125.37, 0.002972622, -0.000541651
275, 12589.25, 0.003215566, -0.0004355067
275, 11220.18, 0.003162457, -0.0004844537
276, 9999.993, 0.00309024, -0.0007154418
276, 8912.503, 0.003296437, -0.0007098702
276, 7943.276, 0.003228439, -0.0006064861
276, 7079.452, 0.003329616, -0.0007456513
277, 6309.568, 0.003361333, -0.0007143722
277, 5623.409, 0.003391327, -0.0008172735
277, 5011.868, 0.003453789, -0.0008483779
278, 4466.832, 0.003493269, -0.0008846023
278, 3981.068, 0.003547531, -0.000945373
278, 3548.131, 0.003594809, -0.000999358
278, 3162.275, 0.003645907, -0.001067964
279, 2818.38, 0.003704956, -0.001140276
279, 2511.884, 0.003760742, -0.001218284
279, 2238.719, 0.003818824, -0.001302078
279, 1995.26, 0.003863251, -0.001426869
280, 1778.277, 0.003950141, -0.001507224
280, 1584.891, 0.004021587, -0.001616731
280, 1412.536, 0.004101807, -0.001735069
280, 1258.924, 0.004195755, -0.001878697
281, 1122.017, 0.004301897, -0.002031611
281, 999.9988, 0.004416296, -0.002263817
281, 891.2498, 0.004524554, -0.002353138
281, 794.3272, 0.004682899, -0.002540155
281, 707.9448, 0.004832457, -0.00272438
281, 630.9565, 0.005009047, -0.002942686
281, 562.3405, 0.00521855, -0.003158026
281, 501.1865, 0.005379966, -0.003514376
282, 446.6829, 0.005733401, -0.003610535
282, 398.1066, 0.005965237, -0.003972801
282, 354.8128, 0.006332769, -0.004063479
282, 316.2273, 0.006706013, -0.004290334
282, 281.8378, 0.007092847, -0.00452659
282, 251.1882, 0.007507064, -0.004720551
283, 223.8717, 0.00798285, -0.004875932
283, 199.5259, 0.008555483, -0.004972057
283, 177.8276, 0.009005585, -0.005105082
283, 158.489, 0.009563205, -0.00515959
283, 141.2535, 0.01012625, -0.005166227
283, 125.8923, 0.01067628, -0.005096854
284, 112.2016, 0.0111926, -0.004968413
284, 99.9998, 0.01161072, -0.004857203
284, 89.12492, 0.01219999, -0.004671493
284, 79.43266, 0.0126493, -0.004438566
284, 70.79443, 0.01303729, -0.004206309
284, 63.0956, 0.01339447, -0.003950494
284, 56.23401, 0.01377206, -0.003638023
285, 50.11861, 0.01406669, -0.003288683
285, 44.66826, 0.01423334, -0.00310176
285, 39.81063, 0.01444816, -0.002789838
285, 35.48126, 0.01459359, -0.00247972
285, 31.6227, 0.01477225, -0.002362903
285, 28.18376, 0.01490607, -0.002001647
286, 25.11881, 0.014992, -0.00177775
286, 22.38716, 0.0150333, -0.001618082
286, 19.95257, 0.01516239, -0.001417618
286, 17.78275, 0.01513994, -0.001293691
286, 15.84889, 0.0151296, -0.001028006
286, 14.12534, 0.0152064, -0.0009134618
287, 12.58922, 0.01523244, -0.0008133553
287, 11.22016, 0.01523075, -0.0006852781
287, 9.999973, 0.01506077, -0.0005899315
287, 8.912485, 0.01517956, -0.0005209633
287, 7.943261, 0.01519313, -0.0004727761
288, 7.079438, 0.0152506, -0.0003528994
288, 6.309556, 0.01514623, -0.000272208
288, 5.623397, 0.01521267, -0.000255743
288, 5.011858, 0.01506516, -0.0002395143
289, 4.466823, 0.01519621, -0.0001639956
289, 3.98106, 0.01513757, -8.659543e-05
