Experiment:, EIS
Start date:, ?ter? 3. ??jna 2023
Start time:, 12:04:08 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1155, 100000, -1.186199e-05, -0.001012409
1155, 79432.82, -0.01147544, 0.0003734979
1155, 63095.73, -0.006086633, 0.008511599
1156, 50118.72, -0.002236567, 0.002647286
1156, 39810.71, -0.001994452, 0.00119953
1156, 31622.77, 0.0003898455, -0.003735146
1156, 25118.86, 0.0003003702, 0.0008274657
1157, 19952.62, 2.77723e-05, -0.0004659962
1157, 15848.93, 0.001028439, -0.000171904
1157, 12589.25, 0.0004479832, -0.0003758916
1157, 9999.997, 0.0005221057, -0.0003096843
1158, 7943.28, 0.001056695, -0.0003528506
1158, 6309.571, 0.001054324, -0.0003160204
1158, 5011.871, 0.001063298, -0.0003644716
1158, 3981.07, 0.001126887, -0.0003739508
1159, 3162.276, 0.001126386, -0.0004544297
1159, 2511.885, 0.001181413, -0.0005435832
1159, 1995.261, 0.001233401, -0.0005962966
1159, 1584.892, 0.001284557, -0.0007523909
1160, 1258.925, 0.001336485, -0.0008914224
1160, 999.9994, 0.001472769, -0.001095269
1160, 794.3277, 0.001537611, -0.001245307
1160, 630.9569, 0.001669482, -0.001508482
1160, 501.1869, 0.001880303, -0.001824156
1160, 398.1069, 0.002104421, -0.002098031
1160, 316.2275, 0.002509034, -0.002411237
1161, 251.1884, 0.002965089, -0.002712
1161, 199.5261, 0.003523298, -0.002955458
1161, 158.4892, 0.004159608, -0.0031008
1161, 125.8924, 0.00482453, -0.003148031
1161, 99.99991, 0.005538944, -0.003040776
1161, 79.43275, 0.006087206, -0.002843132
1162, 63.09567, 0.006592521, -0.002592274
1162, 50.11867, 0.006993959, -0.002257047
1162, 39.81068, 0.007325369, -0.001979791
1162, 31.62274, 0.007575984, -0.001640329
1162, 25.11884, 0.007759679, -0.001382461
1162, 19.9526, 0.007921206, -0.001090269
1163, 15.84891, 0.007998114, -0.000901402
1163, 12.58924, 0.007950792, -0.0006096738
1163, 9.999988, 0.008011904, -0.0005607333
1163, 7.943272, 0.008028519, -0.0004487106
1163, 6.309565, 0.008069574, -0.0002865087
1164, 5.011866, 0.008113695, -0.0002828614
1164, 3.981066, 0.007980344, -0.0001778913
1164, 3.162273, 0.007930932, -3.301633e-05
1165, 2.511883, 0.008067392, 1.502796e-06
1165, 1.995259, 0.00815535, 0.0001016235
1166, 1.584891, 0.008121154, 1.299151e-05
1167, 1.258924, 0.008035659, 6.433978e-05
1168, 0.999998, 0.007974005, 6.951995e-05
1169, 0.794327, 0.00799217, 4.017958e-05
1171, 0.630956, 0.007929808, 1.161033e-05
1173, 0.501186, 0.007889316, 0.000996902
1175, 0.398106, 0.007826564, -0.0003208985
1179, 0.316227, 0.007949083, -1.204337e-05
1183, 0.251188, 0.007886095, -4.231401e-05
1188, 0.199526, 0.007479864, 0.0005121393
1194, 0.158489, 0.007866786, -0.0001388484
1202, 0.125892, 0.007916299, -1.333259e-05
1212, 0.1, 0.007493945, 0.000246472
