Experiment:, EIS
Start date:, st?eda 21. ?ervna 2023
Start time:, 10:34:48 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1441, 2.238714, 0.007741909, -0.0001532146
1442, 1.995256, 0.007817599, -0.0001994811
1442, 1.778274, 0.00780119, -0.0001114863
1443, 1.584888, 0.007790749, -0.000241389
1444, 1.412533, 0.007825566, -2.830779e-05
1444, 1.258921, 0.007791685, -5.564952e-05
1445, 1.122015, 0.007752171, -0.0001716202
1446, 0.999997, 0.007733625, -0.0001059749
1448, 0.891248, 0.00776509, -0.0001067374
1449, 0.794325, 0.007838486, -8.60782e-05
1450, 0.707943, 0.00822721, -0.0003768292
1452, 0.630955, 0.007690501, -0.0001347437
1454, 0.562339, 0.007717856, -9.763609e-07
1456, 0.501185, 0.007740678, -0.0001264997
1458, 0.446682, 0.008222312, 0.0001755551
1461, 0.398106, 0.007745451, -6.571643e-05
1464, 0.354812, 0.007757767, -5.279878e-05
1467, 0.316227, 0.007975085, -0.0001221643
1470, 0.281837, 0.007970079, -9.084892e-05
1474, 0.251188, 0.007567577, -0.0003500826
1479, 0.223871, 0.00815514, -0.0005245411
1484, 0.199525, 0.00788185, -8.602624e-05
1490, 0.177827, 0.008164371, -0.0004350881
1496, 0.158489, 0.00772882, 4.864687e-05
1503, 0.141253, 0.008522804, -0.001024695
1511, 0.125892, 0.01154223, 0.004698086
1520, 0.112201, 0.008074986, -5.977454e-06
1530, 0.1, 0.008276694, 0.0001931009
